meshID=8074281
degree=1
Calculation Start Time:1.4387254073000491e+09
1.3712888143005861e+00 1.2509799691843710e+00 6.0425007336593772e-01
1.3355167785891908e+00 1.2387222251735066e+00 5.5928968332163698e-01
1.3230055137558383e+00 1.2734337815159131e+00 5.7834208938488030e-01
1.3078125000000000e+00 1.3078125000000000e+00 5.9550878902244142e-01
1.2794183747960457e+00 1.3308181735126692e+00 5.9105119729336242e-01
1.2379090785545099e+00 1.3428833346049582e+00 5.6538888169232770e-01
1.1910315747566678e+00 1.3721894595868158e+00 5.5341105302924920e-01
1.2021183929357000e+00 1.4087909102187308e+00 5.9878783545034031e-01
1.2039389093900212e+00 1.4469912956295479e+00 6.3904237026919353e-01
1.1718750000000000e+00 1.5000000000000000e+00 6.6795414122426289e-01
1.4170719125398965e+00 1.2295657843535439e+00 6.3080678594337258e-01
1.4293308684287052e+00 1.1927711476103071e+00 6.1132049901369534e-01
1.4685062761931007e+00 1.1953125000000000e+00 6.5430827299124861e-01
1.5000000000000000e+00 1.1718750000000000e+00 6.6795414122426289e-01
1.3828971008495254e+00 1.2167129332201096e+00 5.8553321028810679e-01
1.3481575693289218e+00 1.2039311379527557e+00 5.4173553022666310e-01
1.3083095903445048e+00 1.2049232320039365e+00 5.0585603460347306e-01
1.2886319759557749e+00 1.2600217052206502e+00 5.3499121172255959e-01
1.2646450847492925e+00 1.2973930742448454e+00 5.4700963064992358e-01
1.2208063461403427e+00 1.2903110427799069e+00 5.0311512536799563e-01
1.2052223645737079e+00 1.3244488607494624e+00 5.2080240266656541e-01
1.1443359375000000e+00 1.3353515625000001e+00 4.8169315816054170e-01
1.1485970744369607e+00 1.3779647467402341e+00 5.2465750338113093e-01
1.1558791918439957e+00 1.4201667789799000e+00 5.7148124746844220e-01
1.1652716082110475e+00 1.4598039776014931e+00 6.1975987372415287e-01
1.1250000000000000e+00 1.5000000000000000e+00 6.2920384057762591e-01
1.4383541784353380e+00 1.1314492139083885e+00 5.7010936080796815e-01
1.4028195004855342e+00 1.1575452504564359e+00 5.5584805063086906e-01
1.4712917057099326e+00 1.1484375000000000e+00 6.1775315272696096e-01
1.5000000000000000e+00 1.1250000000000000e+00 6.2920384057762591e-01
1.3581311893363064e+00 1.1682837503279120e+00 5.2158871325864842e-01
1.3788344516864612e+00 1.1205529013201700e+00 5.0358675471321601e-01
1.4079510297303459e+00 1.0774358060799574e+00 4.9876776639638593e-01
1.4682062402664480e+00 1.1015625000000000e+00 5.7714718287623301e-01
1.5000000000000000e+00 1.0781250000000000e+00 5.9247564092971849e-01
1.2941231638551127e+00 1.1639189842371560e+00 4.6053146443919796e-01
1.2603895224960444e+00 1.1763179388677041e+00 4.4146671951474642e-01
1.2658468658604358e+00 1.2138406341395642e+00 4.7611754651374377e-01
1.2447932373468251e+00 1.2529396737557119e+00 4.9090996146523846e-01
1.1906332678848690e+00 1.2655514671348482e+00 4.5712934155771839e-01
1.1757394276328206e+00 1.3012323251222122e+00 4.7609659768734369e-01
1.1396785602746771e+00 1.2995533216982462e+00 4.4669374983100946e-01
1.1040698791468839e+00 1.2936180849330914e+00 4.1497635162059376e-01
1.1145686033481914e+00 1.3507503163708416e+00 4.7316998421242279e-01
1.0890719282947676e+00 1.3725019913523300e+00 4.7416713758880408e-01
1.1020878564134817e+00 1.4151553738856819e+00 5.2437531578028240e-01
1.1242837917404249e+00 1.4538343847480366e+00 5.8024684435162444e-01
1.0781250000000000e+00 1.5000000000000000e+00 5.9247564092971849e-01
1.3372320716404773e+00 1.1308633091846294e+00 4.7325000946970491e-01
1.3016049356083326e+00 1.1070353903924006e+00 4.2404741334381596e-01
1.2722394017743346e+00 1.1372222659927087e+00 4.2163339010563350e-01
1.2392163651384251e+00 1.1472767604690557e+00 4.0199352815151529e-01
1.2274125424127114e+00 1.1906081949835365e+00 4.2563918436788351e-01
1.2058794560185737e+00 1.2300197369270514e+00 4.3981934539539208e-01
1.1661448912580887e+00 1.2235003527634869e+00 4.0359787413651033e-01
1.1522057406522033e+00 1.2612765104156853e+00 4.2371234035562194e-01
1.1145877432228128e+00 1.2572799390138532e+00 3.9274002802124042e-01
1.0806508936227339e+00 1.2405653779131487e+00 3.5554687094230658e-01
1.0466514293198577e+00 1.2733108207777433e+00 3.5854877475271074e-01
1.0474681367709853e+00 1.3205078608355718e+00 3.9841301773892557e-01
1.0872802640227928e+00 1.3312936378222793e+00 4.3572939825738732e-01
1.0600881145313130e+00 1.3527949246864728e+00 4.3531535462673654e-01
1.0655829922671385e+00 1.4183354353966977e+00 5.0028572444831565e-01
1.0781250000000000e+00 1.4527653052713525e+00 5.4362972718873726e-01
1.0546875000000000e+00 1.4763826526356763e+00 5.5037552403704637e-01
1.0312500000000000e+00 1.5000000000000000e+00 5.5773930165761154e-01
1.3505123264082333e+00 1.0769098464469882e+00 4.4509228938213846e-01
1.3777288500488056e+00 1.0263258359912784e+00 4.3442697283919718e-01
1.4367742065929940e+00 1.0200604503097217e+00 4.8598445566449916e-01
1.4540736120178652e+00 1.0646785145451689e+00 5.3497595650674756e-01
1.5000000000000000e+00 1.0312500000000000e+00 5.5773930165761154e-01
1.2724181080932488e+00 1.0666826891365411e+00 3.7133888726490211e-01
1.3123651408616368e+00 1.0649244823285338e+00 4.0356269777196235e-01
1.3183593750000000e+00 1.0253906250000000e+00 3.8162704688278842e-01
1.3366643707277248e+00 9.8797966525638437e-01 3.7331428070662437e-01
1.3734606287256508e+00 9.8973579785139976e-01 4.0668914003360324e-01
1.4068973902995960e+00 1.0011817933982357e+00 4.4476136830981911e-01
1.4514679592444286e+00 9.7224118577606478e-01 4.6804604355531365e-01
1.5000000000000000e+00 9.8437500000000000e-01 5.2496260427847830e-01
1.4693358925909927e+00 1.0038987451616119e+00 5.0709452933637800e-01
1.2556909191836036e+00 1.1069276867453286e+00 3.8580883349965678e-01
1.1914936056733463e+00 1.1211062149559479e+00 3.4597633038082515e-01
1.1718750000000000e+00 1.1718750000000000e+00 3.6806186783920958e-01
1.1285048945801908e+00 1.2091976027948568e+00 3.6453048783198860e-01
1.0898806245487513e+00 1.2005120750318898e+00 3.3126761074958261e-01
1.0518454507082058e+00 1.2114937952478806e+00 3.1431436040398308e-01
1.0185927899964649e+00 1.2353511005390383e+00 3.1128600621742414e-01
1.0115538981001697e+00 1.2699039244625832e+00 3.3335121300117948e-01
1.0065584877438540e+00 1.3048107936374493e+00 3.5818902753582538e-01
1.0262956997359689e+00 1.3605273908572837e+00 4.1903606257966797e-01
1.0312500000000000e+00 1.4055306105427048e+00 4.6378445153339937e-01
1.0312500000000000e+00 1.4524069800900106e+00 5.0914588220289625e-01
1.0078125000000000e+00 1.4763826526356760e+00 5.1681391500880181e-01
9.8437500000000000e-01 1.5000000000000000e+00 5.2496260427847830e-01
1.2062767127868284e+00 1.1615771849518741e+00 3.8673565811887334e-01
1.1903927689488254e+00 1.2000610432697676e+00 4.0381121532703945e-01
1.2626403468446590e+00 1.0178502533586129e+00 3.3153045410781662e-01
1.2427038785841358e+00 1.0472372725283603e+00 3.3508985749199344e-01
1.2237548828125000e+00 1.0772705078125000e+00 3.4012757160124069e-01
1.1775151895144476e+00 1.0852427677637353e+00 3.1142418547058587e-01
1.1548911686797627e+00 1.1361369239434675e+00 3.2991238662717909e-01
1.1171429436999889e+00 1.1479999807760533e+00 3.1156425509801805e-01
1.0624507164242247e+00 1.1719660986383096e+00 2.9245202989534108e-01
1.0279918420299146e+00 1.1839073386128636e+00 2.7945313561164087e-01
9.8194541226908538e-01 1.2183029501238312e+00 2.7654154278671500e-01
9.7250525792320253e-01 1.2772358985165733e+00 3.1522167754271330e-01
9.4274115195917985e-01 1.2971009364710717e+00 3.1338623294511503e-01
9.8465259123588267e-01 1.3427598252499617e+00 3.7638270865380585e-01
9.7680777805122443e-01 1.3983793385754546e+00 4.2081495842363653e-01
9.8437500000000000e-01 1.4527653052713523e+00 4.7726604244395493e-01
1.0076319626074213e+00 1.4289687953163577e+00 4.7007212832196921e-01
1.3010198419744317e+00 9.6643621271306823e-01 3.3029772355812825e-01
1.3513744185847227e+00 9.4901471601254106e-01 3.6174736708137445e-01
1.4018071339818849e+00 9.6620870189589558e-01 4.1721631059428155e-01
1.4420243454925430e+00 9.2148459720223219e-01 4.2688469994593425e-01
1.5000000000000000e+00 9.3750000000000000e-01 4.9411137370560165e-01
9.6093750000000000e-01 1.4763826526356760e+00 4.8531113862179315e-01
9.3750000000000000e-01 1.5000000000000000e+00 4.9411137370560165e-01
1.2064153497869319e+00 1.0183160955255681e+00 2.8946439257477069e-01
1.2395685369318181e+00 9.6657492897727271e-01 2.8306478945306079e-01
1.2702130250736738e+00 9.3054975074832680e-01 2.8565125640626793e-01
1.3180930397727273e+00 9.0740411931818188e-01 3.1007589382294809e-01
1.3603944916130399e+00 8.9663449090795633e-01 3.3923295727792657e-01
1.4026539511813052e+00 8.7601326893792453e-01 3.6426552444411892e-01
1.3965731631837124e+00 9.2105787002047967e-01 3.8489775421044548e-01
1.1654548134316591e+00 1.0486896517329276e+00 2.7921457398856470e-01
1.1397603343149498e+00 1.0927363564690853e+00 2.8982322189345316e-01
1.0984000655873309e+00 1.1080691530737150e+00 2.7229973300464094e-01
1.0719375178541211e+00 1.1352422252028997e+00 2.7337365733853863e-01
1.0136351561508297e+00 1.1324166265731557e+00 2.3608059859922800e-01
9.9183897879442418e-01 1.1791138308650182e+00 2.5477543195967617e-01
9.4157009671904168e-01 1.2201747463486279e+00 2.5489554912126033e-01
9.2741872028886674e-01 1.2647629584192543e+00 2.7988973545860157e-01
9.0461804036528159e-01 1.3056102240014926e+00 2.9883733673792667e-01
9.4062594873576044e-01 1.3328227456651045e+00 3.4137736228748622e-01
9.5720137981910247e-01 1.3618840829721979e+00 3.7605667651929953e-01
9.4175057988068966e-01 1.4092972334050715e+00 4.0878448360375907e-01
9.2006926418570578e-01 1.4389304600402721e+00 4.2312166603835427e-01
9.0115554128741449e-01 1.4674442829634677e+00 4.3925742469260504e-01
8.9062500000000000e-01 1.5000000000000000e+00 4.6514953069334275e-01
1.5000000000000000e+00 8.9062500000000000e-01 4.6514953069334275e-01
1.4501376928816836e+00 8.5629328225117340e-01 3.9677354027931028e-01
1.1883672345836649e+00 9.7078741981610750e-01 2.4907806026889007e-01
1.2115449821375404e+00 9.3923165733787917e-01 2.4772757552903271e-01
1.2304481716480011e+00 9.0494399842705298e-01 2.4303011696523330e-01
1.2751927935804801e+00 8.7331996842771875e-01 2.5895122308589430e-01
1.3083171883104021e+00 8.5366887711344985e-01 2.7406416456567523e-01
1.3468033813635909e+00 8.5515341756022401e-01 3.0534981278846751e-01
1.3867920960284288e+00 8.3328448293467394e-01 3.2773774050956345e-01
1.4339622786983601e+00 8.0748816390491962e-01 3.5599849363477831e-01
1.4180255382893387e+00 8.4599847541720308e-01 3.6192230737245540e-01
1.1474609375000000e+00 1.0009765625000000e+00 2.3879144257517954e-01
1.1294698348874901e+00 1.0350110155607171e+00 2.4687332068918305e-01
1.1162214216170214e+00 1.0671526615121312e+00 2.5784405110763559e-01
1.0808761531566105e+00 1.0767319185922219e+00 2.4139357852966964e-01
1.0547951301334577e+00 1.1014076153380774e+00 2.4083403274170162e-01
1.0197094957865649e+00 1.0976579737262655e+00 2.1814429195972984e-01
9.8543168006693738e-01 1.0892858235106906e+00 1.9443652328656497e-01
9.5874588546668438e-01 1.1209989606952360e+00 1.9922758603826635e-01
9.7460078464891020e-01 1.1504502494460318e+00 2.2625438161806455e-01
9.4227252567027420e-01 1.1590316193000547e+00 2.1424745595333125e-01
8.9225779544469730e-01 1.1779698150195859e+00 2.0128630085965271e-01
8.9911923781947800e-01 1.2198636429086507e+00 2.3259361365299155e-01
8.7835250871280612e-01 1.2788419842651828e+00 2.6428067431217961e-01
8.6333532117010381e-01 1.3132062227970498e+00 2.8285157123646981e-01
9.0742294389775147e-01 1.3393280360518325e+00 3.2772379259472589e-01
9.2676590132566072e-01 1.3757760911261876e+00 3.6983960708703267e-01
8.8907932201188522e-01 1.3922036643298150e+00 3.6250176098197356e-01
8.5928465770420848e-01 1.4205307079547134e+00 3.7118776349815635e-01
8.6718750000000000e-01 1.4633285591309926e+00 4.1542886933789264e-01
8.4375000000000000e-01 1.5000000000000000e+00 4.3803918020543609e-01
1.5000000000000000e+00 8.4375000000000000e-01 4.3803918020543609e-01
1.4683178165081598e+00 8.2318481156792878e-01 3.9613026171225291e-01
1.1708394207905541e+00 9.2306441466429934e-01 2.1207105710011742e-01
1.1962534554031439e+00 8.7976570135192755e-01 2.0715458120541347e-01
1.2187500000000000e+00 8.4375000000000000e-01 2.0474920189700632e-01
1.2566088666152073e+00 8.4013909984562218e-01 2.2941016350190996e-01
1.2890625000000000e+00 8.2031250000000000e-01 2.4344114071006367e-01
1.3242187500000000e+00 8.0859375000000000e-01 2.6441373380545141e-01
1.3593750000000000e+00 7.9687500000000000e-01 2.8678126504378898e-01
1.3987883317188046e+00 7.8728479085940228e-01 3.1515530934325425e-01
1.4416076869644840e+00 7.4959712607103191e-01 3.3454833855895522e-01
1.4706407481891044e+00 7.7343750000000000e-01 3.7283962507985141e-01
1.5000000000000000e+00 7.9687500000000000e-01 4.1274074035266406e-01
1.1404672580524999e+00 9.5641445190212770e-01 2.0995755562219542e-01
1.1165918698110353e+00 9.8299136719477220e-01 2.0940053097650552e-01
1.0812519549957238e+00 9.9784352448940805e-01 1.9607453845321468e-01
1.0579636699709525e+00 1.0268492340576745e+00 1.9874169401449210e-01
1.0281876527774414e+00 1.0491441708605755e+00 1.9427641079589050e-01
9.9090959968665826e-01 1.0522794010016625e+00 1.7612324771529936e-01
9.5093554900632060e-01 1.0676778948178349e+00 1.6455087590552803e-01
9.1849097143928682e-01 1.1111299891085142e+00 1.7327933258300895e-01
8.9900759860361901e-01 1.1420510776744273e+00 1.8234739495390895e-01
8.5925700016321394e-01 1.1625202214335051e+00 1.7634221580840420e-01
8.7012454591619981e-01 1.2031036395611190e+00 2.0713051320237041e-01
8.6425808272557358e-01 1.2440890855708555e+00 2.3206457171706571e-01
8.2805946806369901e-01 1.2904559197338958e+00 2.4789530883664435e-01
8.2150135250473144e-01 1.3489128622989752e+00 2.9011461379997050e-01
8.7650212354992330e-01 1.3530634356567164e+00 3.2199171773274476e-01
8.4680202563900164e-01 1.3801373452473025e+00 3.2910872607960973e-01
8.1176615621249559e-01 1.3998244031779936e+00 3.2792532014302211e-01
8.2609290782839651e-01 1.4312283179144789e+00 3.6314326377739509e-01
8.3018178172759305e-01 1.4655028388137799e+00 3.9725140520010760e-01
7.9687500000000000e-01 1.5000000000000000e+00 4.1274074035266406e-01
1.0917083784156518e+00 1.0425007534387392e+00 2.2774752946203927e-01
1.1196351461049479e+00 9.2052778522779644e-01 1.7917035272266757e-01
1.0954131250127037e+00 9.5421937805741475e-01 1.8177973536435948e-01
1.0381182859224438e+00 9.5181382634853406e-01 1.4914427881172065e-01
1.0358992943156846e+00 9.9100678130196640e-01 1.6744537388640809e-01
9.9818958166389149e-01 1.0155849222250402e+00 1.6037404656713414e-01
9.5257646824613185e-01 1.0270061229779557e+00 1.4389000620204837e-01
9.1112778696391672e-01 1.0591792054058060e+00 1.4146126606502563e-01
8.9331535714897636e-01 1.0882010277094287e+00 1.4913230685415987e-01
8.7348999762763690e-01 1.1158868353657871e+00 1.5540629657062363e-01
8.3339008054250818e-01 1.1368561434153610e+00 1.5005016114960584e-01
8.3839299902055520e-01 1.1923938868849453e+00 1.8538797083619848e-01
8.0440225082692451e-01 1.2365990809262399e+00 1.9927438182545787e-01
7.6371684520494854e-01 1.2811357910790002e+00 2.1238729889113592e-01
7.9151984969928812e-01 1.3159529847830500e+00 2.5021869737547381e-01
7.7052945448810806e-01 1.3597999747531060e+00 2.7471752402524463e-01
7.7912185047247162e-01 1.4170340693203181e+00 3.2687921370145423e-01
7.9677205470799273e-01 1.4494423027868746e+00 3.6478472456951949e-01
7.6210220723140198e-01 1.4642822374163165e+00 3.6122158214748140e-01
7.5000000000000000e-01 1.5000000000000000e+00 3.8921311623473065e-01
1.1465229169336715e+00 8.9584436682698265e-01 1.8354002460336241e-01
1.1580555342847174e+00 8.6121458049899680e-01 1.7447885367296861e-01
1.1765319135015455e+00 8.1717791491182590e-01 1.6648447839124456e-01
1.2103792908573734e+00 8.1026777042868658e-01 1.8479291011675925e-01
1.2438615204286867e+00 8.0189706128605986e-01 2.0308903141444457e-01
1.2769850499173556e+00 7.8527581669421487e-01 2.1894389145966009e-01
1.3125000000000000e+00 7.7343750000000000e-01 2.3945051257489255e-01
1.3476562500000000e+00 7.6171875000000000e-01 2.6125333502600667e-01
1.3828125000000000e+00 7.5000000000000000e-01 2.8432188125822644e-01
1.4062500000000000e+00 7.0312500000000000e-01 2.8332496539774332e-01
1.4557709193617614e+00 7.0747216585571948e-01 3.2828857327686528e-01
1.5000000000000000e+00 7.5000000000000000e-01 3.8921311623473065e-01
1.0992927807874449e+00 8.8436125503095331e-01 1.5090161884693368e-01
1.1150081426835683e+00 8.3809383413064686e-01 1.3994913195300010e-01
1.1350441225721197e+00 7.9352695914262672e-01 1.3340060633386200e-01
1.1681528768414235e+00 7.8366237587439924e-01 1.4818823663834638e-01
1.2020085817147466e+00 7.7678554085737328e-01 1.6558211578035087e-01
1.2357496658454898e+00 7.6798340327765080e-01 1.8354304932783927e-01
1.2656250000000000e+00 7.5000000000000000e-01 1.9607765867938953e-01
1.3007812500000000e+00 7.3828125000000000e-01 2.1619145307618795e-01
1.3359375000000000e+00 7.2656250000000000e-01 2.3720626325836869e-01
1.3710937500000000e+00 7.1484375000000000e-01 2.5973651405735626e-01
1.3514183414095284e+00 6.8233971953015715e-01 2.3113580775036524e-01
1.4103760314628864e+00 6.6812190115413894e-01 2.7267121221186780e-01
1.4454086908729615e+00 6.6425488174592329e-01 3.0105935792082145e-01
1.4753907658998304e+00 6.7991698579725779e-01 3.3440227992184279e-01
1.5000000000000000e+00 7.0312500000000000e-01 3.6741392244127336e-01
1.0562740634617702e+00 9.1700895048788589e-01 1.4259769265915337e-01
1.0242083639507127e+00 9.0302135924983584e-01 1.2060580434871393e-01
1.0043388324497362e+00 9.3181482225288415e-01 1.2371862219400434e-01
1.0069117325181978e+00 9.6599625746057471e-01 1.4030296265404074e-01
9.7454505642764699e-01 9.7728291358491948e-01 1.3013411382447684e-01
9.1724537689764629e-01 9.8693450802567473e-01 1.0940683958059651e-01
9.1172404005855590e-01 1.0228483317732155e+00 1.2372499799334859e-01
8.7792424297181204e-01 1.0361848085776444e+00 1.1609331917144045e-01
8.6039557732301608e-01 1.0725711178120161e+00 1.2689311146282051e-01
8.4076939996257971e-01 1.1021412393019034e+00 1.3422883419279089e-01
8.0528682717838518e-01 1.1013889419376008e+00 1.1995675208748652e-01
7.9690047054678359e-01 1.1341780739374283e+00 1.3419801128356898e-01
8.0115722313045212e-01 1.1677539315183738e+00 1.5480691716289705e-01
7.9706475477114991e-01 1.2024458828698676e+00 1.7417641068234382e-01
7.6186757664987548e-01 1.2385945116334296e+00 1.8282549703616899e-01
7.2447820466198320e-01 1.2671623828579861e+00 1.8699468537182662e-01
7.3486820631433780e-01 1.3000658790656312e+00 2.1411501234762503e-01
7.5712332557648609e-01 1.3264344562674828e+00 2.4282863641813340e-01
7.3611624972742096e-01 1.3707225431801069e+00 2.6837067533747555e-01
7.4429299838187724e-01 1.4048367594517472e+00 3.0002231576865995e-01
7.2599221188668051e-01 1.4534061066677291e+00 3.3446307268257275e-01
7.0312500000000000e-01 1.5000000000000000e+00 3.6741392244127336e-01
1.0595040526325918e+00 8.3418099090102538e-01 1.0993031380489164e-01
1.0853503476269628e+00 7.9169823516717175e-01 1.0713518523618228e-01
1.1191791520638996e+00 7.6194266431352298e-01 1.1367924982361885e-01
1.1514400778167697e+00 7.4750321700255418e-01 1.2535495575572289e-01
1.1845422063795770e+00 7.3585185495774230e-01 1.3982911647907983e-01
1.2185108666115703e+00 7.2704076677685936e-01 1.5663192024547740e-01
1.2539062500000000e+00 7.1484375000000000e-01 1.7475182950886256e-01
1.2890625000000000e+00 7.0312500000000000e-01 1.9386243247960108e-01
1.3125000000000000e+00 6.5625000000000000e-01 1.9309114925701934e-01
1.3775080609396857e+00 6.4342137812062872e-01 2.3662518687829112e-01
1.4176566669512460e+00 6.3363663747048005e-01 2.6551033464389895e-01
1.4695925365441558e+00 6.3903067563305793e-01 3.1245444046629567e-01
1.5000000000000000e+00 6.5625000000000000e-01 3.4729975707791105e-01
1.0452907029161016e+00 8.7510368066574407e-01 1.1928088541113235e-01
1.0032269431313190e+00 8.6474385631825779e-01 9.5889178945714304e-02
9.6885264274315364e-01 9.1035901051338286e-01 9.8949610994325365e-02
9.3750000000000000e-01 9.3750000000000000e-01 9.6737217295928643e-02
8.7782084208389677e-01 9.3961481704089922e-01 7.5164585095586628e-02
8.6496645337741018e-01 9.9793153018279546e-01 9.3863026311241146e-02
8.2481530048717777e-01 1.0234476179106267e+00 9.0235823032772139e-02
7.9219240687376435e-01 1.0580732243838298e+00 9.4624645155617401e-02
7.5294427885233961e-01 1.0794003605061413e+00 9.1365390218808948e-02
7.6518691009325646e-01 1.1223582499871747e+00 1.1630257619602971e-01
7.6774037367985848e-01 1.1572837478059297e+00 1.3591157418998187e-01
7.6370889750251536e-01 1.1920696325008384e+00 1.5450475290381122e-01
7.2130747212347945e-01 1.2256307864025111e+00 1.5907699708311948e-01
6.8752959641004840e-01 1.2253802026603118e+00 1.4706235142105339e-01
6.7778319597858561e-01 1.2577223633573560e+00 1.6385242788224139e-01
6.9799796228946398e-01 1.2993139584471198e+00 1.9908733952159452e-01
7.2312287973415845e-01 1.3381370969409561e+00 2.3741515234294616e-01
7.0267957517620816e-01 1.3813351661048452e+00 2.6272873533451629e-01
7.1259580420655733e-01 1.4206258651021733e+00 2.9970015485020579e-01
6.9176208566138409e-01 1.4655150451575774e+00 3.3034029310996771e-01
6.5625000000000000e-01 1.5000000000000000e+00 3.4729975707791105e-01
9.7048509640078329e-01 9.4392420147364087e-01 1.1360004071164229e-01
8.2767547814478515e-01 1.0588231766914424e+00 1.0744558097108013e-01
1.0390783617857982e+00 7.7348508535739480e-01 8.0027774064701657e-02
1.0083456963340056e+00 8.1408320051852956e-01 8.0375855953765410e-02
9.5834606025633517e-01 8.2371336523721761e-01 6.4252441797686910e-02
9.4391390831857980e-01 8.7722774065252396e-01 7.6547766687437527e-02
9.0673086767836752e-01 9.1232584290331165e-01 7.5540426313052272e-02
8.5175371845029280e-01 9.1205667175000515e-01 5.7062579321817949e-02
8.3466093379305994e-01 9.6126054309392950e-01 6.8718415427782134e-02
7.9450978090282753e-01 9.8677663082176081e-01 6.5751074427432846e-02
7.6254903134836116e-01 1.0284443455724328e+00 7.2387325501265601e-02
7.2415344681168226e-01 1.0452484897115215e+00 6.8065724765214705e-02
7.2994613566382316e-01 1.1101112043304791e+00 9.8315909984483113e-02
7.2218888196872932e-01 1.1466040436940219e+00 1.1414302591865123e-01
6.8847630605082555e-01 1.1826616526004954e+00 1.2245771881359821e-01
7.2646464183581827e-01 1.1843905577747618e+00 1.3641706781907717e-01
1.0733682868589542e+00 7.5425419002634675e-01 8.9053226408218000e-02
1.1061940076262105e+00 7.2906940781206298e-01 9.6440097977903372e-02
1.1275928133269615e+00 6.8713136313574230e-01 9.3670892622319438e-02
1.1718750000000000e+00 7.0312500000000000e-01 1.2147625116595327e-01
1.2049772186849272e+00 6.8524415605478151e-01 1.3427415112071872e-01
1.2421875000000000e+00 6.7968750000000000e-01 1.5475231344178561e-01
1.2773437500000000e+00 6.6796875000000000e-01 1.7333186263279096e-01
1.2623731178995725e+00 6.2305685369871788e-01 1.4863647319523551e-01
1.3183227161518634e+00 6.1993990741078653e-01 1.8492364681427159e-01
1.3515999809378407e+00 6.0428901300866467e-01 2.0376668960307459e-01
1.3908175285424960e+00 5.7851005708499192e-01 2.2485924103353452e-01
1.4182439296421507e+00 5.9925392736674743e-01 2.5368076399351519e-01
1.4511084929329945e+00 6.0937500000000000e-01 2.8503656536286914e-01
1.5000000000000000e+00 6.0937500000000000e-01 3.2882652895510411e-01
6.5502549771268548e-01 1.2161882905743560e+00 1.3104118085537528e-01
6.3873498589189270e-01 1.2696424813581895e+00 1.5840544030210071e-01
6.5258637287276100e-01 1.3080480929642366e+00 1.8863105800904220e-01
6.5812125214748041e-01 1.3640563429503358e+00 2.3175724673525433e-01
