meshID=9670616
degree=2
Calculation Start Time:1.4400898800945079e+09
3.4494469554681972e-01 1.4828926552449633e+00 2.3863540494496499e-01
3.5156250000000000e-01 1.5000000000000000e+00 2.5459500298866589e-01
3.7705645593495640e-01 1.4461465888777258e+00 2.1496812303047100e-01
3.5941963271074640e-01 1.4481864300286860e+00 2.1301414048845910e-01
7.5284453684318176e-01 6.8149806911077881e-01 2.4759334140096875e-04
7.6354710886579202e-01 6.6429486806757110e-01 1.6582016416552675e-04
7.7154483466572010e-01 6.7139356025668440e-01 5.2514006251404993e-04
7.5819582285448694e-01 6.7289646858917496e-01 1.9816895768532195e-04
7.6619354865441502e-01 6.7999516077828825e-01 6.0039614758747675e-04
7.6084226264310995e-01 6.8859676129989211e-01 6.8664609017070127e-04
7.5396934961712625e-01 6.9678932593521115e-01 7.0875625579881220e-04
7.3816847546898900e-01 6.9795162575695735e-01 2.5319765060054261e-04
7.4663131893002987e-01 7.0501610425830030e-01 7.2046343439200562e-04
7.3083044478189263e-01 7.0617840408004673e-01 2.6668110085055171e-04
7.3929328824293350e-01 7.1324288258138968e-01 7.3990613376706874e-04
7.4550650615608538e-01 6.8972484743386808e-01 2.4873209302558072e-04
7.0654601113834015e-01 7.1457633327670178e-01 3.6123024394400833e-05
6.8959960818188393e-01 7.1474748415026756e-01 0.0000000000000000e+00
7.0823587576017033e-01 7.2318057469844099e-01 1.5413414030533107e-04
6.9976267428194228e-01 7.2326615013522377e-01 4.4226649580821058e-05
6.9807280966011209e-01 7.1466190871348467e-01 0.0000000000000000e+00
7.0398245718006036e-01 6.9751764905738467e-01 0.0000000000000000e+00
7.0526423415920025e-01 7.0604699116704328e-01 0.0000000000000000e+00
7.1373743563742831e-01 7.0596141573026028e-01 1.6928823269189438e-05
7.1501921261656820e-01 7.1449075783991889e-01 1.2184344555066181e-04
7.2092886013651647e-01 6.9734649818381889e-01 2.0254822548148357e-05
7.2954866780275274e-01 6.9764906197038812e-01 9.3205474266261801e-05
7.2221063711565636e-01 7.0587584029347750e-01 1.0228937572113847e-04
7.1245565865828842e-01 6.9743207362060178e-01 0.0000000000000000e+00
6.9128947280371422e-01 7.2335172557200678e-01 0.0000000000000000e+00
6.8298365277540007e-01 7.2502976612672665e-01 0.0000000000000000e+00
6.7298796812525596e-01 7.1810356525970764e-01 0.0000000000000000e+00
6.7467783274708615e-01 7.2670780668144674e-01 0.0000000000000000e+00
6.8129378815356989e-01 7.1642552470498755e-01 0.0000000000000000e+00
7.7424968088840229e-01 6.4709166702436338e-01 8.5151017151666181e-05
7.7615115501680454e-01 6.2692041098585150e-01 0.0000000000000000e+00
7.7805262914520668e-01 6.0674915494733972e-01 0.0000000000000000e+00
7.8810611101848882e-01 6.2862837247716297e-01 6.3271130583420309e-05
7.7710189208100555e-01 6.1683478296659566e-01 0.0000000000000000e+00
7.8905684808268983e-01 6.1854274445790702e-01 0.0000000000000000e+00
7.9000758514689107e-01 6.0845711643865119e-01 0.0000000000000000e+00
7.9219469873813675e-01 5.9110249519355329e-01 0.0000000000000000e+00
8.0633676833106693e-01 5.7545583543976675e-01 0.0000000000000000e+00
8.3250673632067373e-01 5.5267850909947858e-01 0.0000000000000000e+00
8.5472278680859781e-01 5.4362104498322950e-01 1.6198634304392143e-04
8.6118794483160777e-01 5.1646662139700772e-01 3.7472872547489884e-05
8.7760561559514139e-01 4.7296099616099135e-01 0.0000000000000000e+00
8.8384840520304786e-01 5.0016740287841488e-01 2.4146335061267057e-04
8.8072701039909462e-01 4.8656419951970309e-01 3.4178958791617244e-05
8.9205724058481461e-01 4.7841459026040667e-01 1.4492699206347697e-04
8.9517863538876785e-01 4.9201779361911840e-01 4.5675801719997520e-04
9.0378639931833527e-01 5.0398498659773683e-01 1.1986520502091241e-03
8.9381740226069151e-01 5.0207619473807585e-01 6.2913817367879227e-04
9.0242516619025892e-01 5.1404338771669422e-01 1.4695276885582783e-03
8.9245616913261516e-01 5.1213459585703325e-01 8.3246334560727866e-04
8.8112593894689506e-01 5.2028420511632967e-01 5.4075266863780628e-04
8.8248717207497140e-01 5.1022580399737227e-01 3.7583531343982442e-04
8.9109493600453882e-01 5.2219299697599064e-01 1.0683175082206607e-03
8.7778537880760876e-01 5.3322307439764072e-01 7.2766533739013152e-04
8.8775437586525241e-01 5.3513186625730169e-01 1.3232801528975018e-03
7.6889839487709710e-01 6.5569326754596724e-01 1.1755046704992773e-04
7.7689612067702529e-01 6.6279195973508054e-01 4.5387588641905921e-04
7.8384886498881134e-01 6.5032886614003427e-01 3.4362684152420712e-04
7.8715537395428770e-01 6.3871400049641891e-01 1.8635532679551990e-04
7.7520041795260342e-01 6.3700603900510744e-01 7.0739000653842098e-06
8.1122068953628623e-01 5.8498712680797138e-01 0.0000000000000000e+00
8.2170090464991641e-01 5.8381703509039262e-01 7.4876827312413949e-05
8.2729719855832740e-01 5.7311565200460901e-01 5.1176291855114233e-05
8.2990196743950051e-01 5.6289708055204379e-01 1.4622981408397040e-06
8.1681698344469722e-01 5.7428574372218788e-01 0.0000000000000000e+00
8.3218111976354670e-01 5.8264694337281375e-01 2.5881056987449796e-04
8.3777741367195757e-01 5.7194556028703025e-01 2.0937515657943831e-04
8.4038218255313080e-01 5.6172698883446492e-01 1.1662605950358190e-04
8.4361476156463577e-01 5.4814977704135404e-01 3.7541072955660053e-05
8.5149020779709284e-01 5.5719825677634049e-01 3.0764910629818088e-04
8.6458380273846014e-01 5.4489149433109052e-01 4.7819959023707380e-04
8.6135122372695516e-01 5.5846870612420152e-01 6.9936033912604170e-04
8.0414965473982114e-01 5.9281045668486465e-01 0.0000000000000000e+00
7.9707861994335605e-01 6.0063378656175792e-01 0.0000000000000000e+00
7.9926573353460184e-01 5.8327916531666002e-01 0.0000000000000000e+00
7.8512366394167166e-01 5.9892582507044656e-01 0.0000000000000000e+00
8.6781638174996512e-01 5.3131428253797974e-01 3.0884872776174580e-04
8.5795536582010279e-01 5.3004383319011861e-01 7.2401748229278381e-05
8.7115694188925141e-01 5.1837541325666869e-01 1.9600986982996224e-04
6.5637632806862789e-01 7.2145964636914761e-01 0.0000000000000000e+00
6.0947017071478959e-01 7.3434327642840358e-01 0.0000000000000000e+00
6.3292324939170874e-01 7.2790146139877554e-01 0.0000000000000000e+00
6.5365825404836764e-01 7.3739431255436605e-01 0.0000000000000000e+00
6.6637201271877211e-01 7.2838584723616673e-01 0.0000000000000000e+00
6.6468214809694193e-01 7.1978160581442763e-01 0.0000000000000000e+00
6.4822210600784713e-01 7.6926364492480293e-01 1.6813596820877231e-05
6.2748710135118824e-01 7.5977079376921253e-01 0.0000000000000000e+00
6.3921364068964781e-01 7.5654988625439845e-01 0.0000000000000000e+00
6.1847863603298892e-01 7.4705703509880805e-01 0.0000000000000000e+00
6.3020517537144849e-01 7.4383612758399398e-01 0.0000000000000000e+00
6.3649556666938756e-01 7.7248455243961700e-01 0.0000000000000000e+00
6.2835610262150976e-01 7.7825185395012331e-01 5.3898669083543219e-08
6.1599882440958398e-01 7.9547403780725912e-01 3.9354380929809929e-05
6.2217746351554681e-01 7.8686294587869121e-01 0.0000000000000000e+00
6.3693006730454838e-01 7.8172508253007233e-01 7.2669771667932398e-05
6.3075142819858543e-01 7.9033617445864035e-01 1.2058332742170954e-04
6.2457278909262248e-01 7.9894726638720814e-01 1.9587242949523708e-04
6.1839414998665965e-01 8.0755835831577616e-01 2.8835232168573433e-04
5.9776050236805167e-01 7.9858343609754434e-01 0.0000000000000000e+00
5.9918770638737395e-01 8.1236470559456986e-01 7.9466526220618486e-05
5.8910042380885441e-01 8.1561635372822094e-01 2.3095396187102238e-05
5.7758593721101259e-01 8.0508673236484662e-01 0.0000000000000000e+00
5.5280874049667406e-01 8.0765268717371785e-01 3.6486071813440561e-06
5.6662454287316555e-01 8.2015097926630776e-01 0.0000000000000000e+00
5.7210524004208907e-01 8.1261885581557713e-01 0.0000000000000000e+00
5.5971664168491975e-01 8.1390183322001275e-01 0.0000000000000000e+00
5.6347385730773381e-01 8.3048663654981492e-01 1.1707656876434543e-05
5.5656595611948811e-01 8.2423749050351991e-01 0.0000000000000000e+00
5.4650736936581068e-01 8.2832400174073206e-01 0.0000000000000000e+00
5.5341527055405648e-01 8.3457314778702707e-01 0.0000000000000000e+00
5.4965805493124242e-01 8.1798834445722490e-01 0.0000000000000000e+00
5.3036484414803331e-01 8.1902332541417455e-01 0.0000000000000000e+00
4.9691754965302304e-01 8.4551593640034917e-01 1.1307523902167995e-06
5.1856177394398517e-01 8.4725562635404783e-01 0.0000000000000000e+00
5.2446330904600924e-01 8.3313947588411119e-01 0.0000000000000000e+00
5.0773966179850416e-01 8.4638578137719844e-01 0.0000000000000000e+00
5.1920920445636054e-01 8.5672479170894833e-01 0.0000000000000000e+00
5.0838709231087942e-01 8.5585494673209905e-01 0.0000000000000000e+00
4.9821241067777378e-01 8.6445426711015028e-01 0.0000000000000000e+00
4.9950727170252446e-01 8.8339259781995139e-01 2.1722857385289400e-04
4.9885984119014914e-01 8.7392343246505089e-01 3.7874379239049734e-05
5.0903452282325479e-01 8.6532411208699955e-01 1.0891091013401772e-05
4.9756498016539841e-01 8.5498510175524967e-01 0.0000000000000000e+00
6.2792160198634894e-01 7.6901132385966786e-01 0.0000000000000000e+00
6.0927498896589349e-01 8.0911305746091866e-01 1.5913437491284774e-04
6.0687966338881782e-01 7.9702873695240173e-01 0.0000000000000000e+00
5.7901314123033487e-01 8.1886800186187214e-01 0.0000000000000000e+00
5.7353244406141135e-01 8.2640012531260265e-01 3.0126140733147605e-05
5.8767321978953213e-01 8.0183508423119543e-01 0.0000000000000000e+00
9.1828858709185579e-01 5.1045869520287568e-01 2.5223141294610676e-03
9.0514763244641161e-01 4.9392658547877938e-01 9.5929742103611820e-04
8.9592520062014691e-01 4.6816477942251206e-01 1.1506798890732006e-04
9.1192517893247915e-01 4.5803504179038296e-01 4.1737950721887172e-04
9.1734149229047035e-01 4.3220189922094399e-01 1.9066920741142319e-04
9.3557091672827575e-01 3.9397066815176651e-01 2.2878009233716156e-04
9.4067680514765506e-01 4.1986695377063010e-01 8.9605402866459161e-04
9.3812386093796540e-01 4.0691881096119831e-01 5.0356366152270939e-04
9.2900914871906271e-01 4.2603442649578704e-01 4.7794484427774917e-04
9.4596214159142389e-01 4.2771729424655058e-01 1.4363522457999996e-03
9.3429448516283153e-01 4.3388476697170753e-01 8.9614504948171744e-04
9.2791216517800790e-01 4.4790258017278495e-01 9.1182944930084367e-04
9.2520400849901230e-01 4.6081915145750441e-01 1.1170591975268398e-03
9.1463333561147475e-01 4.4511847050566344e-01 2.9526377257581250e-04
9.0392518977631298e-01 4.6309991060644751e-01 2.4242318498494332e-04
9.0921702225348355e-01 4.7095161307510247e-01 5.6746213272871378e-04
9.0121703309731749e-01 4.7601648189116696e-01 3.6405867352362110e-04
8.8676540810764415e-01 4.7056288779175171e-01 6.9594810222404854e-06
9.5234446157624753e-01 4.1369948104547316e-01 1.4480205201125203e-03
9.4979151736655787e-01 4.0075133823604137e-01 9.4213970549192675e-04
9.5140449546602568e-01 3.8488463080671886e-01 6.8467089373667794e-04
9.7517678292117593e-01 3.5914932357378648e-01 1.5161748235735465e-03
9.6959445046300785e-01 3.8334066594705130e-01 1.7901658326912450e-03
9.6049947296451677e-01 3.8411264837688508e-01 1.1722986882308089e-03
9.7238561669209189e-01 3.7124499476041889e-01 1.6446609565897788e-03
9.7961383792416057e-01 3.8500375445429313e-01 2.7137167546145645e-03
9.8240500415324461e-01 3.7290808326766073e-01 2.5370678978340246e-03
9.9521555784348137e-01 3.6247550058827016e-01 3.4333083454521443e-03
1.0099988892574712e+00 3.2375222148505767e-01 3.6018921371805263e-03
1.0549674313622235e+00 3.1690098611367445e-01 9.9833124587924375e-03
1.0550185772660252e+00 3.5747889711788911e-01 1.2526008159741118e-02
1.0549930043141242e+00 3.3718994161578175e-01 1.1185424560582906e-02
1.0762194668437539e+00 3.4535784157620408e-01 1.6298174955540135e-02
1.0761938938918532e+00 3.2506888607409679e-01 1.4843392710054897e-02
1.0880467032910039e+00 2.9672458861434825e-01 1.5690998779863730e-02
1.1123903761462197e+00 3.0110400840615248e-01 2.2171014061529600e-02
1.0927335298562433e+00 3.1498068732443363e-01 1.8047415312482596e-02
1.0715070673266136e+00 3.0681278736401135e-01 1.2662185980208948e-02
9.6680328423392381e-01 3.9543633713368376e-01 1.9542190081114057e-03
9.5770830673543283e-01 3.9620831956351754e-01 1.3097214491377309e-03
9.4348770609715071e-01 3.8942764947924269e-01 4.2455114920754580e-04
5.4335668380037894e-01 8.3865965902423922e-01 0.0000000000000000e+00
5.3843610675692199e-01 8.2367366357745331e-01 0.0000000000000000e+00
5.3528542119149025e-01 8.3400932086096047e-01 0.0000000000000000e+00
5.2938388608946618e-01 8.4812547133089711e-01 0.0000000000000000e+00
5.3003131660184155e-01 8.5759463668579761e-01 6.6552212585757709e-05
5.0968195333563016e-01 8.7479327744190005e-01 1.5173075104121626e-04
5.0873612639789878e-01 8.8560901380041868e-01 4.5032881302428229e-04
5.0620135708358027e-01 8.9475555431090648e-01 7.7739685821176974e-04
4.9443773307388739e-01 9.0168567884092687e-01 7.9699344866207935e-04
4.6910151474772471e-01 9.0167849763946506e-01 2.7045448043799109e-04
4.8176962391080602e-01 9.0168208824019591e-01 4.9619819294296108e-04
4.9697250238820589e-01 8.9253913833043907e-01 4.6182567296153032e-04
5.0366658776926165e-01 9.0390209482139416e-01 1.1943418971917866e-03
4.9190296375956882e-01 9.1083221935141456e-01 1.2236342752203159e-03
4.7923485459648751e-01 9.1082862875068371e-01 8.4648340793895148e-04
4.6024559261367853e-01 9.2211476260752723e-01 9.2540016371869989e-04
4.6467355368070162e-01 9.1189663012349609e-01 5.4852555344705968e-04
4.7480689352946437e-01 9.2104676123471474e-01 1.2975411260322167e-03
4.6432224005497846e-01 9.3990830260559166e-01 2.3015042717293463e-03
4.4976093913919257e-01 9.4097630397840415e-01 1.8191764557438706e-03
4.2662984535977316e-01 9.6856876141536463e-01 3.3437437907979073e-03
4.5907991331773546e-01 9.4933907329103018e-01 2.9206019528144906e-03
4.3819539224948290e-01 9.5477253269688434e-01 2.5118102119578828e-03
4.4751436642802578e-01 9.6313530200951036e-01 3.7709076330490988e-03
4.5342848039069128e-01 9.8020480276339539e-01 6.2390509542784821e-03
4.3060362079007508e-01 1.0082452196052236e+00 9.0041246736222158e-03
4.3630211828848292e-01 1.0621511112578765e+00 2.1004655396926270e-02
4.2401068929008034e-01 1.0826001585052496e+00 2.5181326957409711e-02
4.5379663283227589e-01 1.0783740801916164e+00 2.7434770532883634e-02
4.6554857111665759e-01 1.0597173922697554e+00 2.3630913683664958e-02
4.5147040116057296e-01 1.0437346524543951e+00 1.8039721057757935e-02
4.3345286953927897e-01 1.0351981654315501e+00 1.4392499723516533e-02
4.4862115241136902e-01 1.0167817066280684e+00 1.1974059608068414e-02
4.5541536810584227e-01 1.0000430318583249e+00 9.4733163919207049e-03
4.2861673307492409e-01 9.8840699051029413e-01 5.8356773403381414e-03
4.5500326587643558e-01 9.3154553329296563e-01 1.3333456553423152e-03
3.5728794202085928e-01 1.1156702679507371e+00 2.7914063514610812e-02
3.7419876094196752e-01 1.1267599258409411e+00 3.3147247797242929e-02
3.8450360115626847e-01 1.1093597368516801e+00 2.8753659002286134e-02
3.6896743019369133e-01 1.0845335688178936e+00 2.0264066235656526e-02
3.8368788717811286e-01 1.0547139004253994e+00 1.4404687289424546e-02
3.7632765868590212e-01 1.0696237346216466e+00 1.7199034875722583e-02
3.9034334524268455e-01 1.0937913872852583e+00 2.4784241248131444e-02
3.9770357373489529e-01 1.0788815530890110e+00 2.1444461692174947e-02
4.0999500273329792e-01 1.0584325058416379e+00 1.7495359247229621e-02
3.6312768610727530e-01 1.1001019183843153e+00 2.3929001633622892e-02
3.3907521669656893e-01 1.1588196428830768e+00 4.0439446887345833e-02
3.4818157935871408e-01 1.1372449554169068e+00 3.3868958882008998e-02
3.6509239827982232e-01 1.1483346133071108e+00 3.9522121459272516e-02
3.6059662637475853e-01 1.1680512140202639e+00 4.6331650696342139e-02
3.3779250771766389e-01 1.1946432253822370e+00 5.4331794408079372e-02
3.3843386220711641e-01 1.1767314341326569e+00 4.7138519720964736e-02
3.5995527188530602e-01 1.1859630052698442e+00 5.3420813384829700e-02
3.4861499447741356e-01 1.2288170192268446e+00 7.1003136204841694e-02
3.7039931407576571e-01 1.2278962038503431e+00 7.3614269742122596e-02
3.6536651526518082e-01 1.2030499021921479e+00 6.1437444819067863e-02
3.4320375109753876e-01 1.2117301223045409e+00 6.2405706416003293e-02
1.0653283102890678e+00 3.8838745146246573e-01 1.7204613047413587e-02
1.0716448843561213e+00 3.6910680672745266e-01 1.7081986829805714e-02
1.0487020031989718e+00 3.7675954185290217e-01 1.2610206568586373e-02
1.0351364550159059e+00 3.6164028736032150e-01 9.0293377505651935e-03
1.0126266110116289e+00 3.4477694954390575e-01 4.7510252107412021e-03
9.9258783608932355e-01 3.4145077252942208e-01 2.4263929155771118e-03
1.1706094206650524e+00 2.8449429162818063e-01 3.9413352426901860e-02
1.2027908736241588e+00 2.4259452725260877e-01 4.8195515184216595e-02
1.2554102338303337e+00 2.3785753445332736e-01 7.1217751351052697e-02
1.2291005537272461e+00 2.4022603085296806e-01 5.9170773081635403e-02
1.2166184346052145e+00 2.6773753646505694e-01 5.6198710220526853e-02
1.1867001471446055e+00 2.6354440944039470e-01 4.3607144801138552e-02
1.2005277081256613e+00 2.8868741865284286e-01 5.1434024257218637e-02
1.1921314627780999e+00 3.0856579373272142e-01 5.0027914094268058e-02
1.1688820315065960e+00 3.0786006964377510e-01 4.0947603864548460e-02
1.1536717348332439e+00 2.9498885991306867e-01 3.4371154268740267e-02
1.1160101655919359e+00 2.7144513629424410e-01 2.1081206189072832e-02
1.1020284344414699e+00 2.8408486245429621e-01 1.8262366777133172e-02
1.1263721072966857e+00 2.8846428224610038e-01 2.5196528057898411e-02
1.1433097931284941e+00 2.7796971396121239e-01 2.9568295310023182e-02
1.2429281147083020e+00 2.6536904006541623e-01 6.7887158107943726e-02
1.2808077577758614e+00 2.6339325110891981e-01 8.6720106603732680e-02
1.3023607030466389e+00 2.6691172684360548e-01 9.8941331037124561e-02
1.2869390132697345e+00 2.8032501026112966e-01 9.1951765965821733e-02
1.2556268766810659e+00 2.7813689839321243e-01 7.5392940888090107e-02
1.2681089958030975e+00 2.5062539278112361e-01 7.8770200260658424e-02
1.3024444962843746e+00 2.3460161005821589e-01 9.5491668037752622e-02
1.3504080354483037e+00 1.9235020410895559e-01 1.1985010045436499e-01
1.3494303134061776e+00 2.3849466511289649e-01 1.2385884292164477e-01
1.3499191744272405e+00 2.1542243461092603e-01 1.2172532639176553e-01
1.3259374048452761e+00 2.3654813758555621e-01 1.0924661800271253e-01
1.3131790723008954e+00 2.5251590631825349e-01 1.0349537041648749e-01
1.2916261270301179e+00 2.4899743058356785e-01 9.1001295411007627e-02
1.0325087332617482e+00 3.4061555930147336e-01 7.4018217092042086e-03
1.3584016971342916e+00 2.5441537463989777e-01 1.3144370934066171e-01
1.3366719808617971e+00 2.5446243384559381e-01 1.1773824555150089e-01
1.3724620715402316e+00 2.3704382994362294e-01 1.3861705287061002e-01
1.3729509325612947e+00 2.1397159944165248e-01 1.3642697781159857e-01
1.3964715517164119e+00 1.8944853377040849e-01 1.4994408670911466e-01
1.3959826906953490e+00 2.1252076427237893e-01 1.5191146032855901e-01
1.3734397935823579e+00 1.9089936893968204e-01 1.3450326087492737e-01
1.4511271920284687e+00 2.3437500000000000e-01 1.9513427236944730e-01
1.4374351029935901e+00 2.4455704603466263e-01 1.8588578597048450e-01
1.4233105108513773e+00 2.3498399738717468e-01 1.7408299167244701e-01
1.4411387469389669e+00 1.9081741590667778e-01 1.8252184892629242e-01
1.4188051493276894e+00 1.9013297483854313e-01 1.6586425832276194e-01
1.4183162883066265e+00 2.1320520534051357e-01 1.6789536469686694e-01
1.4461329694837177e+00 2.1259620795333889e-01 1.8866482166661397e-01
1.4521156747930335e+00 2.5780207877695582e-01 1.9901294737067679e-01
1.4765624907386015e+00 2.5781250000000000e-01 2.1861979956304009e-01
1.4648333241480997e+00 2.6952082877695582e-01 2.1080073515382908e-01
1.4638448413835352e+00 2.4609375000000000e-01 2.0670011704825733e-01
1.4765520741481000e+00 2.8124999792503419e-01 2.2212449940603449e-01
1.4882812453693006e+00 2.6953125000000000e-01 2.3005625731133986e-01
1.5000000000000000e+00 2.3437500000000000e-01 2.3494031080591360e-01
1.4882812453693006e+00 2.4609375000000000e-01 2.2666216389661917e-01
1.5000000000000000e+00 2.5781250000000000e-01 2.3821199095635248e-01
3.6015468187208932e-01 1.2436755869261620e+00 7.9882653248555688e-02
3.3782950859646188e-01 1.2717927156613675e+00 9.1273156101892447e-02
3.5476193893161351e-01 1.2651634351434233e+00 9.0199780383064906e-02
3.5156919263190523e-01 1.2837038717700979e+00 9.9834907968290656e-02
3.6850162296705680e-01 1.2770745912521537e+00 9.8795404495468350e-02
3.4322225153693775e-01 1.2503048674441062e+00 8.0817143806642608e-02
3.3187108941082744e-01 1.3064259074721392e+00 1.0988056208159301e-01
3.2111671736266073e-01 1.3398819116573828e+00 1.2869328643151015e-01
3.1284134391159890e-01 1.3785363040459140e+00 1.5298386662196375e-01
3.3488631171278516e-01 1.3646068975601580e+00 1.4704253129565956e-01
3.3902399843831604e-01 1.3452797013658924e+00 1.3496767484610558e-01
3.1697903063712984e-01 1.3592091078516484e+00 1.4057946786572273e-01
3.3485029900364466e-01 1.2891093115667533e+00 1.0036466934086945e-01
3.4858998303908795e-01 1.3010204676754835e+00 1.0926964785467513e-01
3.4440118446239942e-01 1.3285516992732704e+00 1.2522126017074470e-01
3.2649390338674411e-01 1.3231539095647609e+00 1.1909548292160381e-01
3.5130477596595255e-01 1.3876581597387649e+00 1.6582616620361926e-01
3.5411802773996193e-01 1.3691678254065835e+00 1.5343071556435281e-01
3.3207305993877573e-01 1.3830972318923394e+00 1.5926695810820651e-01
3.2475778530286292e-01 1.4139429916140029e+00 1.8026390877243542e-01
3.2812500000000000e-01 1.4511491331118671e+00 2.0946205053684253e-01
3.2644139265143146e-01 1.4325460623629351e+00 1.9461050158105153e-01
3.4091632981535813e-01 1.4222652705907242e+00 1.8934704508181979e-01
3.5418982514690289e-01 1.4091228546531052e+00 1.8193925151873308e-01
3.6928323966187793e-01 1.3869801968409876e+00 1.6866809299562852e-01
3.3803128063440774e-01 1.4008005756763839e+00 1.7290965066672381e-01
3.4259993716392667e-01 1.4408683413396561e+00 2.0399401299004971e-01
3.4494469554681972e-01 1.4584672218008969e+00 2.1845587364602609e-01
3.2812500000000000e-01 1.4755745665559337e+00 2.2931314100337449e-01
3.0362007104211308e-01 1.4745503118069743e+00 2.2412704928976315e-01
2.8125000000000000e-01 1.5000000000000000e+00 2.4180948238850575e-01
2.9243503552105654e-01 1.4872751559034871e+00 2.3284079163705793e-01
3.1587253552105654e-01 1.4872751559034871e+00 2.3687620157616790e-01
3.1587253552105654e-01 1.4628497224594206e+00 2.1668023882742440e-01
3.0468750000000000e-01 1.5000000000000000e+00 2.4573648161674266e-01
7.3560492151070922e-01 6.8089294153764024e-01 1.7339587347969100e-05
7.1836530617823680e-01 6.8028781396450166e-01 0.0000000000000000e+00
7.1848399820386588e-01 6.2887063607408844e-01 2.5976453349910690e-06
7.3566426752352387e-01 6.5518435259243368e-01 0.0000000000000000e+00
7.2707413286369493e-01 6.4202749433326112e-01 0.0000000000000000e+00
7.5495697420596308e-01 6.5113800980839853e-01 0.0000000000000000e+00
7.4636683954613403e-01 6.3798115154922597e-01 0.0000000000000000e+00
7.5690336517750401e-01 6.2072195353531101e-01 0.0000000000000000e+00
7.3955704946660572e-01 5.9435224004625864e-01 0.0000000000000000e+00
7.4823020732205481e-01 6.0753709679078483e-01 0.0000000000000000e+00
7.6747799716135534e-01 6.1373555424132542e-01 0.0000000000000000e+00
7.5880483930590614e-01 6.0055069749679912e-01 0.0000000000000000e+00
7.7383609311658708e-01 5.7515235272693932e-01 0.0000000000000000e+00
7.8797816270951726e-01 5.5950569297315278e-01 0.0000000000000000e+00
7.8090712791305217e-01 5.6732902285004605e-01 0.0000000000000000e+00
7.9008643072382700e-01 5.7530409408335303e-01 0.0000000000000000e+00
7.9715746552029210e-01 5.6748076420645976e-01 0.0000000000000000e+00
8.1154630609341327e-01 5.5501869253463620e-01 0.0000000000000000e+00
8.2202652120704345e-01 5.5384860081705733e-01 0.0000000000000000e+00
8.0894153721224016e-01 5.6523726398720142e-01 0.0000000000000000e+00
8.1942175232587033e-01 5.6406717226962266e-01 0.0000000000000000e+00
7.3563459451711655e-01 6.6803864706503702e-01 0.0000000000000000e+00
7.2698511384447295e-01 6.8059037775107090e-01 0.0000000000000000e+00
7.3688669848984911e-01 6.8942228364729874e-01 8.8103229001189437e-05
7.2826689082361296e-01 6.8911971986072951e-01 5.5759257827664200e-06
7.1964708315737669e-01 6.8881715607416028e-01 0.0000000000000000e+00
7.1117388167914863e-01 6.8890273151094317e-01 0.0000000000000000e+00
6.8388085546980137e-01 6.8133887252759628e-01 0.0000000000000000e+00
6.9679103268097209e-01 7.0613256660382606e-01 0.0000000000000000e+00
6.9393165632493092e-01 6.8942826079249042e-01 0.0000000000000000e+00
6.8674023182584265e-01 6.9804317833893192e-01 0.0000000000000000e+00
6.7012859176921458e-01 7.0139925944837200e-01 0.0000000000000000e+00
6.3952039504767488e-01 6.7851851013409614e-01 0.0000000000000000e+00
5.9507176984353938e-01 6.7816550821340105e-01 0.0000000000000000e+00
6.1729608244560707e-01 6.7834200917374865e-01 0.0000000000000000e+00
6.2449528288123224e-01 7.0643089328124986e-01 0.0000000000000000e+00
6.0227097027916443e-01 7.0625439232090237e-01 0.0000000000000000e+00
5.5989739347216239e-01 7.2097085334363875e-01 0.0000000000000000e+00
5.6731446132226526e-01 7.4924752335721723e-01 0.0000000000000000e+00
5.6360592739721382e-01 7.3510918835042793e-01 0.0000000000000000e+00
5.8839231601852737e-01 7.4179539989281040e-01 0.0000000000000000e+00
5.8468378209347605e-01 7.2765706488602122e-01 0.0000000000000000e+00
5.7748458165785088e-01 6.9956818077851990e-01 0.0000000000000000e+00
7.4425440218335281e-01 6.6834121085160625e-01 0.0000000000000000e+00
7.4422472917694549e-01 6.8119550532420958e-01 8.6825312604235964e-05
7.4960568819465800e-01 6.5973961033000239e-01 0.0000000000000000e+00
6.7155827994723527e-01 7.0975141235403982e-01 0.0000000000000000e+00
6.7986409997554920e-01 7.0807337179931973e-01 0.0000000000000000e+00
6.7700472361950803e-01 6.9136906598798409e-01 0.0000000000000000e+00
6.5482449340844473e-01 6.8995888479123413e-01 0.0000000000000000e+00
6.6325245991892123e-01 7.1142945290875981e-01 0.0000000000000000e+00
6.4794836155815139e-01 6.9998907825162182e-01 0.0000000000000000e+00
7.0112308082401908e-01 6.8081334324604903e-01 0.0000000000000000e+00
7.6652726009715422e-01 6.2382118226058125e-01 0.0000000000000000e+00
7.6557652303295320e-01 6.3390681027983720e-01 0.0000000000000000e+00
7.3769368169068494e-01 6.2479629480469967e-01 0.0000000000000000e+00
7.8301539592736191e-01 5.8312742396024630e-01 0.0000000000000000e+00
7.7594436113089693e-01 5.9095075383713946e-01 0.0000000000000000e+00
7.5669657129159640e-01 5.8475229638659898e-01 0.0000000000000000e+00
7.9976223440146521e-01 5.5726219275389455e-01 0.0000000000000000e+00
8.1675584385575961e-01 5.3458154962950566e-01 4.1401728386781597e-06
8.3897189434368369e-01 5.2552408551325669e-01 0.0000000000000000e+00
8.4684734057614075e-01 5.3457256524824315e-01 0.0000000000000000e+00
