meshID=9225217
degree=1
Calculation Start Time:1.4387250337044151e+09
Calculation End Time:1.4387250337418931e+09
Calculation Elapsed Time:3.7477970123291016e-02
6.5812125214748041e-01 1.3640563429503358e+00 2.3156521565926272e-01
5.6250000000000000e-01 1.5000000000000000e+00 3.1194983799747600e-01
1.0390783617857982e+00 7.7348508535739480e-01 7.9044731237294399e-02
1.1718750000000000e+00 7.0312500000000000e-01 1.2211092722827856e-01
1.3125000000000000e+00 6.5625000000000000e-01 1.9013395256231014e-01
1.5000000000000000e+00 5.6250000000000000e-01 3.1194983799747600e-01
7.6584025921385734e-01 8.0340199498783382e-01 8.6825576069825307e-03
6.0947017071478959e-01 7.3434327642840358e-01 0.0000000000000000e+00
5.3642269048402180e-01 8.9225826174182055e-01 0.0000000000000000e+00
4.7129114737606892e-01 1.0945970491253563e+00 3.2758477823747752e-02
5.0729154587058389e-01 1.2994592694608298e+00 1.3795629918738161e-01
3.7500000000000000e-01 1.5000000000000000e+00 2.5953508098361833e-01
9.0628172357159642e-01 8.0470336178579827e-01 4.4894031670893508e-02
8.7506344714319306e-01 6.7190672357159653e-01 8.6310347700684249e-03
9.9009100053583454e-01 5.9449406232636692e-01 2.2302635919413866e-02
1.1250000000000000e+00 5.6250000000000000e-01 6.2293307920784052e-02
1.2816317694133395e+00 4.0701353882667901e-01 1.0660970859755826e-01
1.4022133115402851e+00 4.6875000000000000e-01 2.0292506152575188e-01
1.5000000000000000e+00 3.7500000000000000e-01 2.5953508098361833e-01
7.1016551939655792e-01 5.6657219119825208e-01 0.0000000000000000e+00
5.4525973381944870e-01 5.8170054040641916e-01 0.0000000000000000e+00
4.5090891971286640e-01 7.1121669062565585e-01 0.0000000000000000e+00
3.6805642534425487e-01 8.4837343842570379e-01 0.0000000000000000e+00
4.2662984535977316e-01 9.6856876141536463e-01 2.5285500544524101e-03
2.9509189167198485e-01 1.0923403050877081e+00 1.7359570611540243e-02
3.0161719624091654e-01 1.2684331527692858e+00 8.4397107613654029e-02
2.8125000000000000e-01 1.4033212223668956e+00 1.6666102978405681e-01
1.8750000000000000e-01 1.5000000000000000e+00 2.2936092362385307e-01
9.0650886557448795e-01 4.8386818435982193e-01 0.0000000000000000e+00
1.1182994509273354e+00 4.1865653374204248e-01 3.3968365572402855e-02
1.1706094206650524e+00 2.8449429162818063e-01 3.8679461193579456e-02
1.3045087681138750e+00 1.8750000000000006e-01 9.2335860068117129e-02
1.4022543840569375e+00 2.8125000000000000e-01 1.6479137310788397e-01
1.5000000000000000e+00 1.8750000000000000e-01 2.2936092362385307e-01
5.1919601898326306e-01 4.1816623869724945e-01 0.0000000000000000e+00
3.5092836949045780e-01 5.8193375669336667e-01 0.0000000000000000e+00
2.1978077899126294e-01 6.5701552419186571e-01 0.0000000000000000e+00
2.3327587109812442e-01 8.2139929105546372e-01 0.0000000000000000e+00
1.8910654638209662e-01 9.5156254694350473e-01 0.0000000000000000e+00
9.7512594118668833e-02 1.1367154545794220e+00 1.6451862804405821e-02
1.6086076857523485e-01 1.3429699050524775e+00 1.1211550414536212e-01
0.0000000000000000e+00 1.5000000000000000e+00 2.1953489189183562e-01
7.5000000000000000e-01 3.7500000000000000e-01 0.0000000000000000e+00
1.0099988892574712e+00 3.2375222148505767e-01 0.0000000000000000e+00
1.1730969246006611e+00 1.4700796588437051e-01 2.9782672968496474e-02
1.3123168258230400e+00 -2.0688277198421812e-05 8.7529627532138249e-02
1.5000000000000000e+00 0.0000000000000000e+00 2.1953489189183562e-01
1.4022543840569375e+00 9.7647067540817006e-02 1.4838277805807920e-01
6.1315731779970728e-01 2.8194267006241192e-01 0.0000000000000000e+00
4.7024104189989568e-01 2.7224720217179527e-01 0.0000000000000000e+00
3.2738095238095238e-01 2.8273809523809512e-01 0.0000000000000000e+00
2.6559900965790240e-01 4.3812493237369543e-01 0.0000000000000000e+00
1.2972890118213182e-01 5.3565811153201826e-01 0.0000000000000000e+00
1.0991379310344827e-01 7.6077586206896552e-01 0.0000000000000000e+00
3.1753176808546058e-02 9.0504840430158850e-01 0.0000000000000000e+00
-2.8400641596255244e-03 1.0400343373729146e+00 2.4452680742573072e-04
-8.8374751524072093e-02 1.1559949010857595e+00 2.4265324495152590e-02
5.7454501485826870e-03 1.3068127845984308e+00 8.7129925930017171e-02
-9.3749999999999986e-02 1.4017857142857144e+00 1.5062980444650542e-01
-1.8750000000000000e-01 1.5000000000000000e+00 2.2936092362385307e-01
9.1648509256822619e-01 1.6926796165456209e-01 0.0000000000000000e+00
1.0633370535714286e+00 6.4174107142857123e-02 3.5141508386543280e-03
1.1408485417046668e+00 -1.0233202309684412e-01 1.6897060447898935e-02
1.3035714285714286e+00 -1.8750000000000000e-01 9.2049185467858494e-02
1.5000000000000000e+00 -1.8750000000000000e-01 2.2936092362385307e-01
1.4017857142857142e+00 -9.8137797577429145e-02 1.4983227137831998e-01
7.5222748924524119e-01 2.2458080383650819e-01 0.0000000000000000e+00
5.2692956316178630e-01 1.4069692443803591e-01 0.0000000000000000e+00
7.6275827950549424e-01 7.4514156178531743e-02 0.0000000000000000e+00
9.1037878817555951e-01 -8.2384971725367739e-03 0.0000000000000000e+00
9.6895094254468461e-01 -1.6701229522879765e-01 0.0000000000000000e+00
1.1701554334653923e+00 -2.4437201873245162e-01 3.3728352750158605e-02
1.3604729763748513e+00 -3.2453001114471358e-01 1.4306445972637324e-01
1.5000000000000000e+00 -3.7500000000000000e-01 2.5953508098361833e-01
3.5070654766121406e-01 1.4116446058574728e-01 0.0000000000000000e+00
1.0744409275812139e-01 2.0649643896177416e-01 0.0000000000000000e+00
1.1222275069754881e-01 3.7150811175783038e-01 0.0000000000000000e+00
-5.0498781729253220e-02 3.9931801314794640e-01 0.0000000000000000e+00
-7.3688496091296227e-02 6.3118404093626423e-01 0.0000000000000000e+00
-1.0015259254503089e-01 8.0745477544650457e-01 0.0000000000000000e+00
-1.3005960303883479e-01 9.8317412830558981e-01 0.0000000000000000e+00
-2.3707721676373594e-01 1.1631922134043453e+00 3.2053501074179369e-02
-1.8749999999999997e-01 1.3035714285714286e+00 9.3177035418803469e-02
-3.5091145833333337e-01 1.3352906858766234e+00 1.3069012855192985e-01
-3.7500000000000000e-01 1.5000000000000000e+00 2.5953508098361833e-01
6.3440892354879497e-01 -4.8247832763523707e-03 0.0000000000000000e+00
4.2855666231003875e-01 2.0638375969097345e-02 0.0000000000000000e+00
2.5959159774566964e-01 3.0325643713034089e-02 0.0000000000000000e+00
1.3549805666502923e-01 -3.3649273446087397e-02 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.0133713028446734e-01 1.9657819730274897e-01 0.0000000000000000e+00
-2.4554481219210395e-01 3.4699247088406937e-01 0.0000000000000000e+00
-2.3489932294189769e-01 5.7907354921541077e-01 0.0000000000000000e+00
-2.6724137931034481e-01 7.4538177339901490e-01 0.0000000000000000e+00
-3.1121137620418304e-01 9.2921402566059252e-01 0.0000000000000000e+00
-3.7500000000000000e-01 1.1071428571428572e+00 2.7177611216024408e-02
-5.1432291666666674e-01 1.3035714285714286e+00 1.4264038858397368e-01
-5.6250000000000000e-01 1.5000000000000000e+00 3.1194983799747600e-01
7.2405419755531208e-01 -1.2620002513655101e-01 0.0000000000000000e+00
7.7490811760945999e-01 -3.2418504314477470e-01 0.0000000000000000e+00
9.3086931054556366e-01 -3.1836472853749531e-01 0.0000000000000000e+00
1.1071428571428572e+00 -3.7500000000000000e-01 2.5266988707008182e-02
1.3035714285714286e+00 -4.6156002228942722e-01 1.2786077792095282e-01
1.5000000000000000e+00 -5.6250000000000000e-01 3.1194983799747600e-01
5.2083333333333337e-01 -1.0416666666666667e-01 0.0000000000000000e+00
3.5071372101678300e-01 -1.1364400996915944e-01 0.0000000000000000e+00
2.2508467451475334e-01 -2.2874329409290012e-01 0.0000000000000000e+00
6.9530777684352729e-02 -1.5669526105777112e-01 0.0000000000000000e+00
-1.3922424360619123e-01 -9.2967873764541853e-02 0.0000000000000000e+00
-2.4032471942399733e-01 4.0467913599377417e-02 0.0000000000000000e+00
-2.5384645900284597e-01 1.9243317001065219e-01 0.0000000000000000e+00
-4.0364583333333337e-01 2.2135416666666669e-01 0.0000000000000000e+00
-4.2605817049077371e-01 3.6103446774719861e-01 0.0000000000000000e+00
-3.8231490307343868e-01 4.9556857465865189e-01 0.0000000000000000e+00
-4.4823141013354684e-01 6.9146366725160746e-01 0.0000000000000000e+00
-3.8433887100869912e-01 8.1454837662845747e-01 0.0000000000000000e+00
-4.3516382575419588e-01 9.8517501041691036e-01 7.0041187656087172e-03
-5.5604100251830824e-01 1.0532629134615794e+00 3.4267206490094737e-02
-7.0982142857142860e-01 1.1629464285714286e+00 1.1879659497293880e-01
-6.5625000000000000e-01 1.4046477316708486e+00 2.6325708184043944e-01
-7.5000000000000000e-01 1.5000000000000000e+00 3.8921311623473065e-01
5.8454177023954124e-01 -2.8730743098826272e-01 0.0000000000000000e+00
6.0246913351853315e-01 -4.5642948346677847e-01 0.0000000000000000e+00
