meshID=1433002
degree=1
Calculation Start Time:1.4387254081828921e+09
1.3650766886218992e+00 1.4325018037699486e+00 7.7527639459041386e-01
1.3511493995485031e+00 1.4542094438607276e+00 7.8456500592759981e-01
1.3526232116945240e+00 1.4733954693990443e+00 8.0701145240201111e-01
1.3359375000000000e+00 1.5000000000000000e+00 8.1989493290064375e-01
1.4333070514877178e+00 1.3541116738895083e+00 7.6502020298704210e-01
1.4411311513392042e+00 1.3353808994349772e+00 7.5467347627694059e-01
1.4592282879362071e+00 1.3386428568404487e+00 7.7747514488901404e-01
1.4826626694382574e+00 1.3261630923472996e+00 7.9076581510947819e-01
1.5000000000000000e+00 1.3125000000000000e+00 7.9661064921550118e-01
1.4044786159952638e+00 1.3734686647603431e+00 7.5429990898749188e-01
1.3804666915289772e+00 1.3701103135424688e+00 7.2619449682956660e-01
1.3601799968159842e+00 1.3844043871102911e+00 7.2022359197260288e-01
1.3388317680432065e+00 1.3970583844947402e+00 7.1199746007954379e-01
1.3409753515019387e+00 1.4166797025209532e+00 7.3441247072200844e-01
1.3448062814106709e+00 1.4360424256549733e+00 7.5868679686891349e-01
1.3284254348196773e+00 1.4604395715862994e+00 7.6859475680976996e-01
1.3242187500000000e+00 1.4817318132052311e+00 7.8781798507171641e-01
1.3125000000000000e+00 1.5000000000000000e+00 7.9661064921550118e-01
1.4211845106739234e+00 1.3655011151298921e+00 7.6375680129627888e-01
1.3930418358072161e+00 1.3865736382138711e+00 7.5587124491222313e-01
1.4207362557767076e+00 1.3320137288604381e+00 7.2982558716339241e-01
1.4132679759150675e+00 1.3508722448740558e+00 7.4070649814591782e-01
1.3941428054696925e+00 1.3598480470425480e+00 7.2989218729108185e-01
1.3791276416278513e+00 1.3516691069500002e+00 7.0645850273190824e-01
1.3606666833310233e+00 1.3527006950395946e+00 6.8895388649670963e-01
1.3403416173034712e+00 1.3694943495564147e+00 6.8563342375318437e-01
1.3130076336051473e+00 1.3870080578626562e+00 6.7678069655634010e-01
1.3213116576993575e+00 1.4183914902322858e+00 7.1693045940098210e-01
1.3046241059715527e+00 1.4428405251420071e+00 7.2650807882181456e-01
1.3007812500000000e+00 1.4722968198658535e+00 7.5451054840394782e-01
1.2890625000000000e+00 1.5000000000000000e+00 7.7385731771357014e-01
1.4635075850588410e+00 1.3207589440901051e+00 7.6444474697079801e-01
1.4481591756573999e+00 1.3034708508932593e+00 7.3109547820308429e-01
1.4269679939577955e+00 1.3127112867980975e+00 7.1757436794223894e-01
1.4781089461860304e+00 1.3005245991086791e+00 7.6063766828424917e-01
1.5000000000000000e+00 1.2890625000000000e+00 7.7385731771357014e-01
1.3248696250386831e+00 1.4403542875032924e+00 7.4356190719938187e-01
1.4024341490525938e+00 1.3232700614498605e+00 7.0235559517293455e-01
1.4095023528474380e+00 1.3059111893862416e+00 6.9301523525704034e-01
1.4167882100210951e+00 1.2880177802228598e+00 6.8354796075121516e-01
1.4372318575425034e+00 1.2860848618105503e+00 7.0303257007278497e-01
1.4598446047316245e+00 1.2835233551885765e+00 7.2459147604808172e-01
1.4809471960674778e+00 1.2788630782042567e+00 7.4310193215556342e-01
1.5000000000000000e+00 1.2656250000000000e+00 7.5163217254344494e-01
1.3949658691909537e+00 1.3421285774634781e+00 7.1312094586699371e-01
1.3772682090047308e+00 1.3322183981381264e+00 6.8549989202341766e-01
1.3537467341235017e+00 1.3345773533170417e+00 6.6448487008771207e-01
1.3384519880241161e+00 1.3465110012916737e+00 6.6117326035941737e-01
1.3183747198730387e+00 1.3652973803450554e+00 6.6030870623065407e-01
1.2879662909522538e+00 1.3663487306326441e+00 6.3281316804206555e-01
1.2804423694310960e+00 1.3857026908984929e+00 6.4500139964185932e-01
1.2997793691826196e+00 1.4013558338800576e+00 6.7883708425888911e-01
1.2986419553016573e+00 1.4208379268359292e+00 6.9779480246930004e-01
1.2798461325261894e+00 1.4274077725138310e+00 6.8693861074275131e-01
1.2752875682697882e+00 1.4467898600680265e+00 7.0299878781951552e-01
1.2914755538877534e+00 1.4561039865586025e+00 7.2818080472536406e-01
1.2688415275869198e+00 1.4731017021754915e+00 7.2510293913233859e-01
1.2773437500000000e+00 1.4877598739788105e+00 7.4914150199515039e-01
1.2656250000000000e+00 1.5000000000000000e+00 7.5163217254344494e-01
1.3922543651158934e+00 1.2985765548746229e+00 6.6848565322514886e-01
1.3986882664139231e+00 1.2813226599089496e+00 6.5888872453912550e-01
1.4050311560977393e+00 1.2640350999926915e+00 6.4938335914268497e-01
1.4353323659572923e+00 1.2656380813968535e+00 6.8197346521117408e-01
1.4536166445994410e+00 1.2594896502921751e+00 6.9560280831823973e-01
1.4728949651361256e+00 1.2588081755695693e+00 7.1556741138921554e-01
1.5000000000000000e+00 1.2421875000000000e+00 7.2993233490793630e-01
1.3841955339717116e+00 1.3151454551162347e+00 6.7607650579544076e-01
1.3669071964126285e+00 1.3087746938532367e+00 6.5279575599058115e-01
1.3431284568473529e+00 1.3183417935818824e+00 6.3867549952398051e-01
1.3291875845364876e+00 1.3305002028855457e+00 6.3685144079879830e-01
1.3156446915322675e+00 1.3431003967991133e+00 6.3611724065171138e-01
1.2958733152646733e+00 1.3476619869224407e+00 6.2199573081967330e-01
1.2784661907492640e+00 1.3482078039178411e+00 6.0658768526214302e-01
1.2563493383679936e+00 1.3686705260513508e+00 6.0632254884968828e-01
1.2608666771560149e+00 1.3926292661691388e+00 6.3405546996051176e-01
1.2809438582936095e+00 1.4064616331150261e+00 6.6640349598784898e-01
1.2602094642149622e+00 1.4241142814066503e+00 6.6537705756344212e-01
1.2542961333058900e+00 1.4443972197335659e+00 6.8110181220772192e-01
1.2421875000000000e+00 1.4682615276983584e+00 6.9540605074389661e-01
1.2539062500000000e+00 1.4849571923440736e+00 7.2417468713218114e-01
1.2421875000000000e+00 1.5000000000000000e+00 7.2993233490793630e-01
1.3749660275568103e+00 1.2922057936116249e+00 6.4524853430870732e-01
1.3581448230482260e+00 1.2846877956396048e+00 6.2181799533092741e-01
1.3355410656172571e+00 1.2947791707318639e+00 6.0941054349871415e-01
1.3261473231836542e+00 1.3108069640716693e+00 6.1539019892573277e-01
1.3005935523154626e+00 1.3279278848108071e+00 6.0754243712563516e-01
1.2794183747960457e+00 1.3308181735126692e+00 5.9092010342352819e-01
1.2612333002363396e+00 1.3456911822424622e+00 5.8869187197637385e-01
1.2379090785545099e+00 1.3428833346049582e+00 5.6550190444728932e-01
1.2268784742171328e+00 1.3569549891488935e+00 5.6929418347341487e-01
1.2252374513791160e+00 1.3747592790166956e+00 5.8499910137636513e-01
1.2420724338674896e+00 1.3856474621729920e+00 6.1036331068502736e-01
1.2402297668085061e+00 1.4056117739802803e+00 6.2859124490134410e-01
1.2344514601557091e+00 1.4371478047795068e+00 6.5567818631736197e-01
1.2289759878952511e+00 1.4550278092455717e+00 6.6946449683022036e-01
1.2166757258460337e+00 1.4691125140597356e+00 6.7349988838373775e-01
1.2304687500000000e+00 1.4841307638491792e+00 7.0193588900592585e-01
1.2187500000000000e+00 1.5000000000000000e+00 7.0875481091940840e-01
1.3816151979690261e+00 1.2744232170854213e+00 6.3544563173648638e-01
1.3878995273971513e+00 1.2576591392434153e+00 6.2649232046481673e-01
1.3945349076562277e+00 1.2410308852439274e+00 6.1821262607635907e-01
1.4117851730436459e+00 1.2470567154712204e+00 6.4092076300107825e-01
1.4314513495703232e+00 1.2449446870545915e+00 6.5916042550819132e-01
1.4519797574532836e+00 1.2402688633420147e+00 6.7638058301413384e-01
1.4764197691005398e+00 1.2304687500000000e+00 6.9358853554276367e-01
1.5000000000000000e+00 1.2187500000000000e+00 7.0875481091940840e-01
1.3507264831370394e+00 1.3028922381152042e+00 6.3153668020185894e-01
1.3647612262378368e+00 1.2678511986464251e+00 6.1291317833125358e-01
1.3712888143005861e+00 1.2509799691843710e+00 6.0418483034722736e-01
1.3778122311478458e+00 1.2340901120122600e+00 5.9567568513713742e-01
1.3998286610128610e+00 1.2235537413059026e+00 6.0816552750929809e-01
1.4170719125398965e+00 1.2295657843535439e+00 6.3075226488817415e-01
1.4400829462839362e+00 1.2167929337359178e+00 6.4308567869572419e-01
1.4649728201793242e+00 1.2049244052602195e+00 6.5881526517973543e-01
1.4580503738221580e+00 1.2224400626478726e+00 6.6691738725224237e-01
1.3419756807014678e+00 1.2788312577240841e+00 6.0097879687379852e-01
1.3230055137558383e+00 1.2734337815159131e+00 5.7823637840666198e-01
1.3165008464693020e+00 1.2911056582764244e+00 5.8819700419110044e-01
1.3078125000000000e+00 1.3078125000000000e+00 5.9548217696313288e-01
1.2864587197540160e+00 1.3016502038519049e+00 5.7024703345817152e-01
1.2727958161910475e+00 1.3136438906396792e+00 5.6904456174722962e-01
1.2562134629828787e+00 1.3210970120403911e+00 5.6118086709374437e-01
1.2316043436326474e+00 1.3158663182591577e+00 5.3509947683776393e-01
1.2202534481565801e+00 1.3359929286935304e+00 5.4394041841179497e-01
1.2097644889886037e+00 1.3517783876334872e+00 5.4984642379423743e-01
1.2084430539836726e+00 1.3693675000114636e+00 5.6546528759869730e-01
1.2017816587624592e+00 1.3889130491030315e+00 5.7871085776142051e-01
1.2202602812652883e+00 1.3962467564080989e+00 6.0175579231398213e-01
1.2245200632892228e+00 1.4131368793289214e+00 6.2236088478047336e-01
1.2144456228954761e+00 1.4273470040970144e+00 6.2797466427655391e-01
1.2039389093900212e+00 1.4469912956295479e+00 6.3911284961006276e-01
1.1921066203472270e+00 1.4760359419143994e+00 6.5944381983435485e-01
1.2070312500000000e+00 1.4862358131021982e+00 6.8340621521511979e-01
1.1953125000000000e+00 1.5000000000000000e+00 6.8809648962460734e-01
1.4843833699289255e+00 1.2070312500000000e+00 6.8141081678663906e-01
1.5000000000000000e+00 1.1953125000000000e+00 6.8809648962460734e-01
1.3460031951228013e+00 1.2621124261808330e+00 5.8976536988906525e-01
1.3537315296406929e+00 1.2453837431459676e+00 5.8234462821215505e-01
1.3592454253193573e+00 1.2278004287557216e+00 5.7224263098468853e-01
1.3828971008495254e+00 1.2167129332201096e+00 5.8557778703728869e-01
1.4049787840441865e+00 1.2025403817152371e+00 5.9522158870719599e-01
1.4293308684287052e+00 1.1927711476103071e+00 6.1137447067985418e-01
1.4511631247392767e+00 1.1870838635939323e+00 6.2898836254600432e-01
1.4771592381481684e+00 1.1827537368990726e+00 6.5262383687927827e-01
1.5000000000000000e+00 1.1718750000000000e+00 6.6795414122426289e-01
1.4222503557029789e+00 1.2103575550201344e+00 6.1927568037879976e-01
1.3099303873888068e+00 1.2561900982701584e+00 5.5094236058821655e-01
1.3286361679235452e+00 1.2558527392191026e+00 5.6788754086712323e-01
1.2992768462125284e+00 1.2834938424679658e+00 5.6542269283088509e-01
1.2806751911354066e+00 1.2777800449300587e+00 5.4362500944919223e-01
1.2646450847492925e+00 1.2973930742448454e+00 5.4695318755510836e-01
1.2443667744644116e+00 1.2999083476063078e+00 5.3161352807291984e-01
1.2208063461403427e+00 1.2903110427799069e+00 5.0308666869784180e-01
1.2150414327167298e+00 1.3097926003992582e+00 5.1566361692964102e-01
1.2052223645737079e+00 1.3244488607494624e+00 5.2076927492411973e-01
1.1953705894360713e+00 1.3401284207050255e+00 5.2700369898052546e-01
1.1789901720209266e+00 1.3594413203680111e+00 5.3156427382489946e-01
1.1910315747566678e+00 1.3721894595868158e+00 5.5356045858436420e-01
1.1726009461432483e+00 1.3955520838461855e+00 5.6087875275571386e-01
1.1836740530005592e+00 1.4103889920749502e+00 5.8468622739649789e-01
1.1825387430175436e+00 1.4288675908450050e+00 6.0225435278055606e-01
1.1833491909707887e+00 1.4496069585061018e+00 6.2424502140171856e-01
1.1652716082110475e+00 1.4598039776014931e+00 6.1962419130537272e-01
1.1717578726896378e+00 1.4793788287270653e+00 6.4566800372730282e-01
1.1718750000000000e+00 1.5000000000000000e+00 6.6795414122426289e-01
1.2021183929357000e+00 1.4087909102187308e+00 5.9865111074508792e-01
1.3355167785891908e+00 1.2387222251735066e+00 5.5934601401769235e-01
1.3285339865632315e+00 1.2164931790348816e+00 5.3388467637421377e-01
1.3481575693289218e+00 1.2039311379527557e+00 5.4157400266055700e-01
1.3655049847536940e+00 1.2103827813713077e+00 5.6340902068624499e-01
1.3857161814107029e+00 1.1847242629276855e+00 5.6132229596751293e-01
1.4081031098342975e+00 1.1798410707458444e+00 5.7926384656702379e-01
1.4251244722685019e+00 1.1757867204183834e+00 5.9288695579583928e-01
1.4422337214144514e+00 1.1721209150012668e+00 6.0720325197507319e-01
1.4584443189137650e+00 1.1657302496963553e+00 6.1862045005066779e-01
1.4805006805419663e+00 1.1601562500000000e+00 6.3716775261272374e-01
1.5000000000000000e+00 1.1484375000000000e+00 6.4832441551436704e-01
1.3055447508250433e+00 1.2349988327741022e+00 5.2861927228756445e-01
1.2866717709212121e+00 1.2426073276162382e+00 5.1829505780302287e-01
1.2886319759557749e+00 1.2600217052206502e+00 5.3506408975739828e-01
1.2651716237162303e+00 1.2660195835789274e+00 5.1961032760129444e-01
1.2450465223569263e+00 1.2794859478723046e+00 5.1402782256124580e-01
1.2184514956319641e+00 1.2624158744620384e+00 4.7693771118512285e-01
1.2028152818982392e+00 1.2814708335360705e+00 4.8058019212095782e-01
1.1996022413327443e+00 1.3012572951288564e+00 4.9527103042064369e-01
1.1764704819881231e+00 1.3216246356565409e+00 4.9474015980234454e-01
1.1769501846839421e+00 1.3420244066043363e+00 5.1373870133989175e-01
1.1571856853602491e+00 1.3555862823332991e+00 5.1039996263303944e-01
1.1485970744369607e+00 1.3779647467402341e+00 5.2463795482488085e-01
1.1477074806773808e+00 1.3998475437700333e+00 5.4496641072619045e-01
1.1558791918439957e+00 1.4201667789799000e+00 5.7149326078412899e-01
1.1467523733872194e+00 1.4432608777249032e+00 5.8741328621826716e-01
1.1406336813740288e+00 1.4594182202745156e+00 5.9905997699974134e-01
1.1418895341068578e+00 1.4766496144180909e+00 6.1804781808772247e-01
1.1484375000000000e+00 1.5000000000000000e+00 6.4832441551436704e-01
1.1697114714153707e+00 1.3743213791198707e+00 5.3811729701224342e-01
1.1650843364834143e+00 1.4371551791040089e+00 5.9619349159624557e-01
1.3083095903445048e+00 1.2049232320039365e+00 5.0590864134854829e-01
1.3278128976349348e+00 1.1875302632443281e+00 5.0928194943520577e-01
1.3462069233151286e+00 1.1855320018461943e+00 5.2456794319737976e-01
1.3643341795510773e+00 1.1892381873104090e+00 5.4459720746839324e-01
1.3803453582518224e+00 1.1623735603785281e+00 5.3789860597684946e-01
1.4028195004855342e+00 1.1575452504564359e+00 5.5575061030274853e-01
1.4310563291728762e+00 1.1587534179654666e+00 5.8481814070078586e-01
1.4481980281370592e+00 1.1487076555690390e+00 5.9406728856267865e-01
1.4662107294739788e+00 1.1500363987202737e+00 6.1379090284005933e-01
1.4835508312792287e+00 1.1431492810977331e+00 6.2637002640561246e-01
1.5000000000000000e+00 1.1250000000000000e+00 6.2920384057762591e-01
1.2853142473593282e+00 1.2251356339116914e+00 5.0230610493979011e-01
1.2692325933075357e+00 1.2408816291242601e+00 5.0151046874090000e-01
1.2447932373468251e+00 1.2529396737557119e+00 4.9086453354326515e-01
1.2256511703456041e+00 1.2409451934329583e+00 4.6479598446751064e-01
1.2016891166332351e+00 1.2492585509525234e+00 4.5228303814342535e-01
1.1906332678848690e+00 1.2655514671348482e+00 4.5711464546166336e-01
1.1835912973613116e+00 1.2835609294710415e+00 4.6690373197521229e-01
1.1757394276328206e+00 1.3012323251222122e+00 4.7606320544340897e-01
1.1570055461876867e+00 1.3155011526865483e+00 4.7387279063972859e-01
1.1443359375000000e+00 1.3353515625000001e+00 4.8182650465842208e-01
1.1605242231489952e+00 1.3392688178500012e+00 4.9806940948822448e-01
1.1329675034851858e+00 1.3498462371607189e+00 4.8625717883342007e-01
1.1288320042885658e+00 1.3677971293910238e+00 4.9964361715106770e-01
1.1177488046050681e+00 1.3870637099207039e+00 5.0926266145907173e-01
1.1295080700762985e+00 1.4120307139928316e+00 5.4244617923179284e-01
1.1357033359221145e+00 1.4289858450293269e+00 5.6415513948934726e-01
1.1242837917404249e+00 1.4538343847480366e+00 5.8021116137956463e-01
1.1212602550311583e+00 1.4795116451885006e+00 6.0445541313274131e-01
1.1250000000000000e+00 1.5000000000000000e+00 6.2920384057762591e-01
1.3035620683752065e+00 1.1836095586187847e+00 4.8435352492682993e-01
1.3264454610982177e+00 1.1614338176078873e+00 4.8712409635164922e-01
1.3581311893363064e+00 1.1682837503279120e+00 5.2167353766741908e-01
1.3619701634879635e+00 1.1415934599405413e+00 5.0406958094395360e-01
1.3875469791684243e+00 1.1411757558090350e+00 5.2790620687238798e-01
1.4176907782527770e+00 1.1405536983761344e+00 5.5679258684755784e-01
1.4383541784353380e+00 1.1314492139083885e+00 5.7015018627612735e-01
1.4696630457159714e+00 1.1328696982797544e+00 6.0343838950936457e-01
1.4841031201332240e+00 1.1132812500000000e+00 6.0293813519319872e-01
1.5000000000000000e+00 1.1015625000000000e+00 6.1058882175512252e-01
1.2834534853927393e+00 1.1921216986819607e+00 4.7360975843909697e-01
1.2658468658604358e+00 1.2138406341395642e+00 4.7610807604376243e-01
1.2533397027211666e+00 1.2291390773297761e+00 4.7806916827067053e-01
1.2355098074119240e+00 1.2206204901759179e+00 4.5615886219537877e-01
1.2058794560185737e+00 1.2300197369270514e+00 4.3976364349807895e-01
1.1835946487606126e+00 1.2414944578517391e+00 4.3150744329942742e-01
1.1708284810577418e+00 1.2687266882994823e+00 4.4420802937704795e-01
1.1584485951411962e+00 1.2845080074903994e+00 4.4799457474450510e-01
1.1396785602746771e+00 1.2995533216982462e+00 4.4664717663922826e-01
1.1388259014548789e+00 1.3178663377192970e+00 4.6195456644838856e-01
1.1271307569663402e+00 1.3335628009387970e+00 4.6704117232576264e-01
1.1145686033481914e+00 1.3507503163708416e+00 4.7308497255313070e-01
1.1094890483692006e+00 1.3694911184874163e+00 4.8648658835450481e-01
1.1012523627498074e+00 1.3962783125292342e+00 5.0549542408386672e-01
1.1020878564134817e+00 1.4151553738856819e+00 5.2437299442014729e-01
1.1178732968274643e+00 1.4318049749036517e+00 5.5293332475632107e-01
1.1012043168566945e+00 1.4533032565133264e+00 5.6167812419061036e-01
1.1006697771125127e+00 1.4763826526356763e+00 5.8499035592238458e-01
1.1015625000000000e+00 1.5000000000000000e+00 6.1058882175512252e-01
1.2941231638551127e+00 1.1639189842371560e+00 4.6056845785120343e-01
1.2787672485812174e+00 1.1742291581877513e+00 4.5538557959875675e-01
1.2648593206347090e+00 1.1950441356536858e+00 4.6004216353466254e-01
1.2471371033686520e+00 1.2013850043699705e+00 4.5025420748871914e-01
1.2274125424127114e+00 1.1906081949835365e+00 4.2553366199939568e-01
1.2157852464559833e+00 1.2098436807894839e+00 4.3141795795684734e-01
1.1869606194498044e+00 1.2207723214703963e+00 4.1738224444934813e-01
1.1661448912580887e+00 1.2235003527634869e+00 4.0354034791430521e-01
1.1631556559578613e+00 1.2438571505437821e+00 4.1770050578917878e-01
1.1522057406522033e+00 1.2612765104156853e+00 4.2369069672311765e-01
1.1316481672652445e+00 1.2757368015579478e+00 4.2029671908136473e-01
1.1226320755852381e+00 1.2920389178642746e+00 4.2738572227111438e-01
1.1151152403603253e+00 1.3211191171671304e+00 4.4698671310903082e-01
1.1033577206364016e+00 1.3376092486687998e+00 4.5289144324938579e-01
1.0933296864112412e+00 1.3516737458551968e+00 4.5814465355937783e-01
1.0890719282947676e+00 1.3725019913523300e+00 4.7410281050369862e-01
1.0824217954066786e+00 1.3978439525430997e+00 4.9298499647398686e-01
1.0837814294809358e+00 1.4161255817229126e+00 5.1158790272262311e-01
1.0901092078812660e+00 1.4339621106251283e+00 5.3381352413566108e-01
1.0781250000000000e+00 1.4527653052713525e+00 5.4364230613031306e-01
1.0776786385562565e+00 1.4757605276675478e+00 5.6673058322800740e-01
1.0781250000000000e+00 1.5000000000000000e+00 5.9247564092971849e-01
1.3095537169067333e+00 1.1531742102453570e+00 4.6567536400661086e-01
1.3197079575789548e+00 1.1373488024469993e+00 4.6245034085318792e-01
1.3372320716404773e+00 1.1308633091846294e+00 4.7317850292521946e-01
1.3546368898788457e+00 1.1120037832101619e+00 4.7472451997816939e-01
1.3788344516864612e+00 1.1205529013201700e+00 5.0360992066056409e-01
1.4101364868555042e+00 1.1175771396079310e+00 5.3130443963900587e-01
1.4380685013056445e+00 1.1145283622186473e+00 5.5665767844242608e-01
1.4546564487669380e+00 1.1178805006928174e+00 5.7601507877168379e-01
1.4682062402664480e+00 1.1015625000000000e+00 5.7726037183813317e-01
1.4841031201332240e+00 1.0932848043691719e+00 5.8737526230083692e-01
1.5000000000000000e+00 1.0781250000000000e+00 5.9247564092971849e-01
1.3435117372129266e+00 1.1502672973282413e+00 4.9388569402240518e-01
1.3010784890821867e+00 1.1358999753263863e+00 4.4501225695816682e-01
1.3196097918571887e+00 1.1186633385782974e+00 4.4831315588080151e-01
1.3315252867978222e+00 1.1008474746397843e+00 4.4559351243798129e-01
1.3610351036987411e+00 1.0934624592751998e+00 4.6677334502511736e-01
1.3803769262861627e+00 1.0902048938740119e+00 4.8228063237973967e-01
1.3932503120166115e+00 1.1060724022525146e+00 5.0634205088014239e-01
1.4115412544796064e+00 1.0973704990145636e+00 5.1726666966283608e-01
1.4346971210824471e+00 1.0979443148019497e+00 5.4048353956974804e-01
1.4560492157740010e+00 1.0850710859930552e+00 5.5215751521599576e-01
1.4751809283949477e+00 1.0777404957952668e+00 5.6618607692524414e-01
1.4875989484916623e+00 1.0662231321683742e+00 5.7046078402813205e-01
1.5000000000000000e+00 1.0546875000000000e+00 5.7486045615409775e-01
1.2776941262202490e+00 1.1560402617299939e+00 4.4037534223804520e-01
1.2603895224960444e+00 1.1763179388677041e+00 4.4150111320484953e-01
1.2423053948270346e+00 1.1797808858764776e+00 4.2917026751963328e-01
1.2284761033081151e+00 1.1676244730988794e+00 4.0866300048375898e-01
1.2060045154083026e+00 1.1839847600043465e+00 4.0336412689354334e-01
1.1903927689488254e+00 1.2000610432697676e+00 4.0370403080451361e-01
1.1747135722111173e+00 1.2081027970718241e+00 3.9795988943860883e-01
1.1573360307136746e+00 1.1963919408888481e+00 3.7583417510001277e-01
1.1472559343292372e+00 1.2165304534464763e+00 3.8396175822995632e-01
1.1401042268790258e+00 1.2353513267231302e+00 3.9353130857078000e-01
1.1336642833736406e+00 1.2567599729322358e+00 4.0614685799518391e-01
1.1145877432228128e+00 1.2572799390138532e+00 3.9266293625816695e-01
1.1060994830214701e+00 1.2745143017999132e+00 4.0064514858656336e-01
1.1040698791468839e+00 1.2936180849330914e+00 4.1514516039427590e-01
1.0962681307529252e+00 1.3127201504037092e+00 4.2588338503093842e-01
1.0872802640227928e+00 1.3312936378222793e+00 4.3562042096845011e-01
1.0696082950506660e+00 1.3370574728979314e+00 4.2805648056714196e-01
1.0770810126706740e+00 1.3592014675182804e+00 4.5322718091723763e-01
1.0590305711114472e+00 1.3860418387326887e+00 4.6489750067923347e-01
1.0655829922671385e+00 1.4183354353966977e+00 5.0032633340278254e-01
1.0662898863878996e+00 1.4375772472205990e+00 5.1966265829422387e-01
1.0546847814881655e+00 1.4529417700518019e+00 5.2644652543008974e-01
1.0546875000000000e+00 1.4763826526356763e+00 5.5031658617341295e-01
1.0665082814260844e+00 1.4880900718665246e+00 5.7119667468816360e-01
1.0546875000000000e+00 1.5000000000000000e+00 5.7486045615409775e-01
1.3016049356083326e+00 1.1070353903924006e+00 4.2409797683582590e-01
1.2786313146225574e+00 1.1140635564203776e+00 4.0977945640401181e-01
1.2722394017743346e+00 1.1372222659927087e+00 4.2157234212480410e-01
1.2595221275061108e+00 1.1547113491346772e+00 4.2411507058485592e-01
1.2392163651384251e+00 1.1472767604690557e+00 4.0197864731793737e-01
