meshID=4822507
degree=1
Calculation Start Time:1.4387250336619289e+09
-1.4773641990896819e-01 1.2656152839390800e+00 7.1548337561749012e-02
-3.7500000000000000e-01 1.5000000000000000e+00 2.5953508098361833e-01
5.2083333333333337e-01 -1.0416666666666667e-01 0.0000000000000000e+00
2.2508467451475334e-01 -2.2874329409290012e-01 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-4.0364583333333337e-01 2.2135416666666669e-01 0.0000000000000000e+00
-3.8231490307343868e-01 4.9556857465865189e-01 0.0000000000000000e+00
-6.2500000000000000e-01 6.2500000000000000e-01 0.0000000000000000e+00
-7.6148508972554541e-01 8.7913991027445459e-01 8.9715264739454181e-03
-7.0982142857142860e-01 1.1629464285714286e+00 1.1113779006634256e-01
-3.7500000000000000e-01 1.1071428571428572e+00 1.8603568180035359e-02
6.2500000000000000e-01 -6.2500000000000000e-01 0.0000000000000000e+00
4.3777066081124005e-01 -4.1402580347827034e-01 0.0000000000000000e+00
9.5982142857142860e-01 -6.8080357142857140e-01 1.9669599632749214e-02
1.2363150640137208e+00 -6.6540653945049189e-01 1.4420937586089852e-01
1.5000000000000000e+00 -7.5000000000000000e-01 3.8921311623473065e-01
-7.5000000000000000e-01 1.5000000000000000e+00 3.8921311623473065e-01
3.0743819266837152e-02 -4.8412190963341856e-01 0.0000000000000000e+00
-3.3427169176849469e-01 -2.6426482428720277e-01 0.0000000000000000e+00
-7.2916666666666663e-01 -1.0416666666666667e-01 0.0000000000000000e+00
-7.3952414772727282e-01 2.3171164772727276e-01 0.0000000000000000e+00
-9.7920078630808716e-01 6.6142421369191284e-01 5.3133243006420715e-03
-1.0156250000000000e+00 1.0156250000000000e+00 1.6281798979425957e-01
-9.5540653786274587e-01 1.2846704117338741e+00 3.1253208076788824e-01
-1.1250000000000000e+00 1.5000000000000000e+00 6.2920384057762591e-01
3.0250806300701372e-01 -6.6155149242045108e-01 0.0000000000000000e+00
5.7892501348625580e-01 -1.0911645235247209e+00 2.7325965051024172e-02
7.6811453066479030e-01 -8.8481573298443972e-01 2.1708706322252646e-02
1.0156250000000000e+00 -1.0156250000000000e+00 1.7272221239787683e-01
1.2878024193548387e+00 -9.3750000000000000e-01 3.0781374480160223e-01
1.5000000000000000e+00 -1.1250000000000000e+00 6.2920384057762591e-01
-3.7500000000000000e-01 -7.5000000000000000e-01 0.0000000000000000e+00
-1.1672295639156788e-01 -8.7289795455103181e-01 0.0000000000000000e+00
1.5808823529411764e-01 -9.5220588235294112e-01 0.0000000000000000e+00
1.8749999999999992e-01 -1.2574022897749704e+00 7.2641505828853092e-02
3.7500000000000000e-01 -1.5000000000000000e+00 2.5953508098361833e-01
7.5000000000000000e-01 -1.5000000000000000e+00 3.8921311623473065e-01
9.3750000000000000e-01 -1.2878024193548387e+00 2.9988906789144798e-01
1.2225740708274895e+00 -1.2234308549744379e+00 4.4727743993705776e-01
1.5000000000000000e+00 -1.5000000000000000e+00 9.9796130161186314e-01
-6.9138526448664095e-01 -5.0347471493353435e-01 0.0000000000000000e+00
-1.0897435897435896e+00 -4.5673076923076933e-01 1.0872559437067554e-02
-1.1159974055548405e+00 -6.9212297931966871e-02 0.0000000000000000e+00
-1.0648674242424243e+00 3.1581439393939398e-01 3.3578542274036146e-03
-1.2550967206699744e+00 5.4638875811919685e-01 1.1608381356467058e-01
-1.2878024193548387e+00 9.3750000000000000e-01 2.9657290100805639e-01
-1.2225740708274895e+00 1.2234308549744379e+00 4.4475946251750820e-01
-1.5000000000000000e+00 1.5000000000000000e+00 9.9796130161186314e-01
-2.1816332916145179e-01 -1.1403316645807258e+00 1.4447448059229859e-02
-6.0621349082081744e-01 -1.1395711636069392e+00 6.6327796555476923e-02
-9.3750000000000000e-01 -9.3750000000000000e-01 8.6798387876507774e-02
-1.2500000000000000e+00 -9.3750000000000000e-01 2.7538134626257676e-01
-1.5000000000000000e+00 -7.5000000000000000e-01 3.8921311623473065e-01
-1.5000000000000000e+00 -3.7500000000000000e-01 2.5953508098361833e-01
-1.5000000000000000e+00 0.0000000000000000e+00 2.1953489189183562e-01
-1.5000000000000000e+00 3.7500000000000000e-01 2.5953508098361833e-01
-1.3039118401094734e+00 1.8750000000000000e-01 9.2482254162906646e-02
-6.7004365721640968e-01 -8.0236902835077095e-01 6.9655055374262097e-03
0.0000000000000000e+00 -1.5000000000000000e+00 2.1953489189183562e-01
1.1250000000000000e+00 -1.5000000000000000e+00 6.2920384057762591e-01
-1.5000000000000000e+00 7.5000000000000000e-01 3.8921311623473065e-01
-1.5000000000000000e+00 1.1250000000000000e+00 6.2920384057762591e-01
-3.7500000000000000e-01 -1.5000000000000000e+00 2.5953508098361833e-01
-7.5000000000000000e-01 -1.5000000000000000e+00 3.8921311623473065e-01
-8.9148575520102746e-01 -1.2346619184003425e+00 2.4106368559743147e-01
-1.2276785714285714e+00 -1.2276785714285714e+00 4.5278135146117726e-01
-1.5000000000000000e+00 -1.1250000000000000e+00 6.2920384057762591e-01
-1.1250000000000000e+00 -1.5000000000000000e+00 6.2920384057762591e-01
-1.5000000000000000e+00 -1.5000000000000000e+00 9.9796130161186314e-01
