meshID=6851578
degree=2
Calculation Start Time:1.4387250342673650e+09
6.8918626511283193e-02 1.4281900519352733e+00 1.6466449458019408e-01
2.2413057351414349e-02 1.4250838074611178e+00 1.6132497189903189e-01
1.1908819070439422e-01 1.1099601863588393e+00 1.3064904927893353e-02
7.3741028541321418e-02 1.2666017792442696e+00 6.6820620915001572e-02
1.1686249623443132e-01 1.2898657183875404e+00 8.0073045611164642e-02
1.1074749860446138e-01 1.3262040766061738e+00 9.9739920888025968e-02
9.3750000000000000e-02 1.4530545558957466e+00 1.8433102301906226e-01
4.6875000000000000e-02 1.5000000000000000e+00 2.2014548171780790e-01
4.0349670406192306e-01 3.4130042045844955e-01 0.0000000000000000e+00
4.3873407659119679e-01 3.4366975945873918e-01 0.0000000000000000e+00
4.2270631447858598e-01 3.7514033351970388e-01 0.0000000000000000e+00
3.8526050802726819e-01 3.8572146897690618e-01 0.0000000000000000e+00
2.7765710510465125e-01 3.7824121112659875e-01 0.0000000000000000e+00
2.4551302124681373e-01 4.7646035968063793e-01 0.0000000000000000e+00
2.6158506317573249e-01 4.2735078540361837e-01 0.0000000000000000e+00
3.2234070854863228e-01 4.0419186431098075e-01 0.0000000000000000e+00
3.0626866661971353e-01 4.5330143858800032e-01 0.0000000000000000e+00
3.0912451168852595e-01 4.9197878561155933e-01 0.0000000000000000e+00
2.8873391647241342e-01 5.3867861590088761e-01 0.0000000000000000e+00
3.0015672580979863e-01 6.5205937396001989e-01 0.0000000000000000e+00
2.9444532114110600e-01 5.9536899493045370e-01 0.0000000000000000e+00
3.1983114298143561e-01 5.6030618629712714e-01 0.0000000000000000e+00
3.2554254765012824e-01 6.1699656532669334e-01 0.0000000000000000e+00
3.4006285922872659e-01 6.5741797252446732e-01 0.0000000000000000e+00
3.1252370406400587e-01 6.9037741033826006e-01 0.0000000000000000e+00
2.4156792912580913e-01 7.3797273070758096e-01 0.0000000000000000e+00
2.7590153009270113e-01 7.6978886694731408e-01 0.0000000000000000e+00
2.3742190011196679e-01 7.7968601088152234e-01 0.0000000000000000e+00
1.6764365438015524e-01 7.9912779306418580e-01 0.0000000000000000e+00
1.5235957900003932e-01 8.3022922250557052e-01 0.0000000000000000e+00
2.0045976273913985e-01 8.1026354205982476e-01 0.0000000000000000e+00
2.0460579175298219e-01 7.6855026188588338e-01 0.0000000000000000e+00
4.7024104189989568e-01 2.7224720217179527e-01 0.0000000000000000e+00
5.4512956732259843e-01 2.2652922768131195e-01 0.0000000000000000e+00
5.4439494305297176e-01 2.8052642468232813e-01 0.0000000000000000e+00
5.0695068034162039e-01 3.0338541192756985e-01 0.0000000000000000e+00
5.0768530461124706e-01 2.4938821492655361e-01 0.0000000000000000e+00
4.7210624551018310e-01 3.0914315031541206e-01 0.0000000000000000e+00
4.3686887298090937e-01 3.0677381131512238e-01 0.0000000000000000e+00
3.4057690458328715e-01 3.5977081579252412e-01 0.0000000000000000e+00
3.3073495930132579e-01 5.2308791372168417e-01 0.0000000000000000e+00
2.6712346885961358e-01 5.0756948779076283e-01 0.0000000000000000e+00
5.7914344256115280e-01 2.5423594887186196e-01 0.0000000000000000e+00
6.0695615048669027e-01 1.9365389237259684e-01 0.0000000000000000e+00
5.7604285890464435e-01 2.1009156002695439e-01 0.0000000000000000e+00
6.1005673414319883e-01 2.3779828121750438e-01 0.0000000000000000e+00
6.3865928937617622e-01 2.0851119693653666e-01 0.0000000000000000e+00
6.5458790209748130e-01 1.4232621664210302e-01 0.0000000000000000e+00
7.4356073089819985e-01 1.4856980383209090e-01 0.0000000000000000e+00
7.0696157958193107e-01 1.8596915266628369e-01 0.0000000000000000e+00
6.6247516518157168e-01 1.8284735907128974e-01 0.0000000000000000e+00
6.9907431649784058e-01 1.4544801023709697e-01 0.0000000000000000e+00
7.4789411007172046e-01 1.8657530383429954e-01 0.0000000000000000e+00
8.1987655222862366e-01 1.5392519705578250e-01 0.0000000000000000e+00
8.3909248694860628e-01 1.8884258205591131e-01 0.0000000000000000e+00
7.8605202073693237e-01 1.8925300044614535e-01 0.0000000000000000e+00
7.8171864156341175e-01 1.5124750044393670e-01 0.0000000000000000e+00
6.3077202629208573e-01 1.6799005450734994e-01 0.0000000000000000e+00
8.6818082239842487e-01 1.6159657935517230e-01 0.0000000000000000e+00
8.5595766582450306e-01 6.7725645243514071e-02 0.0000000000000000e+00
9.6278521385846905e-01 7.8816956775968269e-02 0.0000000000000000e+00
9.0937143984148605e-01 7.3271301009741163e-02 0.0000000000000000e+00
9.3963515321334756e-01 1.2404245921526519e-01 0.0000000000000000e+00
8.8622137919636468e-01 1.1849680344903808e-01 0.0000000000000000e+00
8.3791710902656336e-01 1.1082542114964829e-01 0.0000000000000000e+00
2.7086232746780387e-01 6.9501605233380048e-01 0.0000000000000000e+00
2.8322930572201110e-01 7.3333408871204064e-01 0.0000000000000000e+00
9.9235847183600834e-01 1.0561325169254165e-01 0.0000000000000000e+00
1.0633370535714286e+00 6.4174107142857123e-02 4.1634432648162056e-03
1.0130611337149489e+00 7.1495531959412689e-02 1.3990082466290156e-04
1.0426343916924883e+00 9.8291826875986074e-02 2.2084507976679996e-03
1.0762472791834030e+00 1.3652213301407032e-01 7.0321864973009705e-03
1.0969499410623436e+00 1.0240441328094137e-01 1.0022588455303162e-02
1.1342548298539319e+00 6.9605172142675434e-02 1.7833284078330909e-02
1.1095000288625074e+00 -1.5630763521159774e-02 1.1600619897259695e-02
1.1218774293582197e+00 2.6987204310757830e-02 1.4368891432652258e-02
1.1704455328367103e+00 2.5928994198705778e-02 2.7674200710085747e-02
1.1580681323409983e+00 -1.6688973633211826e-02 2.3839787945270221e-02
1.1408485417046668e+00 -1.0233202309684412e-01 2.0226114184609803e-02
1.1251742852835871e+00 -5.8981393309001949e-02 1.5440537222995038e-02
1.1737423887620779e+00 -6.0039603421054001e-02 2.9129918227746743e-02
1.2070008552306895e+00 -9.5351192921274641e-02 4.1715359641084929e-02
1.2120934444801006e+00 -1.6167559348036087e-01 4.6477796271962420e-02
1.3035714285714286e+00 -1.8750000000000000e-01 9.1869371753043369e-02
1.2427684503490835e+00 -1.2691328782791639e-01 5.7753709079624252e-02
1.2578324365257645e+00 -1.7458779674018043e-01 6.7369103377074774e-02
1.2885074423947476e+00 -1.3982549108773595e-01 8.0555242298578758e-02
1.3362337919197080e+00 -1.2474512453733164e-01 1.0634101642257858e-01
1.3048386240688872e+00 -1.0844805335640176e-01 8.7654088573123665e-02
1.3199026102455682e+00 -1.5612256226866583e-01 9.8745585436715619e-02
1.1324088292035952e+00 1.0511994578085052e-01 1.8066407622772205e-02
1.1684221631342706e+00 7.9469258592120534e-02 2.7801198675587412e-02
1.0987959417126802e+00 6.6889639642766285e-02 9.8452534644659657e-03
1.2402221557243780e+00 -9.3751087548373274e-02 5.5324560416895485e-02
1.2095471498553949e+00 -1.2851339320081775e-01 4.3892472200103283e-02
1.1739246984676781e+00 -9.8841608009059390e-02 3.0044456150619778e-02
1.2068185455250893e+00 -5.6549188333269260e-02 4.0716594529932051e-02
3.1753176808546058e-02 9.0504840430158850e-01 0.0000000000000000e+00
3.0657816648345208e-02 9.7966673431887707e-01 0.0000000000000000e+00
4.9904450769115982e-02 1.0860478939996745e+00 7.3991632073241720e-03
4.0281133708730599e-02 1.0328573141592758e+00 1.0759043113534562e-03
7.7114658665257713e-02 1.0554507063232312e+00 3.3814007363528044e-03
6.7491341604872329e-02 1.0022601264828326e+00 0.0000000000000000e+00
6.8569286070255517e-02 9.6066584920375953e-01 0.0000000000000000e+00
3.1205496728445633e-02 9.4235756931023285e-01 0.0000000000000000e+00
6.9116966150355952e-02 9.2335668419511530e-01 0.0000000000000000e+00
8.4414340214234745e-02 8.8318952812427187e-01 0.0000000000000000e+00
6.5199394458687915e-02 8.2679988442291386e-01 0.0000000000000000e+00
1.0113744903930567e-01 8.4406526818493455e-01 0.0000000000000000e+00
4.8476285633616986e-02 8.6592414436225118e-01 0.0000000000000000e+00
1.0991379310344827e-01 7.6077586206896552e-01 0.0000000000000000e+00
1.3877872374180175e-01 7.7995182756657566e-01 0.0000000000000000e+00
1.2349464836168586e-01 8.1105325700796027e-01 0.0000000000000000e+00
8.7556593781068087e-02 7.9378787324593969e-01 0.0000000000000000e+00
9.5284119029617795e-02 1.0846264060689657e+00 7.7001299445750796e-03
7.3708522443892407e-02 1.1113816742895484e+00 1.2513970847445864e-02
3.7024481991505542e-03 1.1380008724207320e+00 1.8239701507556026e-02
3.4817107134982470e-02 1.1837406458120736e+00 3.2108817588815577e-02
5.0607521158909693e-02 1.1373581635000769e+00 1.8371234890960698e-02
2.6803449484133268e-02 1.1120243832102032e+00 1.2183240549556740e-02
1.3486991732697486e+00 -8.5036817648758159e-02 1.1198301266508937e-01
1.4017857142857142e+00 -9.8137797577429145e-02 1.4712190207247330e-01
1.4528890191698567e+00 -1.4062500000000000e-01 1.8711336377775797e-01
1.4519940535282099e+00 -9.3750000000000000e-02 1.8351861654012214e-01
1.4273373667277856e+00 -1.1938139878871457e-01 1.6647296893688568e-01
1.4264424010861385e+00 -7.2506398788714566e-02 1.6352191042888065e-01
1.3814751344527516e+00 -7.1733154168806906e-02 1.3230907109512910e-01
1.3690097531027110e+00 -1.1144146105738040e-01 1.2591023124004674e-01
1.4764445095849283e+00 -1.1718750000000000e-01 2.0403309365090960e-01
1.5000000000000000e+00 -1.8750000000000000e-01 2.2936092362385307e-01
1.4764445095849283e+00 -1.6406250000000000e-01 2.0762862710770458e-01
1.5000000000000000e+00 -1.4062500000000000e-01 2.2504725544424287e-01
5.7454501485826870e-03 1.3068127845984308e+00 8.6286891849792630e-02
-4.0337305685143397e-02 1.2307939157790300e+00 5.0027569842875132e-02
1.2797230192835494e-02 1.2301371674912227e+00 4.9511661861872579e-02
-1.7295927768280355e-02 1.2688033501887304e+00 6.6899636411879335e-02
3.5838608109698536e-02 1.2681466019009231e+00 6.6772878662149621e-02
4.3647870580205569e-02 1.3052679619417775e+00 8.5836553597180842e-02
3.2421559144224996e-03 1.3533547037208067e+00 1.1319319931910389e-01
-4.3906883150330984e-02 1.3508187550564068e+00 1.1207181616334864e-01
-9.2477084095184778e-02 1.4005706581947543e+00 1.4601266612474895e-01
-9.3750000000000000e-02 1.5000000000000000e+00 2.2198010293400694e-01
-4.6874999999999986e-02 1.4508772848975386e+00 1.8092800008051826e-01
-1.3938734887168000e-03 1.4505741384882960e+00 1.8012079856326116e-01
-2.3437499999999993e-02 1.4754386424487693e+00 1.9965134502669599e-01
-7.0312500000000000e-02 1.4754386424487693e+00 2.0084004626918744e-01
-6.9676042047592382e-02 1.4257239715461465e+00 1.6289431065983181e-01
-2.3068069159868837e-02 1.4253869538703605e+00 1.6155026523359794e-01
-4.5869111207461233e-02 1.4002336405189686e+00 1.4419656525808355e-01
-2.1584010735034336e-02 1.3753576889497947e+00 1.2719221911784290e-01
-6.8191983622757885e-02 1.3756947066255805e+00 1.2839788931340920e-01
-1.8317428742996422e-02 1.1843973940998809e+00 3.2201541558998389e-02
-1.9080716500874149e-02 1.3288157698274188e+00 9.8657063291772873e-02
-4.6875000000000000e-02 1.5000000000000000e+00 2.2014548171780790e-01
3.2738095238095238e-01 2.8273809523809512e-01 0.0000000000000000e+00
2.5317252668426254e-01 2.6810500501991208e-01 0.0000000000000000e+00
1.7489638278840539e-01 3.6726499963157389e-01 0.0000000000000000e+00
1.4648030227421793e-01 4.4989716797919527e-01 0.0000000000000000e+00
1.6068834253131165e-01 4.0858108380538460e-01 0.0000000000000000e+00
1.9599666176051583e-01 4.6317876382991663e-01 0.0000000000000000e+00
2.1020470201760955e-01 4.2186267965610591e-01 0.0000000000000000e+00
2.2627674394652830e-01 3.7275310537908635e-01 0.0000000000000000e+00
2.6541481589445692e-01 3.2317310807325539e-01 0.0000000000000000e+00
2.9027673953260746e-01 2.7542155012900360e-01 0.0000000000000000e+00
3.0251902874280179e-01 3.3048965318234691e-01 0.0000000000000000e+00
3.6543882822143769e-01 3.1201925784827234e-01 0.0000000000000000e+00
3.9467102194258463e-01 2.2111639707109432e-01 0.0000000000000000e+00
4.6392917134201339e-01 1.8605244113393346e-01 0.0000000000000000e+00
5.2692956316178630e-01 1.4069692443803591e-01 0.0000000000000000e+00
4.9542936725189984e-01 1.6337468278598469e-01 0.0000000000000000e+00
5.0452936933230585e-01 2.0629083440762269e-01 0.0000000000000000e+00
5.3602956524219236e-01 1.8361307605967392e-01 0.0000000000000000e+00
5.6694285682423828e-01 1.6717540840531636e-01 0.0000000000000000e+00
5.9159478151316425e-01 7.6005449861332550e-02 0.0000000000000000e+00
6.8458176863779774e-01 6.9990924817472780e-02 0.0000000000000000e+00
7.6275827950549424e-01 7.4514156178531743e-02 0.0000000000000000e+00
7.1407124976799885e-01 1.0928036432478183e-01 0.0000000000000000e+00
7.5315950520184705e-01 1.1154198000531132e-01 0.0000000000000000e+00
7.2367002407164605e-01 7.2252540498002255e-02 0.0000000000000000e+00
3.9908386300225385e-01 2.8120840876477193e-01 0.0000000000000000e+00
4.3245603192124016e-01 2.4668179962144479e-01 0.0000000000000000e+00
4.2930009664229901e-01 2.0358441910251390e-01 0.0000000000000000e+00
4.6708510662095454e-01 2.2914982165286435e-01 0.0000000000000000e+00
3.6102598716176848e-01 2.5192724615459472e-01 0.0000000000000000e+00
2.1403445473633398e-01 3.1768500232574298e-01 0.0000000000000000e+00
1.2972890118213182e-01 5.3565811153201826e-01 0.0000000000000000e+00
5.5802487397229275e-02 6.4258197746912349e-01 0.0000000000000000e+00
-4.5458424437022915e-03 7.4169404951548357e-01 0.0000000000000000e+00
2.5628322476763492e-02 6.9213801349230353e-01 0.0000000000000000e+00
5.2683975329872991e-02 7.5123495579222455e-01 0.0000000000000000e+00
8.2858140250338774e-02 7.0167891976904451e-01 0.0000000000000000e+00
1.3533997930738428e-01 6.7765178125121828e-01 0.0000000000000000e+00
9.5571233352306773e-02 6.6011687936017083e-01 0.0000000000000000e+00
1.2262688620541629e-01 7.1921382166009185e-01 0.0000000000000000e+00
1.5149181684376978e-01 7.3838978715770209e-01 0.0000000000000000e+00
1.8845395421659672e-01 7.0781225597939956e-01 0.0000000000000000e+00
2.1978077899126294e-01 6.5701552419186571e-01 0.0000000000000000e+00
2.5996875240053080e-01 6.5453744907594280e-01 0.0000000000000000e+00
2.3067435405853604e-01 6.9749412744972328e-01 0.0000000000000000e+00
1.7756037914932360e-01 6.6733365272154199e-01 0.0000000000000000e+00
2.1754410761459347e-01 5.6458553208128182e-01 0.0000000000000000e+00
2.3152856443070360e-01 5.2052294588095993e-01 0.0000000000000000e+00
1.7363650439836265e-01 5.5012182180665004e-01 0.0000000000000000e+00
1.8762096121447278e-01 5.0605923560632804e-01 0.0000000000000000e+00
1.3810460172817488e-01 4.9277763975560673e-01 0.0000000000000000e+00
2.5313901204350342e-01 5.5163207399108471e-01 0.0000000000000000e+00
2.5885041671219605e-01 6.0832245302065080e-01 0.0000000000000000e+00
2.1866244330292822e-01 6.1080052813657382e-01 0.0000000000000000e+00
5.9927546599992731e-01 1.3482967111696470e-01 0.0000000000000000e+00
5.5926217233747533e-01 1.0835118714968422e-01 0.0000000000000000e+00
6.2309134180532277e-01 1.0916583325171778e-01 0.0000000000000000e+00
6.3808827507548105e-01 7.2998187339402665e-02 0.0000000000000000e+00
6.6958483536763946e-01 1.0615857072978790e-01 0.0000000000000000e+00
7.9131741586705895e-01 1.1421967661715712e-01 0.0000000000000000e+00
8.0935797266499865e-01 7.1119900711022907e-02 0.0000000000000000e+00
7.9764249665892406e-01 -3.6301411132346972e-02 0.0000000000000000e+00
9.1037878817555951e-01 -8.2384971725367739e-03 0.0000000000000000e+00
8.5401064241724178e-01 -2.2269954152441873e-02 0.0000000000000000e+00
8.2680008124171356e-01 1.5712117055583549e-02 0.0000000000000000e+00
7.8020038808220915e-01 1.9106372523092385e-02 0.0000000000000000e+00
9.3658200101701428e-01 3.5289229801715748e-02 0.0000000000000000e+00
1.0051626160579825e+00 1.7256739558146821e-02 4.9143079909255015e-05
9.8397391495822584e-01 4.8036848167057541e-02 0.0000000000000000e+00
9.5777070211677096e-01 4.5091211928050233e-03 0.0000000000000000e+00
8.8316822700003128e-01 2.9743574035488649e-02 0.0000000000000000e+00
1.0342498348147056e+00 4.0715423350501975e-02 1.1879526441527677e-03
1.0573313224602450e+00 8.1298801849352328e-04 3.2191707978733428e-03
1.0259180934562087e+00 -5.4539602403379329e-02 9.0730377672114187e-04
1.0682129438910219e+00 -1.7005400505392354e-01 6.4667494254792403e-03
1.1408318274162306e+00 -1.7751880887120494e-01 2.2758596925979618e-02
1.1045223856536261e+00 -1.7378640696256425e-01 1.3420226041647594e-02
1.1408401845604486e+00 -1.3992541598402453e-01 2.1305155018087121e-02
1.1045307427978444e+00 -1.3619301407538384e-01 1.2288835374293750e-02
1.0470655186736153e+00 -1.1229680372865143e-01 2.7781906980485055e-03
1.0833833175804377e+00 -7.8435812750111730e-02 7.2484582845528276e-03
1.0677090611593580e+00 -3.5085182962269548e-02 4.5961248434280930e-03
1.0155403547570956e+00 -1.8641431422616254e-02 1.7686016390743446e-04
1.0864185412169680e+00 2.4271671810848675e-02 7.3019849836270696e-03
1.1764709930923836e+00 -1.3200380828860250e-01 3.1969386846171829e-02
1.1764626359481656e+00 -1.6959720117578292e-01 3.3600829909216444e-02
1.1701554334653923e+00 -2.4437201873245162e-01 3.5997612925052866e-02
1.2587862350580801e+00 -2.6736468697703492e-01 7.5785459852460560e-02
1.2144708342617361e+00 -2.5586835285474330e-01 5.4163360710571790e-02
1.2354398397690902e+00 -2.1452014022869789e-01 5.9871766335801213e-02
1.2811788318147543e+00 -2.2743234348851746e-01 8.3267937318393118e-02
1.3320955218635229e+00 -2.5598455978342383e-01 1.1510609082616351e-01
1.4017857142857144e+00 -1.9679052021739019e-01 1.5435347897199786e-01
1.3669406180746186e+00 -2.2638754000040701e-01 1.3377638968152883e-01
1.3178334752174758e+00 -2.2174227989171191e-01 1.0296848121967650e-01
1.3526785714285716e+00 -1.9214526010869509e-01 1.2124748675069377e-01
1.3690097531027112e+00 -1.6076782237736092e-01 1.2907508754953206e-01
1.4017857142857144e+00 -1.4746415889740966e-01 1.5012148431756600e-01
1.4273373667277856e+00 -1.6870776010869509e-01 1.7012648379689810e-01
1.4508928571428572e+00 -1.9214526010869509e-01 1.9013085837401947e-01
1.4341064949589004e+00 -2.5854039657984196e-01 1.8521522845816399e-01
1.5000000000000000e+00 -2.8125000000000000e-01 2.4180948238850575e-01
1.4670532474794502e+00 -2.6989519828992098e-01 2.1264475333811775e-01
1.4670532474794502e+00 -2.2302019828992098e-01 2.0631006528884202e-01
1.5000000000000000e+00 -2.3437500000000000e-01 2.3494031080591360e-01
1.1554936304408114e+00 -2.1094541380182830e-01 2.8889338710055217e-02
1.1911244389727464e+00 -2.0302380610640625e-01 4.0762345978243832e-02
1.2954408784608016e+00 -2.6167462338022940e-01 9.4461125120498340e-02
-1.4491435203820284e-02 8.2961424787817861e-01 0.0000000000000000e+00
2.5353979627433815e-02 8.2820706615054629e-01 0.0000000000000000e+00
3.0326776007492812e-02 7.8424696696919871e-01 0.0000000000000000e+00
-9.5186388237612878e-03 7.8565414869683114e-01 0.0000000000000000e+00
8.6308708023628868e-03 8.6733132608988361e-01 0.0000000000000000e+00
-5.7497912374692421e-02 8.8881980017711082e-01 0.0000000000000000e+00
-3.5994673789256353e-02 8.5921702402764466e-01 0.0000000000000000e+00
-1.2872367783073182e-02 8.9693410223934966e-01 0.0000000000000000e+00
-4.1384999203592274e-02 9.6020066967875617e-01 0.0000000000000000e+00
-8.8374963447842014e-02 1.0549955483552422e+00 3.3539314071982266e-03
-8.8374751524072093e-02 1.1559949010857595e+00 2.4160717741916107e-02
-1.6004755953560629e-01 1.2149320398038750e+00 4.7516997063134239e-02
-1.2421115552983919e-01 1.1854634704448173e+00 3.4747237801809959e-02
-1.0019243261037485e-01 1.2228629777914524e+00 4.8148385187104570e-02
-9.0856269968996206e-02 1.3039398182582453e+00 8.6428025574292092e-02
-6.5596787827069805e-02 1.2673668670186378e+00 6.6961319913933795e-02
-4.2555409910206760e-02 1.3053763014283382e+00 8.5874957311383879e-02
-6.7381576559663592e-02 1.3273792866573260e+00 9.8732041976840934e-02
-9.1666677032090499e-02 1.3522552382264998e+00 1.1442050396636437e-01
-1.4412240754847788e-01 1.3561206833171182e+00 1.1966181775875934e-01
-1.7491656411514078e-01 1.4169052177199217e+00 1.6306526065276558e-01
-1.5951948583180933e-01 1.3865129505185201e+00 1.4055347298787377e-01
-1.1829974582183134e-01 1.3783456707559363e+00 1.3235125091627670e-01
-1.3369682410516279e-01 1.4087379379573379e+00 1.5402129887139360e-01
-1.3433328205757039e-01 1.4584526088599610e+00 1.9096055256185535e-01
-9.3113542047592396e-02 1.4502853290973772e+00 1.8217844809022876e-01
-5.3635912776235327e-03 9.6993370199881657e-01 0.0000000000000000e+00
-5.9761384759532410e-03 1.0446824887204098e+00 2.0044067793198827e-03
2.1964156146581371e-02 1.0653651913600422e+00 4.2156643037105238e-03
1.2340839086195984e-02 1.0121746115196435e+00 0.0000000000000000e+00
-2.3680568839772757e-02 1.0024415791995831e+00 0.0000000000000000e+00
-4.7175550961897628e-02 1.0498390185378259e+00 2.5272403570852906e-03
-4.2336257624345730e-02 1.0964982103879870e+00 9.1689540676758007e-03
-1.1368451384013434e-03 1.0913416805705709e+00 8.1070126317214896e-03
-4.8159111975231081e-03 9.3262453699017234e-01 0.0000000000000000e+00
-4.9441455789142344e-02 9.2451023492793349e-01 0.0000000000000000e+00
-8.8374857485957053e-02 1.1054952247205008e+00 1.1454252763611204e-02
-4.2336151662460769e-02 1.1469978867532458e+00 2.0854523002563036e-02
-6.4356028604607748e-02 1.1933944084323946e+00 3.5892135433683539e-02
1.4179461046223074e+00 -2.2766545839861607e-01 1.6926065443394417e-01
-1.2545191475230125e-01 1.2594359290310602e+00 6.5333283520111460e-02
-1.1748933875873704e-01 1.3300302507876818e+00 1.0228973120179936e-01
-1.8750000000000000e-01 1.5000000000000000e+00 2.2936092362385307e-01
-1.8120828205757039e-01 1.4584526088599610e+00 1.9492113222423324e-01
-1.4062500000000000e-01 1.5000000000000000e+00 2.2504725544424287e-01
3.2181856478779725e-01 2.0911326573284694e-01 0.0000000000000000e+00
2.8749554573602987e-01 2.3860913537637951e-01 0.0000000000000000e+00
3.2459975858437484e-01 2.4592568048547103e-01 0.0000000000000000e+00
3.5824479336519094e-01 2.1511483140197063e-01 0.0000000000000000e+00
3.5070654766121406e-01 1.4116446058574728e-01 0.0000000000000000e+00
3.3626255622450563e-01 1.7513886315929711e-01 0.0000000000000000e+00
3.7268878480189938e-01 1.8114042882842080e-01 0.0000000000000000e+00
4.3874295346882941e-01 1.1262338221689942e-01 0.0000000000000000e+00
4.5133606240542140e-01 1.4933791167541643e-01 0.0000000000000000e+00
4.8283625831530785e-01 1.2666015332746766e-01 0.0000000000000000e+00
5.0106857798353210e-01 6.9387492623882996e-02 0.0000000000000000e+00
5.3043663932756413e-01 -5.5064141571217057e-04 0.0000000000000000e+00
5.1575260865554817e-01 3.4418425604085409e-02 0.0000000000000000e+00
5.4633167974834818e-01 7.2696471242607780e-02 0.0000000000000000e+00
5.6101571042036413e-01 3.7727404222810193e-02 0.0000000000000000e+00
6.3440892354879497e-01 -4.8247832763523707e-03 0.0000000000000000e+00
7.2002228200166085e-01 1.6258897951530737e-04 0.0000000000000000e+00
7.5883238933029240e-01 -1.8069411076415832e-02 0.0000000000000000e+00
7.4139028075357749e-01 3.7338372579023525e-02 0.0000000000000000e+00
7.0230202531972930e-01 3.5076756898494044e-02 0.0000000000000000e+00
6.5949534609329641e-01 3.2583070770560205e-02 0.0000000000000000e+00
6.7721560277522785e-01 -2.3310971484185317e-03 0.0000000000000000e+00
1.7761543218073933e-01 2.7158972077593557e-01 0.0000000000000000e+00
2.1539397943250094e-01 2.6984736289792383e-01 0.0000000000000000e+00
1.7625590748457237e-01 3.1942736020375473e-01 0.0000000000000000e+00
1.0711689910130752e-01 2.7721857181018639e-01 0.0000000000000000e+00
1.0852843971757666e-01 3.9064400158176465e-01 0.0000000000000000e+00
1.2750437099589729e-01 4.2027058478047996e-01 0.0000000000000000e+00
1.4171241125299103e-01 3.7895450060666924e-01 0.0000000000000000e+00
1.0782266940944209e-01 3.3393128669597549e-01 0.0000000000000000e+00
1.4100664094485646e-01 3.2224178572088014e-01 0.0000000000000000e+00
1.4236616564102342e-01 2.7440414629306098e-01 0.0000000000000000e+00
2.3469601365362697e-01 1.9475900144818797e-01 0.0000000000000000e+00
2.7825728922071213e-01 2.0193613359051746e-01 0.0000000000000000e+00
2.4393427016894476e-01 2.3143200323405003e-01 0.0000000000000000e+00
2.0615572291718315e-01 2.3317436111206177e-01 0.0000000000000000e+00
5.9537293788700138e-02 4.4115290396753537e-01 0.0000000000000000e+00
8.4032866753138397e-02 4.1589845277464998e-01 0.0000000000000000e+00
1.0300879803145904e-01 4.4552503597336535e-01 0.0000000000000000e+00
9.4633097485415985e-02 4.8840550774977681e-01 0.0000000000000000e+00
2.0639426989764051e-02 5.4118083868149247e-01 0.0000000000000000e+00
3.8220957193496663e-02 5.9188140807530798e-01 0.0000000000000000e+00
7.5184164085947941e-02 5.3841947510675536e-01 0.0000000000000000e+00
9.2765694289680539e-02 5.8912004450057087e-01 0.0000000000000000e+00
1.5531026777151530e-01 6.0575492776492434e-01 0.0000000000000000e+00
1.4532512353944979e-01 6.4170335450807126e-01 0.0000000000000000e+00
1.0555637758437228e-01 6.2416845261702392e-01 0.0000000000000000e+00
1.4251958447682356e-01 5.7070651964847130e-01 0.0000000000000000e+00
1.8642718769305439e-01 5.8517022992310308e-01 0.0000000000000000e+00
1.8754552338138913e-01 6.3138522597839497e-01 0.0000000000000000e+00
4.1670698770570702e-01 1.6686988964399688e-01 0.0000000000000000e+00
3.9472475056502176e-01 1.2689392140132336e-01 0.0000000000000000e+00
4.6990576572618076e-01 9.1005437420391216e-02 0.0000000000000000e+00
5.1399907057265914e-01 1.0504220853095945e-01 0.0000000000000000e+00
6.1300185253097961e-01 3.5590333292490089e-02 0.0000000000000000e+00
5.8242278143817949e-01 -2.6877123460322706e-03 0.0000000000000000e+00
4.0088360389232094e-02 4.9116687132451392e-01 0.0000000000000000e+00
-7.3688496091296227e-02 6.3118404093626423e-01 0.0000000000000000e+00
-3.9117169267499259e-02 6.8643904522587396e-01 0.0000000000000000e+00
-8.9430043470334758e-03 6.3688300920269381e-01 0.0000000000000000e+00
-2.6524534550766088e-02 5.8618243980887841e-01 0.0000000000000000e+00
-1.0015259254503089e-01 8.0745477544650457e-01 0.0000000000000000e+00
-8.2926056127216555e-02 7.1384889461210999e-01 0.0000000000000000e+00
-9.1539324336123717e-02 7.6065183502930722e-01 0.0000000000000000e+00
-4.3735949285459423e-02 7.2777147206379678e-01 0.0000000000000000e+00
-5.2349217494366593e-02 7.7457441248099412e-01 0.0000000000000000e+00
-5.7322013874425592e-02 8.1853451166234159e-01 0.0000000000000000e+00
-7.8825252459861661e-02 8.4813728781180764e-01 0.0000000000000000e+00
-1.3057278810301715e-01 8.9268205844918913e-01 0.0000000000000000e+00
-1.3005960303883479e-01 9.8317412830558981e-01 0.0000000000000000e+00
-1.3031619557092597e-01 9.3792809337738947e-01 0.0000000000000000e+00
-8.5978893653304717e-02 9.2644136406397259e-01 0.0000000000000000e+00
-8.5722301121213540e-02 9.7168739899217305e-01 0.0000000000000000e+00
-6.4879981325717151e-02 1.0075981090169992e+00 0.0000000000000000e+00
-1.0921728324333840e-01 1.0190848383304161e+00 5.0645337701576954e-04
-1.6641474305290421e-01 1.0833807267935203e+00 8.8886213674727200e-03
