meshID=6608533
degree=2
Calculation Start Time:1.4387268970967960e+09
7.5000000000000000e-01 3.7500000000000000e-01 5.9052948378769288e-01
8.1253172357159653e-01 5.2345336178579827e-01 4.9414181750502584e-01
6.7973508535739480e-01 5.5467163821420185e-01 5.6000523576132544e-01
5.0436759966115963e-01 4.8608996591462639e-01 7.1367350339574576e-01
5.5691888518797461e-01 6.1021662117151498e-01 6.0100312250408250e-01
3.0714069638230396e-01 6.2343291399179601e-01 7.1902433503845420e-01
6.2718379983057981e-01 4.3054498295731319e-01 6.5693575237942703e-01
9.3750000000000000e-01 4.6875000000000000e-01 4.3889827073157084e-01
1.0633370535714286e+00 6.4174107142857123e-02 4.2790046835954448e-01
9.0666852678571430e-01 2.1958705357142855e-01 5.1743013754526135e-01
1.0941685267857144e+00 3.1333705357142855e-01 3.8289857850966708e-01
1.3045087681138750e+00 1.8750000000000006e-01 2.8340983717865215e-01
1.4022543840569375e+00 2.8125000000000000e-01 2.2796235259673037e-01
1.2147543840569375e+00 3.7500000000000000e-01 3.0799715747386369e-01
1.1839229108426519e+00 1.2583705357142860e-01 3.5232114885485927e-01
1.5000000000000000e+00 0.0000000000000000e+00 1.9569843739850631e-01
1.4022543840569375e+00 9.3750000000000028e-02 2.3990032423490518e-01
1.5000000000000000e+00 1.8750000000000000e-01 1.9042500299161971e-01
0.0000000000000000e+00 1.5000000000000000e+00 1.9569843739850631e-01
4.8756297059334416e-02 1.3183577272897109e+00 2.8280502715264660e-01
1.8750000000000000e-01 1.5000000000000000e+00 1.9042500299161971e-01
-1.4773641990896819e-01 1.2656152839390800e+00 3.0625074527000312e-01
-8.6394230927968135e-02 9.4247454443472800e-01 5.0697466561047200e-01
-1.1706532541846816e-01 1.1040449141869040e+00 3.9934648952909685e-01
5.5591815953503487e-03 1.0395949995070750e+00 4.4401034681499368e-01
-2.5111912895149677e-02 1.2011653692592510e+00 3.4601823157756961e-01
-7.3868209954484093e-02 1.3828076419695399e+00 2.4985893050191138e-01
1.1759781087740069e-02 8.5162520325184676e-01 5.7898957945243368e-01
-2.6724137931034481e-01 7.4538177339901490e-01 6.3166082921447830e-01
-1.7681780511915646e-01 8.4392815891687145e-01 5.7011980074315038e-01
-7.8663793103448260e-02 7.5307881773399021e-01 6.5370092390353451e-01
-5.0498781729253220e-02 3.9931801314794640e-01 9.1575699936145105e-01
3.2738095238095238e-01 2.8273809523809512e-01 9.0210037502220441e-01
1.3844108532584959e-01 3.4102805419302074e-01 9.2980316849703348e-01
2.9707505687097527e-02 5.8004693760845594e-01 8.1404116251999392e-01
2.1864737274220034e-01 5.2175697865353032e-01 8.2459867912777596e-01
4.1587427602105598e-01 3.8441403057636075e-01 8.2418107211947012e-01
5.3869047619047616e-01 3.2886904761904756e-01 7.7566598506046314e-01
7.6275827950549424e-01 7.4514156178531743e-02 6.5438250183955715e-01
7.7490811760945999e-01 -3.2418504314477470e-01 5.9478752476167207e-01
7.6883319855747712e-01 -1.2483544348312148e-01 6.4048366216109665e-01
9.1304766653846148e-01 6.9344131660694433e-02 5.3169078324453578e-01
9.1912258559044435e-01 -1.3000546800095880e-01 5.2247789844140702e-01
1.1071428571428572e+00 -3.7500000000000000e-01 3.6534403822788108e-01
9.4102548737615854e-01 -3.4959252157238735e-01 4.7025668078325933e-01
1.0852399553571428e+00 -1.5541294642857145e-01 4.0938492976870267e-01
1.3035714285714286e+00 -1.8750000000000000e-01 2.8443658140334410e-01
1.5000000000000000e+00 -3.7500000000000000e-01 1.7507820260904056e-01
1.4017857142857144e+00 -2.8125000000000000e-01 2.2841298652133568e-01
1.4017857142857144e+00 -9.3750000000000000e-02 2.4026117979669984e-01
1.5000000000000000e+00 -1.8750000000000000e-01 1.9042500299161971e-01
-1.5887008051979901e-01 5.7234989327348063e-01 8.0447243407432423e-01
7.5637913975274707e-01 2.2475707808926587e-01 6.2854311339363023e-01
5.4506961594322334e-01 1.7862612570831343e-01 8.1914090423439656e-01
1.1834542410714286e+00 -6.1662946428571438e-02 3.5589394428756743e-01
1.2053571428571428e+00 -2.8125000000000000e-01 3.2658158807574267e-01
1.3040400983426519e+00 2.7755575615628914e-17 2.9082531935518646e-01
-3.7500000000000000e-01 1.5000000000000000e+00 1.7507820260904056e-01
-3.7500000000000000e-01 1.1071428571428572e+00 3.6417856581954655e-01
-7.6148508972554541e-01 8.7913991027445459e-01 3.6785452287992221e-01
-6.2500000000000000e-01 6.2500000000000000e-01 5.5466895599278898e-01
-5.1436323451794508e-01 8.1226084183673475e-01 4.9761225838135265e-01
-6.9324254486277270e-01 7.5206995513722730e-01 4.5518732312343330e-01
-4.4612068965517238e-01 6.8519088669950745e-01 6.0676752150715108e-01
-3.8231490307343868e-01 4.9556857465865189e-01 7.7990198275087064e-01
-3.2477814119189174e-01 6.2047517402883345e-01 7.1381350324705151e-01
-5.0365745153671937e-01 5.6028428732932589e-01 6.6012936825340618e-01
-2.6136820995448407e-01 1.3828076419695399e+00 2.3886597789647918e-01
-1.8750000000000000e-01 1.5000000000000000e+00 1.9042500299161971e-01
-2.6136820995448407e-01 1.1863790705409687e+00 3.3837170620677731e-01
-3.7500000000000000e-01 1.3035714285714286e+00 2.6382749833736618e-01
-2.3069711546398408e-01 1.0248087007887925e+00 4.3684770608868706e-01
-3.2112068965517238e-01 9.2626231527093605e-01 4.8437232950521575e-01
-5.6824254486277270e-01 9.9314138370865590e-01 3.7952893309363567e-01
-2.1640684240134594e-01 4.4744329390329918e-01 8.6773416280727644e-01
-4.0364583333333337e-01 2.2135416666666669e-01 8.8773440517530045e-01
0.0000000000000000e+00 0.0000000000000000e+00 1.0008653146055213e+00
2.2508467451475334e-01 -2.2874329409290012e-01 9.4749084781813686e-01
1.1254233725737667e-01 -1.1437164704645006e-01 9.8704272890109934e-01
2.7623281344785289e-01 2.6997400572597502e-02 9.6071149318461180e-01
5.2083333333333337e-01 -1.0416666666666667e-01 8.4727914198594811e-01
6.4179580641941381e-01 -1.4826255244067464e-02 7.6673223814959812e-01
6.4787072547139668e-01 -2.1417585490572069e-01 7.3102135827386727e-01
4.3777066081124005e-01 -4.1402580347827034e-01 7.9808488432438240e-01
4.7930199707228671e-01 -2.5909623507246848e-01 8.3853368243248871e-01
3.7295900392404335e-01 -1.6645498037978340e-01 9.1279478575348538e-01
4.2410714285714290e-01 8.9285714285714218e-02 9.0119986273969255e-01
-2.5249390864626610e-02 1.9965900657397320e-01 9.7954007031609458e-01
1.6369047619047619e-01 1.4136904761904756e-01 9.7632997515175091e-01
-2.2707230753129329e-01 3.1033608990730654e-01 9.2310870348700425e-01
-2.0182291666666669e-01 1.1067708333333334e-01 9.7314854648865712e-01
-3.9298036820338600e-01 3.5846137066265926e-01 8.4680096595916732e-01
6.2500000000000000e-01 -6.2500000000000000e-01 5.5494218900701153e-01
5.3138533040561997e-01 -5.1951290173913511e-01 6.6913076117922854e-01
6.0633938921035002e-01 -3.6910542331152252e-01 7.0435341383004701e-01
6.9995405880472994e-01 -4.7459252157238735e-01 5.8576412518181409e-01
9.5982142857142860e-01 -6.8080357142857140e-01 3.6080744746302507e-01
1.2363150640137208e+00 -6.6540653945049189e-01 2.4081129293020256e-01
1.5000000000000000e+00 -7.5000000000000000e-01 1.1980068691378727e-01
1.3681575320068604e+00 -7.0770326972524589e-01 1.7765133063504551e-01
1.3681575320068604e+00 -5.2020326972524589e-01 2.1240946514015147e-01
1.5000000000000000e+00 -5.6250000000000000e-01 1.5094540951882321e-01
8.6736477309044435e-01 -5.0249430728667299e-01 4.7067801729443082e-01
7.9241071428571430e-01 -6.5290178571428570e-01 4.5331595708932554e-01
1.0334821428571428e+00 -5.2790178571428570e-01 3.7072505343273077e-01
1.0980682462925748e+00 -6.7310505543953170e-01 2.9953492547081306e-01
1.1717289605782890e+00 -5.2020326972524589e-01 3.0274554532220282e-01
1.3035714285714286e+00 -3.7500000000000000e-01 2.6429111557035523e-01
-7.0982142857142860e-01 1.1629464285714286e+00 2.6100659865247589e-01
-1.0156250000000000e+00 1.0156250000000000e+00 2.2490608719755806e-01
-8.6272321428571430e-01 1.0892857142857144e+00 2.4739929894989687e-01
-7.3565325914848700e-01 1.0210431694229416e+00 3.1459878688669007e-01
-8.8855504486277270e-01 9.4738245513722730e-01 2.9315763688014773e-01
-9.7920078630808716e-01 6.6142421369191284e-01 3.5775204807157818e-01
-7.3952414772727282e-01 2.3171164772727276e-01 6.4866188700541094e-01
-7.2916666666666663e-01 -1.0416666666666667e-01 6.7733139963433409e-01
-5.7158499053030309e-01 2.2653290719696972e-01 7.8865292781892493e-01
-7.3434540719696972e-01 6.3772490530303039e-02 6.7577355111033988e-01
-5.6640625000000000e-01 5.8593750000000007e-02 8.2204059049530820e-01
-3.3427169176849469e-01 -2.6426482428720277e-01 9.0466929799053220e-01
3.0743819266837152e-02 -4.8412190963341856e-01 8.7446028737146220e-01
1.2791424689079525e-01 -3.5643260186315934e-01 9.2552349822758107e-01
1.5371909633418576e-02 -2.4206095481670928e-01 9.7013926760411306e-01
-1.5176393625082876e-01 -3.7419336696031069e-01 9.1484809218610752e-01
-1.6713584588424735e-01 -1.3213241214360139e-01 9.7703973034962632e-01
-3.6895876255091403e-01 -2.1455328810268043e-02 9.2919809535025499e-01
-5.3171917921758061e-01 -1.8421574547693473e-01 8.2664337750360017e-01
-5.4241071428571430e-01 1.3314732142857144e+00 2.2428874640881216e-01
-5.4241071428571430e-01 1.1350446428571428e+00 3.1488114361127317e-01
-7.5000000000000000e-01 1.5000000000000000e+00 1.1980068691378727e-01
-7.2991071428571430e-01 1.3314732142857144e+00 1.8716689542433204e-01
-5.6250000000000000e-01 1.5000000000000000e+00 1.5094540951882321e-01
-8.7034293801681628e-01 7.7028206198318372e-01 3.6864881071248751e-01
-9.9741289315404358e-01 8.3852460684595642e-01 2.9117272619094048e-01
-8.0210039315404358e-01 6.4321210684595642e-01 4.5176807820887638e-01
-8.5936246701768004e-01 4.4656793070959278e-01 4.9332827468740592e-01
-6.8226207386363646e-01 4.2835582386363635e-01 6.1830140765965103e-01
-5.6091952540035572e-01 3.6364011119296236e-01 7.4373056650658753e-01
3.3142766766299669e-01 -3.2138454878558520e-01 8.8705561996379456e-01
2.3425724003903861e-01 -4.4907385655584442e-01 8.6223907174713044e-01
3.0250806300701372e-01 -6.6155149242045108e-01 6.8798667005259040e-01
3.7013936190912688e-01 -5.3778864794936077e-01 7.5748282020274416e-01
1.6662594113692544e-01 -5.7283670102693485e-01 8.0255461477510170e-01
4.6375403150350686e-01 -6.4327574621022554e-01 6.2731820109692815e-01
5.7892501348625580e-01 -1.0911645235247209e+00 3.2755433895223290e-01
4.4071653824663476e-01 -8.7635800797258601e-01 4.8371229800336590e-01
6.0196250674312790e-01 -8.5808226176236047e-01 4.3845135663090351e-01
7.6811453066479030e-01 -8.8481573298443972e-01 3.6307409721864720e-01
1.0156250000000000e+00 -1.0156250000000000e+00 2.2499734899941667e-01
8.6396797961810945e-01 -7.8280965220650556e-01 3.6685839949807075e-01
8.9186976533239515e-01 -9.5022036649221986e-01 2.9115614095703879e-01
9.8772321428571430e-01 -8.4821428571428570e-01 2.9197187024476967e-01
1.1259700320068604e+00 -8.4051576972524589e-01 2.4014275410806740e-01
1.2878024193548387e+00 -9.3750000000000000e-01 1.5485101888517547e-01
1.5000000000000000e+00 -1.1250000000000000e+00 4.3902936429068271e-02
1.3939012096774195e+00 -1.0312500000000000e+00 9.7127380783860601e-02
1.3939012096774195e+00 -8.4375000000000000e-01 1.3940448571425076e-01
1.5000000000000000e+00 -9.3750000000000000e-01 8.3539549081038195e-02
6.9655726533239515e-01 -7.5490786649221986e-01 4.5255773847788455e-01
6.7351977207552305e-01 -9.8799012825458032e-01 3.4949877071061008e-01
1.2620587416842799e+00 -8.0145326972524589e-01 1.9793307149045516e-01
1.1517137096774195e+00 -9.7656250000000000e-01 1.9108360144607683e-01
-9.5540653786274587e-01 1.2846704117338741e+00 1.5122407951081965e-01
-8.3261398321708724e-01 1.2238084201526513e+00 2.0454300680839588e-01
-9.8551576893137294e-01 1.1501477058669369e+00 1.8887154540564507e-01
-1.2225740708274895e+00 1.2234308549744379e+00 9.8719998538855533e-02
-1.2878024193548387e+00 9.3750000000000000e-01 1.5473157956797151e-01
-1.2550967206699744e+00 5.4638875811919685e-01 2.5787343671942031e-01
-1.2714495700124067e+00 7.4194437905959842e-01 2.0835008713843770e-01
-1.1335016028314628e+00 7.9946210684595642e-01 2.4876049432082978e-01
-1.1171487534890308e+00 6.0390648590555485e-01 3.0886806712759085e-01
-1.0648674242424243e+00 3.1581439393939398e-01 3.9929839778639753e-01
-9.0219578598484862e-01 2.7376302083333337e-01 5.1237303881136709e-01
-1.0220341052752557e+00 4.8861930381565344e-01 3.8670858076005599e-01
-1.1599820724561993e+00 4.3110157602929544e-01 3.2630613905234324e-01
-8.5270326893137294e-01 1.3923352058669369e+00 1.3791888607263250e-01
-1.1250000000000000e+00 1.5000000000000000e+00 4.3902936429068271e-02
-1.0889903043451177e+00 1.2540506333541561e+00 1.2626106783106136e-01
-1.1190995354137447e+00 1.1195279274872190e+00 1.5890772973549944e-01
-1.2551882450911642e+00 1.0804654274872190e+00 1.2821405903340810e-01
-1.1517137096774195e+00 9.7656250000000000e-01 1.9097438449543316e-01
-1.1159974055548405e+00 -6.9212297931966871e-02 3.9425719772940093e-01
-1.0897435897435896e+00 -4.5673076923076933e-01 3.5746273839202453e-01
-6.9138526448664095e-01 -5.0347471493353435e-01 5.8199746802015917e-01
-8.9056442711511530e-01 -4.8010274208215187e-01 4.6381241146567448e-01
-7.1027596557665373e-01 -3.0382069080010049e-01 6.4069926699383883e-01
-9.0945512820512819e-01 -2.8044871794871801e-01 5.0316436684000998e-01
-1.1028704976492150e+00 -2.6297153358136810e-01 3.8511488193405613e-01
-9.2258203611075351e-01 -8.6689482299316778e-02 5.2199391734637401e-01
-9.2776077664105672e-01 8.1249674897652946e-02 5.1914334413474650e-01
-1.0904324148986324e+00 1.2330104800371355e-01 4.0797211638393488e-01
-5.1282847812756782e-01 -3.8386976961036856e-01 7.6788733027746015e-01
-3.7500000000000000e-01 -7.5000000000000000e-01 5.9909273193205659e-01
-1.1672295639156788e-01 -8.7289795455103181e-01 5.6413393393860445e-01
-2.4586147819578394e-01 -8.1144897727551590e-01 5.8818024699514115e-01
-4.2989568562365361e-02 -6.7850993209222521e-01 7.3333223647063650e-01
9.2892553307722919e-02 -7.6722472348574144e-01 6.4353311036789695e-01
1.5808823529411764e-01 -9.5220588235294112e-01 4.9529592178990112e-01
1.8749999999999992e-01 -1.2574022897749704e+00 3.0829457376957126e-01
3.8321250674312785e-01 -1.1742834066498458e+00 3.2757898474922220e-01
1.7279411764705876e-01 -1.1048040860639556e+00 3.9562283781303226e-01
3.6850662439018672e-01 -1.0216852029388310e+00 4.1462070041774168e-01
2.3029814915056568e-01 -8.0687868738669610e-01 5.8924261569622094e-01
2.0682639451274881e-02 -9.1255191845198647e-01 5.3486629243695361e-01
-3.5463584588424735e-01 -5.0713241214360139e-01 7.8552538683824646e-01
-1.7212809036658142e-01 -6.1706095481670931e-01 7.6785916582889402e-01
-5.3319263224332047e-01 -6.2673735746676718e-01 6.0490286511568181e-01
-1.0402032689313729e+00 1.3923352058669369e+00 9.5463886721340999e-02
-9.3750000000000000e-01 1.5000000000000000e+00 8.3539549081038195e-02
7.5000000000000000e-01 -1.5000000000000000e+00 1.1980068691378727e-01
3.7500000000000000e-01 -1.5000000000000000e+00 1.7507820260904056e-01
4.7696250674312790e-01 -1.2955822617623605e+00 2.5205502030732768e-01
5.6250000000000000e-01 -1.5000000000000000e+00 1.5094540951882321e-01
6.6446250674312790e-01 -1.2955822617623605e+00 2.1575914640003410e-01
9.3750000000000000e-01 -1.2878024193548387e+00 1.5472713825983037e-01
1.2225740708274895e+00 -1.2234308549744379e+00 9.8759328573808133e-02
1.0800370354137447e+00 -1.2556166371646382e+00 1.2822364795949098e-01
9.7656250000000000e-01 -1.1517137096774195e+00 1.9101049175077589e-01
1.1190995354137447e+00 -1.1195279274872190e+00 1.5897874630972345e-01
1.2551882450911642e+00 -1.0804654274872190e+00 1.2828115033374529e-01
1.3612870354137447e+00 -1.1742154274872190e+00 7.2506940734642741e-02
1.5000000000000000e+00 -1.5000000000000000e+00 -4.0061509279258653e-02
1.3612870354137447e+00 -1.3617154274872190e+00 2.5841459488854648e-02
1.5000000000000000e+00 -1.3125000000000000e+00 2.3330889532769826e-03
2.8124999999999994e-01 -1.3787011448874851e+00 2.3913225686536643e-01
8.5280726533239515e-01 -1.0863090761696392e+00 2.5164812050530572e-01
7.5821250674312790e-01 -1.1894834714397797e+00 2.3731403677830004e-01
8.4375000000000000e-01 -1.3939012096774195e+00 1.3937305510000414e-01
-1.1737870354137447e+00 1.3617154274872190e+00 7.2454225227365748e-02
-1.5000000000000000e+00 1.5000000000000000e+00 -4.0061509279258653e-02
-1.3612870354137447e+00 1.3617154274872190e+00 2.5830916879105114e-02
-1.3125000000000000e+00 1.5000000000000000e+00 2.3330889532769826e-03
-1.5000000000000000e+00 1.1250000000000000e+00 4.3902936429068271e-02
-1.3612870354137447e+00 1.1742154274872190e+00 7.2478799486132409e-02
-1.3939012096774195e+00 1.0312500000000000e+00 9.7087029742665448e-02
-1.5000000000000000e+00 7.5000000000000000e-01 1.1980068691378727e-01
-1.3939012096774195e+00 8.4375000000000000e-01 1.3937674082876481e-01
-1.3775483603349872e+00 6.4819437905959842e-01 1.8554456877737582e-01
-1.5000000000000000e+00 3.7500000000000000e-01 1.7507820260904056e-01
-1.5000000000000000e+00 0.0000000000000000e+00 1.9569843739850631e-01
-1.3039118401094734e+00 1.8750000000000000e-01 2.8390894174648462e-01
-1.4019559200547367e+00 2.8125000000000000e-01 2.2818727499700792e-01
-1.4019559200547367e+00 9.3750000000000000e-02 2.4003028733809648e-01
-1.2099546228321569e+00 5.9143851034016565e-02 3.4058980458258259e-01
-1.3079987027774203e+00 -3.4606148965983435e-02 2.8830210454292565e-01
-1.5000000000000000e+00 -3.7500000000000000e-01 1.7507820260904056e-01
-1.5000000000000000e+00 -7.5000000000000000e-01 1.1980068691378727e-01
-1.2948717948717947e+00 -4.1586538461538469e-01 2.6204727427192187e-01
-1.5000000000000000e+00 -5.6250000000000000e-01 1.5094540951882321e-01
-1.2948717948717947e+00 -6.0336538461538469e-01 2.2873572398093137e-01
-1.2500000000000000e+00 -9.3750000000000000e-01 1.6814209260958593e-01
-9.3750000000000000e-01 -9.3750000000000000e-01 2.8024313193104611e-01
-8.1444263224332047e-01 -7.2048735746676718e-01 4.1603857218471546e-01
-1.0136217948717947e+00 -6.9711538461538469e-01 3.3101739439659594e-01
-1.1698717948717947e+00 -6.9711538461538469e-01 2.6157881118412052e-01
-1.0937500000000000e+00 -9.3750000000000000e-01 2.2347607005933234e-01
-1.5000000000000000e+00 1.3125000000000000e+00 2.3330889532769826e-03
-1.5000000000000000e+00 9.3750000000000000e-01 8.3539549081038195e-02
-1.2795042803897239e+00 3.6694437905959842e-01 2.7676592578099068e-01
-1.1843896321759488e+00 2.5165719696969702e-01 3.4096253761477319e-01
-1.3775483603349872e+00 4.6069437905959842e-01 2.1749590346808448e-01
-1.5000000000000000e+00 5.6250000000000000e-01 1.5094540951882321e-01
-1.3079987027774203e+00 -2.2210614896598344e-01 2.7878338479138409e-01
-1.5000000000000000e+00 -1.8750000000000000e-01 1.9042500299161971e-01
-1.3750000000000000e+00 -8.4375000000000000e-01 1.4628298992341934e-01
-6.7004365721640968e-01 -8.0236902835077095e-01 4.4333343970562089e-01
-6.8071446085152532e-01 -6.5292187164215265e-01 5.1348056804692110e-01
-5.2252182860820484e-01 -7.7618451417538548e-01 5.2013632289393852e-01
-6.0621349082081744e-01 -1.1395711636069392e+00 2.9919612567903042e-01
-2.1816332916145179e-01 -1.1403316645807258e+00 3.7143738604386589e-01
-4.1218840999113460e-01 -1.1399514140938325e+00 3.4233899411963126e-01
-4.9060674541040872e-01 -9.4478558180346961e-01 4.3178240156788167e-01
-2.9658166458072588e-01 -9.4516583229036288e-01 4.8181683382779927e-01
-1.6744314277650985e-01 -1.0066148095658787e+00 4.6105516785709183e-01
-3.0037546933667073e-02 -1.0462687734668334e+00 4.4197419228709489e-01
-1.5331664580725934e-02 -1.1988669771778482e+00 3.4894237708856485e-01
0.0000000000000000e+00 -1.5000000000000000e+00 1.9569843739850631e-01
9.3749999999999958e-02 -1.3787011448874851e+00 2.5160324046494204e-01
1.8750000000000000e-01 -1.5000000000000000e+00 1.9042500299161971e-01
-8.0377182860820484e-01 -8.6993451417538548e-01 3.5739286653251645e-01
-6.3812857401861356e-01 -9.7097009597885509e-01 3.7111828647089318e-01
-1.0908166458072589e-01 -1.3201658322903629e+00 2.8083868629063147e-01
1.1250000000000000e+00 -1.5000000000000000e+00 4.3902936429068271e-02
1.0312500000000000e+00 -1.3939012096774195e+00 9.7092680189877018e-02
9.3750000000000000e-01 -1.5000000000000000e+00 8.3539549081038195e-02
1.1737870354137447e+00 -1.3617154274872190e+00 7.2477812131948177e-02
1.3125000000000000e+00 -1.5000000000000000e+00 2.3330889532769826e-03
-1.5000000000000000e+00 1.8750000000000000e-01 1.9042500299161971e-01
-1.5000000000000000e+00 -1.1250000000000000e+00 4.3902936429068271e-02
-1.2276785714285714e+00 -1.2276785714285714e+00 9.6373319850171876e-02
-8.9148575520102746e-01 -1.2346619184003425e+00 1.8588555303378848e-01
-1.0595821633147995e+00 -1.2311702449144568e+00 1.4177187164658192e-01
-1.0825892857142856e+00 -1.0825892857142856e+00 1.8207957847642911e-01
-9.1449287760051368e-01 -1.0860809592001712e+00 2.3367432425586507e-01
-7.4884962301092250e-01 -1.1871165410036408e+00 2.4168700035400636e-01
-7.5000000000000000e-01 -1.5000000000000000e+00 1.1980068691378727e-01
-3.7500000000000000e-01 -1.5000000000000000e+00 1.7507820260904056e-01
-4.9060674541040872e-01 -1.3197855818034696e+00 2.3946831320497347e-01
-6.7810674541040872e-01 -1.3197855818034696e+00 2.0359082779108956e-01
-5.6250000000000000e-01 -1.5000000000000000e+00 1.5094540951882321e-01
-1.3750000000000000e+00 -1.0312500000000000e+00 1.0318662857490721e-01
-1.2388392857142856e+00 -1.0825892857142856e+00 1.3300432901543299e-01
-1.3638392857142856e+00 -1.1763392857142856e+00 7.1346113544197551e-02
-1.5000000000000000e+00 -9.3750000000000000e-01 8.3539549081038195e-02
-7.7185674541040872e-01 -1.0385355818034696e+00 2.9724584393118819e-01
-2.9658166458072588e-01 -1.3201658322903629e+00 2.6656277574225407e-01
-1.8750000000000000e-01 -1.5000000000000000e+00 1.9042500299161971e-01
-8.2074287760051368e-01 -1.3673309592001712e+00 1.5430665806907254e-01
-1.5000000000000000e+00 -1.5000000000000000e+00 -4.0061509279258653e-02
-1.3638392857142856e+00 -1.3638392857142856e+00 2.4723116270200480e-02
-1.5000000000000000e+00 -1.3125000000000000e+00 2.3330889532769826e-03
-1.1250000000000000e+00 -1.5000000000000000e+00 4.3902936429068271e-02
-1.1763392857142856e+00 -1.3638392857142856e+00 7.1365306232759967e-02
-1.0082428776005137e+00 -1.3673309592001712e+00 1.1117801425197199e-01
-9.3750000000000000e-01 -1.5000000000000000e+00 8.3539549081038195e-02
-1.3125000000000000e+00 -1.5000000000000000e+00 2.3330889532769826e-03
