meshID=8047636
degree=2
Calculation Start Time:1.4400903928256111e+09
7.9339450136123246e-01 1.1024492403562123e+00 2.6319448699469883e-01
8.7078553832961814e-01 1.0619794186600502e+00 2.5569757974501883e-01
9.3750000000000000e-01 9.3750000000000000e-01 2.7965378027026189e-01
1.0424804687500000e+00 9.6923828125000000e-01 2.3132490748190623e-01
9.2799548571964341e-01 1.0243149945542571e+00 2.5135083437077688e-01
8.8029005260997484e-01 9.7516442410579307e-01 2.8590021616499284e-01
8.7950067625236572e-01 1.4244564311494876e+00 1.2099968741157306e-01
7.5000000000000000e-01 1.5000000000000000e+00 1.1980068691378727e-01
7.8575067625236572e-01 1.4244564311494876e+00 1.4049287316993581e-01
8.4375000000000000e-01 1.5000000000000000e+00 1.0219491533492477e-01
1.0390783617857982e+00 7.7348508535739480e-01 2.9546987786504886e-01
1.0932696496428991e+00 8.8723082392869745e-01 2.3874960087298050e-01
9.8828918089289908e-01 8.5549254267869745e-01 2.8928568890292994e-01
1.1289141808928991e+00 8.0861754267869745e-01 2.4817967708906882e-01
1.1718750000000000e+00 7.0312500000000000e-01 2.5904117509923641e-01
1.3125000000000000e+00 6.5625000000000000e-01 2.1062311642542694e-01
1.2421875000000000e+00 6.7968750000000000e-01 2.3490066806624219e-01
1.1953125000000000e+00 7.7343750000000000e-01 2.3119613457429838e-01
1.2656250000000000e+00 7.5000000000000000e-01 2.0889623589946768e-01
1.3359375000000000e+00 7.2656250000000000e-01 1.8635388347381832e-01
1.4062500000000000e+00 7.0312500000000000e-01 1.6369900700154941e-01
1.5000000000000000e+00 5.6250000000000000e-01 1.5094540951882321e-01
1.4062500000000000e+00 6.0937500000000000e-01 1.8107337076272206e-01
1.5000000000000000e+00 6.5625000000000000e-01 1.3613004851672125e-01
1.1054766808928991e+00 7.3830504267869745e-01 2.7785248476591118e-01
6.5812125214748041e-01 1.3640563429503358e+00 1.8913203165584649e-01
6.0646540802108007e-01 1.1764371840677335e+00 2.8079999792331567e-01
6.3229333008428024e-01 1.2702467635090346e+00 2.3348922208048808e-01
6.8508715276179766e-01 1.1842534082842859e+00 2.5827339677084388e-01
7.1091507482499794e-01 1.2780629877255871e+00 2.1292043056249590e-01
7.3981130232610592e-01 1.3564846026246555e+00 1.7553596180320399e-01
7.0406062607374020e-01 1.4320281714751679e+00 1.5360312055287376e-01
5.6250000000000000e-01 1.5000000000000000e+00 1.5094540951882321e-01
6.1031062607374020e-01 1.4320281714751679e+00 1.7046763807152152e-01
6.5625000000000000e-01 1.5000000000000000e+00 1.3613004851672125e-01
6.9678154065442710e-01 9.5977208348690157e-01 3.5545360691941724e-01
7.6584025921385734e-01 8.0340199498783382e-01 4.0051917806211396e-01
7.3131089993414222e-01 8.8158703923736770e-01 3.7913874377675832e-01
7.9446018221690351e-01 9.0811542159971004e-01 3.4377079427989315e-01
7.5993082293718839e-01 9.8630046584924380e-01 3.2238307787260889e-01
7.3024521907847117e-01 1.0759208579938699e+00 2.9283551032819549e-01
6.5162347433775358e-01 1.0681046337773175e+00 3.1905496122051535e-01
8.5167012960692867e-01 8.7045099749391697e-01 3.3746684930632020e-01
9.0628172357159642e-01 8.0470336178579827e-01 3.4071981772834692e-01
8.7506344714319306e-01 6.7190672357159653e-01 4.0466434553841973e-01
9.9009100053583454e-01 5.9449406232636692e-01 3.7355144363138870e-01
9.3257722383951380e-01 6.3320039294898178e-01 3.9003910716570828e-01
1.0145846811608163e+00 6.8398957384188086e-01 3.3423156445985447e-01
1.0809830002679173e+00 6.4880953116318341e-01 3.1388885239425457e-01
1.1250000000000000e+00 5.6250000000000000e-01 3.1550459941562070e-01
1.1484375000000000e+00 6.3281250000000000e-01 2.8717951575893674e-01
1.2187500000000000e+00 6.0937500000000000e-01 2.6104214483974097e-01
1.2816317694133395e+00 4.0701353882667901e-01 2.7003445881988680e-01
1.2033158847066696e+00 4.8475676941333951e-01 2.9444011853517987e-01
1.2970658847066696e+00 5.3163176941333945e-01 2.4175122631323448e-01
1.4022133115402851e+00 4.6875000000000000e-01 2.0550861213527669e-01
1.4511066557701424e+00 5.1562500000000000e-01 1.7779245078945838e-01
1.3573566557701424e+00 5.6250000000000000e-01 2.0977349473433765e-01
1.3419225404768123e+00 4.3788176941333951e-01 2.3702458106394769e-01
8.3606099139272683e-01 8.0405267838681604e-01 3.7056882821827619e-01
8.9067258535739469e-01 7.3830504267869745e-01 3.7237706613267635e-01
9.7268004267869723e-01 7.8909422357159653e-01 3.1834184425982270e-01
9.5707090446449561e-01 7.2269590446449561e-01 3.4789199254023151e-01
9.2189086178579815e-01 8.7110168089289908e-01 3.0978558353067470e-01
1.0575455002679173e+00 5.7849703116318341e-01 3.4440679011385378e-01
1.5000000000000000e+00 3.7500000000000000e-01 1.7507820260904056e-01
1.4511066557701424e+00 4.2187500000000000e-01 1.9063836448697724e-01
1.5000000000000000e+00 4.6875000000000000e-01 1.6400609531113261e-01
5.0729154587058389e-01 1.2994592694608298e+00 2.4506708894634352e-01
4.7129114737606892e-01 1.0945970491253563e+00 3.5214810271023722e-01
5.5687847694583192e-01 1.2379482267642816e+00 2.6360685809915074e-01
5.3887827769857455e-01 1.1355171165965450e+00 3.1592667090769999e-01
4.8929134662332641e-01 1.1970281592930929e+00 2.9657383799059306e-01
5.8270639900903221e-01 1.3317578062055828e+00 2.1703239249702558e-01
5.3489577293529189e-01 1.3997296347304149e+00 1.9638581336685731e-01
3.7500000000000000e-01 1.5000000000000000e+00 1.7507820260904056e-01
4.4114577293529195e-01 1.3997296347304149e+00 2.1053948852324958e-01
4.6875000000000000e-01 1.5000000000000000e+00 1.6400609531113261e-01
5.8403634401524807e-01 1.0271845663061290e+00 3.5795983886484123e-01
5.3642269048402180e-01 8.9225826174182055e-01 4.4405955138129027e-01
6.0947017071478959e-01 7.3434327642840358e-01 5.0330672982195224e-01
6.1660211556922451e-01 9.2601517261436106e-01 3.9895705059584530e-01
5.7294643059940564e-01 8.1330076908511206e-01 4.7500026318082506e-01
6.5312585568460835e-01 8.4705767995765258e-01 4.2572298505102540e-01
6.8765521496432347e-01 7.6887263570811870e-01 4.5043808148751602e-01
7.3800288930520763e-01 6.8498709309304295e-01 4.6684712994821898e-01
7.5192157425953243e-01 7.4419454404043839e-01 4.3320478245876703e-01
6.7373653000999867e-01 7.0966518476072327e-01 4.8628251714175674e-01
5.0385691893004536e-01 9.9342765543358835e-01 3.9812839087939528e-01
8.2045185317852520e-01 7.3765435927971512e-01 4.0463180487243988e-01
8.0653316822420029e-01 6.7844690833231969e-01 4.3577410410867756e-01
7.1016551939655792e-01 5.6657219119825208e-01 5.3681396218314037e-01
8.0833719248552294e-01 5.2522018777903701e-01 4.9645714350441300e-01
9.0650886557448795e-01 4.8386818435982193e-01 4.5303451513877080e-01
9.4829993305516125e-01 5.3918112334309443e-01 4.1235583305551970e-01
8.9078615635884051e-01 5.7788745396570929e-01 4.3070370424757526e-01
8.5742302903000545e-01 5.0454418606942952e-01 4.7501875160421009e-01
8.4170031981435800e-01 5.9856345567531677e-01 4.4953842881437978e-01
7.5925135594104043e-01 5.4589618948864449e-01 5.1715141980106716e-01
7.9261448326987549e-01 6.1923945738492425e-01 4.6757789830400814e-01
7.2408420435088283e-01 6.2577964214564752e-01 5.0144372819805960e-01
1.1182994509273354e+00 4.1865653374204248e-01 3.5080233776789543e-01
1.1706094206650524e+00 2.8449429162818063e-01 3.4482068401714927e-01
1.3045087681138750e+00 1.8750000000000006e-01 2.8370790147131225e-01
1.2261205950391960e+00 3.4575391522742982e-01 3.0681756608045557e-01
1.2375590943894637e+00 2.3599714581409034e-01 3.1437443177568997e-01
1.2930702687636071e+00 2.9725676941333956e-01 2.7915286782568188e-01
1.4022543840569375e+00 2.8125000000000000e-01 2.2811780106937166e-01
1.5000000000000000e+00 1.8750000000000000e-01 1.9042500299161971e-01
1.4511271920284687e+00 2.3437500000000000e-01 2.0946860970940376e-01
1.4511271920284687e+00 3.2812500000000000e-01 2.0126874378878526e-01
1.5000000000000000e+00 2.8125000000000000e-01 1.8394614603807805e-01
1.0541952257315850e+00 5.0657529803420465e-01 3.6494913659954492e-01
1.1216497254636677e+00 4.9057826687102124e-01 3.3386851065735329e-01
1.1999656101703375e+00 4.1283503628436075e-01 3.0945622423298347e-01
1.1444544357961939e+00 3.5157541268511155e-01 3.4902530466909693e-01
1.0124041582509116e+00 4.5126235905093220e-01 4.0147888235883211e-01
1.3419430767351384e+00 3.4413176941333951e-01 2.4977016217183787e-01
1.3533815760854062e+00 2.3437500000000003e-01 2.5559826897541876e-01
1.4022338477986112e+00 3.7500000000000000e-01 2.1804830134668662e-01
3.0161719624091654e-01 1.2684331527692858e+00 2.9100197258664218e-01
2.9509189167198485e-01 1.0923403050877081e+00 3.8741451217095529e-01
2.9835454395645067e-01 1.1803867289284971e+00 3.3759155830964532e-01
3.8319151952402686e-01 1.0934686771065323e+00 3.7127330348490239e-01
4.2662984535977316e-01 9.6856876141536463e-01 4.3289471236503624e-01
3.6086086851587901e-01 1.0304545332515365e+00 4.1169528566893626e-01
4.4896049636792101e-01 1.0315829052703605e+00 3.9133283128169555e-01
4.8152626792189746e-01 9.3041351157859253e-01 4.3980308102691795e-01
3.6805642534425487e-01 8.4837343842570379e-01 5.2463415118945533e-01
3.9734313535201404e-01 9.0847109992053421e-01 4.7720907776978244e-01
4.5223955791413833e-01 8.7031585008376222e-01 4.8463844667575373e-01
4.9366580509844410e-01 8.0173747618373814e-01 5.1245312750593552e-01
4.5090891971286640e-01 7.1121669062565585e-01 5.8834601239560691e-01
4.7228736240565528e-01 7.5647708340469699e-01 5.4935903058004354e-01
5.5156798790661687e-01 7.6804037630607080e-01 5.0954958483523938e-01
5.3018954521382800e-01 7.2277998352702966e-01 5.4589571207017162e-01
5.7736495226711915e-01 6.5802190841741137e-01 5.6206372175788555e-01
6.5981784505567376e-01 6.5045773381332783e-01 5.2346537139284022e-01
6.2771262660800331e-01 5.7413636580233562e-01 5.8159677342109484e-01
6.4376523583183853e-01 6.1229704980783173e-01 5.5200940679039345e-01
6.8499168222611584e-01 6.0851496250578996e-01 5.3104759182139483e-01
6.6893907300228062e-01 5.7035427850029385e-01 5.5921670201241092e-01
6.1468076918991055e-01 4.9236921494775077e-01 6.3405852590192979e-01
6.2119669789895693e-01 5.3325279037504325e-01 6.0768843985988452e-01
6.6242314429323423e-01 5.2947070307300148e-01 5.8369193786336970e-01
7.3008275969827896e-01 4.7078609559912604e-01 5.6730709613015395e-01
7.5000000000000000e-01 3.7500000000000000e-01 5.9124036827190951e-01
8.7999944462873558e-01 3.4937611074252883e-01 5.0864751050159229e-01
1.0099988892574712e+00 3.2375222148505767e-01 4.3147940855841771e-01
9.4499916694310337e-01 3.3656416611379325e-01 4.6934957166971525e-01
8.9325415510161177e-01 4.1662214755117538e-01 4.8133231180060004e-01
9.5825387741597956e-01 4.0381020292243980e-01 4.4488048287714710e-01
1.0641491700924033e+00 3.7120437761355007e-01 3.9011958375991784e-01
1.0903041549612618e+00 3.0412325655661915e-01 3.8715570398414706e-01
1.1730969246006611e+00 1.4700796588437051e-01 3.5759035880551104e-01
1.0915479069290661e+00 2.3538009368471408e-01 3.9643658429843237e-01
1.1718531726328567e+00 2.1575112875627556e-01 3.5229918216662615e-01
1.2388028463572680e+00 1.6725398294218530e-01 3.1968505060915992e-01
1.3123168258230400e+00 -2.0688277198421812e-05 2.8661618838986985e-01
1.5000000000000000e+00 0.0000000000000000e+00 1.9569843739850631e-01
1.4022543840569375e+00 9.7647067540817006e-02 2.3988822177358959e-01
1.4022543840569375e+00 1.8944853377040849e-01 2.3537352436590986e-01
1.4511271920284687e+00 1.4257353377040849e-01 2.1496046345658448e-01
1.4511271920284687e+00 4.8823533770408503e-02 2.1784326648678751e-01
1.3572856049399888e+00 4.8813189631809292e-02 2.6326096157084833e-01
1.3533815760854062e+00 1.4257353377040854e-01 2.6190094533172270e-01
1.3084127969684576e+00 9.3739655861400817e-02 2.8690531717002571e-01
1.2427068752118506e+00 7.3493638803586045e-02 3.2247800622524403e-01
4.0445437105575022e-01 1.2839462111150577e+00 2.6928334156747569e-01
3.8645417180849273e-01 1.1815151009473210e+00 3.2343233959784251e-01
2.8125000000000000e-01 1.4033212223668956e+00 2.2761190178169227e-01
2.9143359812045827e-01 1.3358771875680908e+00 2.5869615536528096e-01
3.9427077293529195e-01 1.3513902459138627e+00 2.3886236546899664e-01
3.2812500000000000e-01 1.4516606111834478e+00 2.0101876797909635e-01
1.8750000000000000e-01 1.5000000000000000e+00 1.9042500299161971e-01
2.3437500000000000e-01 1.4516606111834478e+00 2.0922388243837312e-01
2.8125000000000000e-01 1.5000000000000000e+00 1.8394614603807805e-01
5.1504424779123292e-01 8.4699786896277929e-01 4.7741083870232870e-01
4.3086111522134951e-01 8.2505545730472096e-01 5.2020945634679050e-01
6.1859139866139645e-01 6.5423982111536960e-01 5.4292775472150867e-01
6.3464400788523168e-01 6.9240050512086571e-01 5.1415281703796567e-01
5.9341756149095437e-01 6.9618259242290748e-01 5.3210289510292796e-01
5.1413693598999277e-01 6.8461929952153366e-01 5.7711727612316632e-01
6.9891036718044064e-01 6.6772241345318539e-01 4.9464992721473616e-01
6.7238176444409481e-01 4.8157765527343843e-01 6.0069751519169579e-01
7.4004137984913942e-01 4.2289304779956305e-01 5.8018422896520838e-01
7.6920997609190089e-01 4.9800314168908155e-01 5.3096310806259905e-01
7.7916859624276147e-01 4.5011009388951850e-01 5.4334079694701187e-01
8.2825443278724398e-01 4.2943409217991096e-01 5.1870218890189324e-01
8.1499972231436779e-01 3.6218805537126442e-01 5.4935211051510702e-01
7.2012413954741850e-01 5.1867914339868904e-01 5.5274671632637928e-01
1.5000000000000000e+00 9.3750000000000000e-02 1.9437239398047110e-01
9.7512594118668833e-02 1.1367154545794220e+00 3.8181609157503271e-01
1.8910654638209662e-01 9.5156254694350473e-01 4.9200505027828778e-01
1.4330957025038271e-01 1.0441390007614633e+00 4.3570564260428224e-01
2.4209921902704074e-01 1.0219514260156064e+00 4.3812367661203444e-01
1.9630224289532683e-01 1.1145278798335649e+00 3.8729617724330773e-01
1.9956489517979270e-01 1.2025743036743539e+00 3.3675980985524961e-01
1.6086076857523485e-01 1.3429699050524775e+00 2.6606237693263729e-01
2.3123898240807569e-01 1.3057015289108818e+00 2.7954860268834675e-01
1.2918668134695183e-01 1.2398426798159496e+00 3.2155103081912606e-01
2.2105538428761742e-01 1.3731455637096865e+00 2.4709329156099066e-01
1.7418038428761742e-01 1.4214849525262387e+00 2.2719493110556599e-01
0.0000000000000000e+00 1.5000000000000000e+00 1.9569843739850631e-01
8.0430384287617424e-02 1.4214849525262387e+00 2.3116910549202926e-01
9.3750000000000000e-02 1.5000000000000000e+00 1.9437239398047110e-01
3.0786819587093489e-01 9.6006565417943468e-01 4.6586892475590602e-01
3.0148004377145987e-01 1.0262029796335714e+00 4.2570173917976684e-01
2.4848737112651575e-01 9.5581410056146976e-01 4.7991786824817190e-01
2.7858148586317577e-01 8.9996799268460426e-01 5.1198490815086084e-01
3.0066614822118964e-01 8.3488636474058375e-01 5.5266501011339642e-01
2.8962381704218271e-01 8.6742717871259400e-01 5.3220167933162299e-01
3.2331895560371532e-01 8.7417071555515402e-01 5.1927922470375831e-01
3.3436128678272226e-01 8.4162990158314377e-01 5.3884361241143552e-01
2.9391860216775889e-01 7.5269448130878480e-01 6.1635407381823526e-01
4.0948267252856063e-01 7.7979506452567982e-01 5.5778199905338632e-01
4.5157423881350234e-01 7.9076627035470892e-01 5.3513811022960289e-01
3.8876954893640775e-01 8.1408425147569186e-01 5.4146265593955933e-01
3.5170063734815976e-01 7.6624477291723236e-01 5.8745192942905144e-01
3.7241376094031264e-01 7.3195558596722032e-01 6.0532262932873837e-01
4.3019579612071351e-01 7.4550587757566777e-01 5.7344692126077190e-01
3.6724902061535403e-01 9.6431720779739960e-01 4.5009971928850495e-01
3.3796231060759485e-01 9.0421954630256929e-01 4.9544786651977057e-01
2.9322484086705536e-01 9.3001682343201941e-01 4.8854525849062563e-01
3.3098751375600688e-01 8.0053395986724429e-01 5.6903684695724777e-01
2.9729237519447427e-01 7.9379042302468428e-01 5.8382821218774228e-01
4.9808432676615755e-01 6.4645861551603745e-01 6.0977024394588497e-01
5.3772463951663840e-01 6.5224026196672447e-01 5.8586309296519556e-01
4.7449662323951197e-01 6.7883765307084665e-01 5.9968174409207786e-01
4.4809405165495325e-01 5.8181714854989286e-01 6.8186952208233509e-01
5.4525973381944870e-01 5.8170054040641916e-01 6.2568034380714443e-01
6.0253878943756123e-01 6.1607913710987350e-01 5.7278507076534635e-01
5.8648618021372600e-01 5.7791845310437739e-01 6.0379329442609908e-01
5.7997025150467962e-01 5.3703487767708502e-01 6.3163012180035172e-01
5.3222787640135594e-01 4.9993338955183431e-01 6.8588064342076449e-01
5.3874380511040232e-01 5.4081696497912679e-01 6.5540998125719074e-01
5.7345432279563324e-01 4.9615130224979254e-01 6.5987968931866725e-01
5.1919601898326306e-01 4.1816623869724945e-01 7.4536735284403621e-01
5.2571194769230956e-01 4.5904981412454188e-01 7.1617052173751328e-01
5.6693839408658686e-01 4.5526772682250011e-01 6.8822645262871895e-01
6.3459800949163148e-01 3.9658311934862472e-01 6.6883609638175789e-01
5.7689701423744721e-01 4.0737467902293711e-01 7.0798001797711607e-01
6.2463938934077101e-01 4.4447616714818772e-01 6.5232525202897296e-01
6.8234038459495527e-01 4.3368460747387538e-01 6.1613729897811087e-01
6.9229900474581574e-01 3.8579155967431233e-01 6.2971868748848248e-01
6.8157865889985358e-01 3.2847133503120596e-01 6.6117873990867193e-01
6.5808833419574253e-01 3.6252722718991537e-01 6.6594271012322248e-01
7.1578932944992679e-01 3.5173566751560298e-01 6.2535731771660030e-01
7.5111374462262059e-01 2.9979040191825412e-01 6.1587076767945870e-01
7.1634620176123709e-01 3.1413086847473004e-01 6.3855109679616318e-01
7.5055687231131030e-01 3.3739520095912706e-01 6.0404635288621600e-01
8.3324254628411309e-01 2.7213398082728102e-01 5.6105292943867680e-01
9.1648509256822619e-01 1.6926796165456209e-01 5.1933931659722787e-01
1.0633370535714286e+00 6.4174107142857123e-02 4.2847413274695750e-01
9.6324199091284868e-01 2.4651009156980988e-01 4.7540266500223372e-01
9.8991107306982740e-01 1.1672103439870961e-01 4.7369511718610124e-01
1.0366679714144498e+00 1.9396316431395738e-01 4.3526039692438340e-01
1.1182169890860449e+00 1.0559103651361382e-01 3.9245253233536165e-01
1.1408485417046668e+00 -1.0233202309684412e-01 3.7911278500864920e-01
1.3035714285714286e+00 -1.8750000000000000e-01 2.8417106519831142e-01
1.2222099851380477e+00 -1.4491601154842207e-01 3.3025216962004839e-01
1.2265826837638534e+00 -5.1176355687021273e-02 3.3194607209078769e-01
1.3079441271972343e+00 -9.3760344138599211e-02 2.8714579085878977e-01
1.4017857142857142e+00 -9.8137797577429145e-02 2.4009927155105254e-01
1.5000000000000000e+00 -1.8750000000000000e-01 1.9042500299161971e-01
1.4508928571428572e+00 -1.4281889878871457e-01 2.1505714348727240e-01
1.4508928571428572e+00 -4.9068898788714573e-02 2.1794936302366436e-01
1.5000000000000000e+00 -9.3750000000000000e-02 1.9437239398047110e-01
4.7308918921055543e-01 6.1413788203296515e-01 6.4482361018772028e-01
4.4950148568390980e-01 6.4651691958777435e-01 6.3406995180985914e-01
4.0091864460166210e-01 6.4657522365951126e-01 6.5735886644639763e-01
4.2450634812830768e-01 6.1419618610470206e-01 6.7028058053198591e-01
4.2591378215726428e-01 6.7889595714258355e-01 6.2199528658282210e-01
3.3534484935206466e-01 6.8411610740876072e-01 6.5623577724841964e-01
3.6813174697686335e-01 6.6534566553413599e-01 6.5760790296231086e-01
3.9312688453246553e-01 6.9766639901720828e-01 6.2249569904649904e-01
3.1463172575991177e-01 7.1840529435877276e-01 6.3660568426145736e-01
5.6131234304328392e-01 6.1986122441191527e-01 5.9323901206740326e-01
5.2167203029280307e-01 6.1407957796122825e-01 6.1851191860161214e-01
8.5662099545642434e-01 3.1075504578490493e-01 5.3469677587098852e-01
8.9824226859848089e-01 2.5932203619854544e-01 5.1722358197921925e-01
8.7486381942616964e-01 2.2070097124092156e-01 5.4139991164972368e-01
7.9162127314205655e-01 3.2356699041364051e-01 5.7787017627160153e-01
7.9217814545336684e-01 2.8596219137276757e-01 5.8827510648456727e-01
1.1569727331526640e+00 2.2337971393763194e-02 3.7214918231634742e-01
1.1020927976380477e+00 -1.9078957976993501e-02 4.0523855061596969e-01
1.4061584129115201e+00 -1.0344138599210906e-05 2.3963945763190470e-01
1.3570512700543771e+00 -4.9079242927313783e-02 2.6337349017274259e-01
1.3526785714285714e+00 -1.4281889878871457e-01 2.6223562327871869e-01
-2.8400641596255244e-03 1.0400343373729146e+00 4.4472847334025584e-01
9.3133241111235554e-02 9.9579844215820967e-01 4.7132301001495958e-01
4.7336264979521654e-02 1.0883748959761683e+00 4.1318788724734823e-01
-8.8374751524072093e-02 1.1559949010857595e+00 3.7085873888607324e-01
5.7454501485826870e-03 1.3068127845984308e+00 2.8943880990899756e-01
-4.1314650687744703e-02 1.2314038428420950e+00 3.2948914538605290e-01
4.5689212972983700e-03 1.1463551778325907e+00 3.7852379668179204e-01
5.1629022133625760e-02 1.2217641195889264e+00 3.3461634484851793e-01
8.3303109361908767e-02 1.3248913448254540e+00 2.7876782423103336e-01
2.8727250742913435e-03 1.4034063922992153e+00 2.4096348981805540e-01
-9.3749999999999986e-02 1.4017857142857144e+00 2.4023996745376461e-01
-1.8750000000000000e-01 1.5000000000000000e+00 1.9042500299161971e-01
-1.4062500000000000e-01 1.4508928571428572e+00 2.1515556656861154e-01
-4.6874999999999993e-02 1.4508928571428572e+00 2.1798008140123812e-01
-9.3750000000000000e-02 1.5000000000000000e+00 1.9437239398047110e-01
-4.5607407841848809e-02 1.0980146192293372e+00 4.0725734814955150e-01
2.3327587109812442e-01 8.2139929105546372e-01 5.7883099638390378e-01
2.5592867848065010e-01 8.6068364187003399e-01 5.4464170811109813e-01
2.3384401612263619e-01 9.2576526981405449e-01 5.0284546787391371e-01
2.1119120874011052e-01 8.8648091899948422e-01 5.3458509673453469e-01
1.4951016974277245e-01 8.5616920450623513e-01 5.6678095707347620e-01
3.1753176808546058e-02 9.0504840430158850e-01 5.3884747983453563e-01
9.0631673275659255e-02 8.8060880440391176e-01 5.5428021814956840e-01
1.6930835806243455e-01 9.0386587572486987e-01 5.2841964324497237e-01
1.1042986159532134e-01 9.2830547562254662e-01 5.1721397900156207e-01
1.4456556324460267e-02 9.7254137083725156e-01 4.9029812470753503e-01
1.9139302042044842e-01 8.3878424778084937e-01 5.7368726786785618e-01
-4.4002274925708650e-02 1.3542992494420725e+00 2.6482649513413653e-01
