meshID=5777189
degree=1
Calculation Start Time:1.4387254873307080e+09
1.3965731631837124e+00 9.2105787002047967e-01 1.2145010237400809e-01
1.1654548134316591e+00 1.0486896517329276e+00 1.6559315699064509e-01
1.1397603343149498e+00 1.0927363564690853e+00 1.6078118048961121e-01
1.0984000655873309e+00 1.1080691530737150e+00 1.6886521984905653e-01
1.0719375178541211e+00 1.1352422252028997e+00 1.6837369740687488e-01
1.0136351561508297e+00 1.1324166265731557e+00 1.8671050824645041e-01
9.9183897879442418e-01 1.1791138308650182e+00 1.7743423570544717e-01
9.4157009671904168e-01 1.2201747463486279e+00 1.7719873202687880e-01
9.2741872028886674e-01 1.2647629584192543e+00 1.6537180711946747e-01
9.0461804036528159e-01 1.3056102240014926e+00 1.5673528042529489e-01
9.4062594873576044e-01 1.3328227456651045e+00 1.3860755542252556e-01
9.5720137981910247e-01 1.3618840829721979e+00 1.2483944577464554e-01
9.4175057988068966e-01 1.4092972334050715e+00 1.1254504186815183e-01
9.2006926418570578e-01 1.4389304600402721e+00 1.0738093908188567e-01
9.0115554128741449e-01 1.4674442829634677e+00 1.0176875167629763e-01
8.9062500000000000e-01 1.5000000000000000e+00 9.2984839911017178e-02
1.5000000000000000e+00 8.9062500000000000e-01 9.2984839911017178e-02
1.4501376928816836e+00 8.5629328225117340e-01 1.1694241195598595e-01
1.1883672345836649e+00 9.7078741981610750e-01 1.8017715488015426e-01
1.2115449821375404e+00 9.3923165733787917e-01 1.8085720890986606e-01
1.2304481716480011e+00 9.0494399842705298e-01 1.8335620188340976e-01
1.2751927935804801e+00 8.7331996842771875e-01 1.7528589411069387e-01
1.3083171883104021e+00 8.5366887711344985e-01 1.6802763725468597e-01
1.3468033813635909e+00 8.5515341756022401e-01 1.5375809332905513e-01
1.3867920960284288e+00 8.3328448293467394e-01 1.4422206137818386e-01
1.4339622786983601e+00 8.0748816390491962e-01 1.3263168595617542e-01
1.4180255382893387e+00 8.4599847541720308e-01 1.3033445205660998e-01
1.1474609375000000e+00 1.0009765625000000e+00 1.8542385062351865e-01
1.1294698348874901e+00 1.0350110155607171e+00 1.8127729371129309e-01
1.1162214216170214e+00 1.0671526615121312e+00 1.7587619716293398e-01
1.0808761531566105e+00 1.0767319185922219e+00 1.8409650976438169e-01
1.0547951301334577e+00 1.1014076153380774e+00 1.8439092398099169e-01
1.0197094957865649e+00 1.0976579737262655e+00 1.9645851629300481e-01
9.8543168006693738e-01 1.0892858235106906e+00 2.0990918034128148e-01
9.5874588546668438e-01 1.1209989606952360e+00 2.0704482775641631e-01
9.7460078464891020e-01 1.1504502494460318e+00 1.9215234663345593e-01
9.4227252567027420e-01 1.1590316193000547e+00 1.9847566673690462e-01
8.9225779544469730e-01 1.1779698150195859e+00 2.0579920127391393e-01
8.9911923781947800e-01 1.2198636429086507e+00 1.8873726075426836e-01
8.7835250871280612e-01 1.2788419842651828e+00 1.7275230329333505e-01
8.6333532117010381e-01 1.3132062227970498e+00 1.6396255825941755e-01
9.0742294389775147e-01 1.3393280360518325e+00 1.4425404408135026e-01
9.2676590132566072e-01 1.3757760911261876e+00 1.2721652664079847e-01
8.8907932201188522e-01 1.3922036643298150e+00 1.3006242464500500e-01
8.5928465770420848e-01 1.4205307079547134e+00 1.2664891671228531e-01
8.6718750000000000e-01 1.4633285591309926e+00 1.1017164371163427e-01
8.4375000000000000e-01 1.5000000000000000e+00 1.0219491533492477e-01
1.5000000000000000e+00 8.4375000000000000e-01 1.0219491533492477e-01
1.4683178165081598e+00 8.2318481156792878e-01 1.1725273184864453e-01
1.1708394207905541e+00 9.2306441466429934e-01 1.9976486504141955e-01
1.1962534554031439e+00 8.7976570135192755e-01 2.0250745979468482e-01
1.2187500000000000e+00 8.4375000000000000e-01 2.0369062486991940e-01
1.2566088666152073e+00 8.4013909984562218e-01 1.9044562158517819e-01
1.2890625000000000e+00 8.2031250000000000e-01 1.8312525385573755e-01
1.3242187500000000e+00 8.0859375000000000e-01 1.7266217749515878e-01
1.3593750000000000e+00 7.9687500000000000e-01 1.6218501499704646e-01
1.3987883317188046e+00 7.8728479085940228e-01 1.4960959055791137e-01
1.4416076869644840e+00 7.4959712607103191e-01 1.4129284593692576e-01
1.4706407481891044e+00 7.7343750000000000e-01 1.2608772662675968e-01
1.5000000000000000e+00 7.9687500000000000e-01 1.1114284940008289e-01
1.1404672580524999e+00 9.5641445190212770e-01 2.0089802412871405e-01
1.1165918698110353e+00 9.8299136719477220e-01 2.0127491160579208e-01
1.0812519549957238e+00 9.9784352448940805e-01 2.0872364657352829e-01
1.0579636699709525e+00 1.0268492340576745e+00 2.0737030976773085e-01
1.0281876527774414e+00 1.0491441708605755e+00 2.0985295791525385e-01
9.9090959968665826e-01 1.0522794010016625e+00 2.2082902218770695e-01
9.5093554900632060e-01 1.0676778948178349e+00 2.2825493995853907e-01
9.1849097143928682e-01 1.1111299891085142e+00 2.2264415005366273e-01
8.9900759860361901e-01 1.1420510776744273e+00 2.1707609404750922e-01
8.5925700016321394e-01 1.1625202214335051e+00 2.2077193051907523e-01
8.7012454591619981e-01 1.2031036395611190e+00 2.0261410550374079e-01
8.6425808272557358e-01 1.2440890855708555e+00 1.8897288622542482e-01
8.2805946806369901e-01 1.2904559197338958e+00 1.8072004140698703e-01
8.2150135250473144e-01 1.3489128622989752e+00 1.6061075820749529e-01
8.7650212354992330e-01 1.3530634356567164e+00 1.4661421934061356e-01
8.4680202563900164e-01 1.3801373452473025e+00 1.4365027235601219e-01
8.1176615621249559e-01 1.3998244031779936e+00 1.4408678779607287e-01
8.2609290782839651e-01 1.4312283179144789e+00 1.2980487576162009e-01
8.3018178172759305e-01 1.4655028388137799e+00 1.1687872013513177e-01
7.9687500000000000e-01 1.5000000000000000e+00 1.1114284940008289e-01
1.0917083784156518e+00 1.0425007534387392e+00 1.9137852509344486e-01
1.1196351461049479e+00 9.2052778522779644e-01 2.1892754808640749e-01
1.0954131250127037e+00 9.5421937805741475e-01 2.1742196733427541e-01
1.0381182859224438e+00 9.5181382634853406e-01 2.3846377760553972e-01
1.0358992943156846e+00 9.9100678130196640e-01 2.2647278780523963e-01
9.9818958166389149e-01 1.0155849222250402e+00 2.3098656774910464e-01
9.5257646824613185e-01 1.0270061229779557e+00 2.4217734460980353e-01
9.1112778696391672e-01 1.0591792054058060e+00 2.4394416263733404e-01
8.9331535714897636e-01 1.0882010277094287e+00 2.3872589195688532e-01
8.7348999762763690e-01 1.1158868353657871e+00 2.3429631064458123e-01
8.3339008054250818e-01 1.1368561434153610e+00 2.3790711135249651e-01
8.3839299902055520e-01 1.1923938868849453e+00 2.1511379485994159e-01
8.0440225082692451e-01 1.2365990809262399e+00 2.0699465737998318e-01
7.6371684520494854e-01 1.2811357910790002e+00 1.9954508656111189e-01
7.9151984969928812e-01 1.3159529847830500e+00 1.7968096653371798e-01
7.7052945448810806e-01 1.3597999747531060e+00 1.6771367527951889e-01
7.7912185047247162e-01 1.4170340693203181e+00 1.4455607942955198e-01
7.9677205470799273e-01 1.4494423027868746e+00 1.2919766282348091e-01
7.6210220723140198e-01 1.4642822374163165e+00 1.3053537924770012e-01
7.5000000000000000e-01 1.5000000000000000e+00 1.1980068691378727e-01
1.1465229169336715e+00 8.9584436682698265e-01 2.1632722731855297e-01
1.1580555342847174e+00 8.6121458049899680e-01 2.2190723712247404e-01
1.1765319135015455e+00 8.1717791491182590e-01 2.2696919999756893e-01
1.2103792908573734e+00 8.1026777042868658e-01 2.1563709091514044e-01
1.2438615204286867e+00 8.0189706128605986e-01 2.0480950854480889e-01
1.2769850499173556e+00 7.8527581669421487e-01 1.9606635739129602e-01
1.3125000000000000e+00 7.7343750000000000e-01 1.8511493578341609e-01
1.3476562500000000e+00 7.6171875000000000e-01 1.7423032496209989e-01
1.3828125000000000e+00 7.5000000000000000e-01 1.6330172195611464e-01
1.4062500000000000e+00 7.0312500000000000e-01 1.6366676096807359e-01
1.4557709193617614e+00 7.0747216585571948e-01 1.4390720003967178e-01
1.5000000000000000e+00 7.5000000000000000e-01 1.1980068691378727e-01
1.0992927807874449e+00 8.8436125503095331e-01 2.3730989788798967e-01
1.1150081426835683e+00 8.3809383413064686e-01 2.4507016126933198e-01
1.1350441225721197e+00 7.9352695914262672e-01 2.4993158782192207e-01
1.1681528768414235e+00 7.8366237587439924e-01 2.3933830336406584e-01
1.2020085817147466e+00 7.7678554085737328e-01 2.2760051371827461e-01
1.2357496658454898e+00 7.6798340327765080e-01 2.1639488287009750e-01
1.2656250000000000e+00 7.5000000000000000e-01 2.0885087984208550e-01
1.3007812500000000e+00 7.3828125000000000e-01 1.9761116261409781e-01
1.3359375000000000e+00 7.2656250000000000e-01 1.8631962711177372e-01
1.3710937500000000e+00 7.1484375000000000e-01 1.7502701466233145e-01
1.3514183414095284e+00 6.8233971953015715e-01 1.8938511026385821e-01
1.4103760314628864e+00 6.6812190115413894e-01 1.6871107137712354e-01
1.4454086908729615e+00 6.6425488174592329e-01 1.5575239765483434e-01
1.4753907658998304e+00 6.7991698579725779e-01 1.4143883334367383e-01
1.5000000000000000e+00 7.0312500000000000e-01 1.2813959480171461e-01
1.0562740634617702e+00 9.1700895048788589e-01 2.4314504335642390e-01
1.0242083639507127e+00 9.0302135924983584e-01 2.5953019891648688e-01
1.0043388324497362e+00 9.3181482225288415e-01 2.5728167037674421e-01
1.0069117325181978e+00 9.6599625746057471e-01 2.4482592918207216e-01
9.7454505642764699e-01 9.7728291358491948e-01 2.5226625788011242e-01
9.1724537689764629e-01 9.8693450802567473e-01 2.6860217370798922e-01
9.1172404005855590e-01 1.0228483317732155e+00 2.5715869182350609e-01
8.7792424297181204e-01 1.0361848085776444e+00 2.6322504636098759e-01
8.6039557732301608e-01 1.0725711178120161e+00 2.5480104574259765e-01
8.4076939996257971e-01 1.1021412393019034e+00 2.4927818661968040e-01
8.0528682717838518e-01 1.1013889419376008e+00 2.6008523729744237e-01
7.9690047054678359e-01 1.1341780739374283e+00 2.4932425807754852e-01
8.0115722313045212e-01 1.1677539315183738e+00 2.3477558621929515e-01
7.9706475477114991e-01 1.2024458828698676e+00 2.2216974781071047e-01
7.6186757664987548e-01 1.2385945116334296e+00 2.1674516896516294e-01
7.2447820466198320e-01 1.2671623828579861e+00 2.1422175936240981e-01
7.3486820631433780e-01 1.3000658790656312e+00 1.9868906438003395e-01
7.5712332557648609e-01 1.3264344562674828e+00 1.8340515370305538e-01
7.3611624972742096e-01 1.3707225431801069e+00 1.7079101536986407e-01
7.4429299838187724e-01 1.4048367594517472e+00 1.5611538641936512e-01
7.2599221188668051e-01 1.4534061066677291e+00 1.4140005032523795e-01
7.0312500000000000e-01 1.5000000000000000e+00 1.2813959480171461e-01
1.0595040526325918e+00 8.3418099090102538e-01 2.6802950198640563e-01
1.0853503476269628e+00 7.9169823516717175e-01 2.7061422556604930e-01
1.1191791520638996e+00 7.6194266431352298e-01 2.6532019377527066e-01
1.1514400778167697e+00 7.4750321700255418e-01 2.5588881177815248e-01
1.1845422063795770e+00 7.3585185495774230e-01 2.4524317637582002e-01
1.2185108666115703e+00 7.2704076677685936e-01 2.3344033701764866e-01
1.2539062500000000e+00 7.1484375000000000e-01 2.2183898187762877e-01
1.2890625000000000e+00 7.0312500000000000e-01 2.1015920771997054e-01
1.3125000000000000e+00 6.5625000000000000e-01 2.1057949994633068e-01
1.3775080609396857e+00 6.4342137812062872e-01 1.8650963397520895e-01
1.4176566669512460e+00 6.3363663747048005e-01 1.7210194008473226e-01
1.4695925365441558e+00 6.3903067563305793e-01 1.5071480258824418e-01
1.5000000000000000e+00 6.5625000000000000e-01 1.3613004851672125e-01
1.0452907029161016e+00 8.7510368066574407e-01 2.6061572728739713e-01
1.0032269431313190e+00 8.6474385631825779e-01 2.8029035737148800e-01
9.6885264274315364e-01 9.1035901051338286e-01 2.7776289327399495e-01
9.3750000000000000e-01 9.3750000000000000e-01 2.7960318937581019e-01
8.7782084208389677e-01 9.3961481704089922e-01 3.0038196504004955e-01
8.6496645337741018e-01 9.9793153018279546e-01 2.8227865272763525e-01
8.2481530048717777e-01 1.0234476179106267e+00 2.8543979269024738e-01
7.9219240687376435e-01 1.0580732243838298e+00 2.8166685034481248e-01
7.5294427885233961e-01 1.0794003605061413e+00 2.8461698915870542e-01
7.6518691009325646e-01 1.1223582499871747e+00 2.6311333986345431e-01
7.6774037367985848e-01 1.1572837478059297e+00 2.4803162327046149e-01
7.6370889750251536e-01 1.1920696325008384e+00 2.3496752646657643e-01
7.2130747212347945e-01 1.2256307864025111e+00 2.3192071592020086e-01
6.8752959641004840e-01 1.2253802026603118e+00 2.4011541748132129e-01
6.7778319597858561e-01 1.2577223633573560e+00 2.2879024443471060e-01
6.9799796228946398e-01 1.2993139584471198e+00 2.0713094490084236e-01
7.2312287973415845e-01 1.3381370969409561e+00 1.8620669165569678e-01
7.0267957517620816e-01 1.3813351661048452e+00 1.7345040707358197e-01
7.1259580420655733e-01 1.4206258651021733e+00 1.5632852705024586e-01
6.9176208566138409e-01 1.4655150451575774e+00 1.4310295106812176e-01
6.5625000000000000e-01 1.5000000000000000e+00 1.3613004851672125e-01
9.7048509640078329e-01 9.4392420147364087e-01 2.6541529614810760e-01
8.2767547814478515e-01 1.0588231766914424e+00 2.7038505781623579e-01
1.0390783617857982e+00 7.7348508535739480e-01 2.9537742615740836e-01
1.0083456963340056e+00 8.1408320051852956e-01 2.9505104175381569e-01
9.5834606025633517e-01 8.2371336523721761e-01 3.1221734085047465e-01
9.4391390831857980e-01 8.7722774065252396e-01 2.9898564733756078e-01
9.0673086767836752e-01 9.1232584290331165e-01 3.0018626714136137e-01
8.5175371845029280e-01 9.1205667175000515e-01 3.2076419445415660e-01
8.3466093379305994e-01 9.6126054309392950e-01 3.0719750676089858e-01
7.9450978090282753e-01 9.8677663082176081e-01 3.1046659393042531e-01
7.6254903134836116e-01 1.0284443455724328e+00 3.0334386041266509e-01
7.2415344681168226e-01 1.0452484897115215e+00 3.0798506913636015e-01
7.2994613566382316e-01 1.1101112043304791e+00 2.7813539266712883e-01
7.2218888196872932e-01 1.1466040436940219e+00 2.6473539141230201e-01
6.8847630605082555e-01 1.1826616526004954e+00 2.5805505165963527e-01
7.2646464183581827e-01 1.1843905577747618e+00 2.4771993212390561e-01
1.0733682868589542e+00 7.5425419002634675e-01 2.8676648527242149e-01
1.1061940076262105e+00 7.2906940781206298e-01 2.8008450820294162e-01
1.1275928133269615e+00 6.8713136313574230e-01 2.8233986984100995e-01
1.1718750000000000e+00 7.0312500000000000e-01 2.5895862558993510e-01
1.2049772186849272e+00 6.8524415605478151e-01 2.4930727527957275e-01
1.2421875000000000e+00 6.7968750000000000e-01 2.3489084625537029e-01
1.2773437500000000e+00 6.6796875000000000e-01 2.2273775675016461e-01
1.2623731178995725e+00 6.2305685369871788e-01 2.3881429399050136e-01
1.3183227161518634e+00 6.1993990741078653e-01 2.1549377570014508e-01
1.3515999809378407e+00 6.0428901300866467e-01 2.0455541789136622e-01
1.3908175285424960e+00 5.7851005708499192e-01 1.9282671581069619e-01
1.4182439296421507e+00 5.9925392736674743e-01 1.7794171063712949e-01
1.4511084929329945e+00 6.0937500000000000e-01 1.6298589274257810e-01
1.5000000000000000e+00 6.0937500000000000e-01 1.4374205461214434e-01
6.5502549771268548e-01 1.2161882905743560e+00 2.5169643561901178e-01
6.3873498589189270e-01 1.2696424813581895e+00 2.3235170363274688e-01
6.5258637287276100e-01 1.3080480929642366e+00 2.1324799917312165e-01
6.5812125214748041e-01 1.3640563429503358e+00 1.8910886275513167e-01
