meshID=8025359
degree=2
Calculation Start Time:1.4387268973937111e+09
5.7294643059940564e-01 8.1330076908511206e-01 4.7446411125393811e-01
6.5312585568460835e-01 8.4705767995765258e-01 4.2524501340046134e-01
7.3131089993414222e-01 8.8158703923736770e-01 3.7874103980052154e-01
6.8765521496432347e-01 7.6887263570811870e-01 4.4981738502695773e-01
9.0628172357159642e-01 8.0470336178579827e-01 3.4037692006099429e-01
8.3606099139272683e-01 8.0405267838681604e-01 3.7016998518492678e-01
8.9067258535739469e-01 7.3830504267869745e-01 3.7196966836018980e-01
9.7268004267869723e-01 7.8909422357159653e-01 3.1803832765805767e-01
9.5707090446449561e-01 7.2269590446449561e-01 3.4754156472886355e-01
9.2189086178579815e-01 8.7110168089289908e-01 3.0949139057225067e-01
8.5167012960692867e-01 8.7045099749391697e-01 3.3712882507809788e-01
7.9446018221690351e-01 9.0811542159971004e-01 3.4343068911080377e-01
4.7129114737606892e-01 1.0945970491253563e+00 3.5200382139550618e-01
5.0729154587058389e-01 1.2994592694608298e+00 2.4500318714020280e-01
5.5687847694583192e-01 1.2379482267642816e+00 2.6350815986530823e-01
5.3887827769857455e-01 1.1355171165965450e+00 3.1577885715948217e-01
4.8929134662332641e-01 1.1970281592930929e+00 2.9647336345580538e-01
5.0385691893004536e-01 9.9342765543358835e-01 3.9788704526525859e-01
5.8403634401524807e-01 1.0271845663061290e+00 3.5771796163210973e-01
5.8270639900903221e-01 1.3317578062055828e+00 2.1697030140301929e-01
5.3489577293529189e-01 1.3997296347304149e+00 1.9635302443219255e-01
3.7500000000000000e-01 1.5000000000000000e+00 1.7507820260904056e-01
4.4114577293529195e-01 1.3997296347304149e+00 2.1051510373019913e-01
4.6875000000000000e-01 1.5000000000000000e+00 1.6400609531113261e-01
1.1250000000000000e+00 5.6250000000000000e-01 3.1530195369366409e-01
1.1484375000000000e+00 6.3281250000000000e-01 2.8698672520765989e-01
1.2187500000000000e+00 6.0937500000000000e-01 2.6089826265221955e-01
1.2816317694133395e+00 4.0701353882667901e-01 2.6996023163904997e-01
1.1182994509273354e+00 4.1865653374204248e-01 3.5064858768535567e-01
1.0541952257315850e+00 5.0657529803420465e-01 3.6470058154597657e-01
1.0575455002679173e+00 5.7849703116318341e-01 3.4414246766382173e-01
1.1216497254636677e+00 4.9057826687102124e-01 3.3368301788563892e-01
1.2033158847066696e+00 4.8475676941333951e-01 2.9430829321466762e-01
1.2970658847066696e+00 5.3163176941333945e-01 2.4166031917484240e-01
1.4022133115402851e+00 4.6875000000000000e-01 2.0547131063172480e-01
1.4511066557701424e+00 5.1562500000000000e-01 1.7777229446718629e-01
1.3573566557701424e+00 5.6250000000000000e-01 2.0970907918729761e-01
1.3419225404768123e+00 4.3788176941333951e-01 2.3696759765410991e-01
1.5000000000000000e+00 3.7500000000000000e-01 1.7507820260904056e-01
1.4511066557701424e+00 4.2187500000000000e-01 1.9062201478935722e-01
1.5000000000000000e+00 4.6875000000000000e-01 1.6400609531113261e-01
9.0650886557448795e-01 4.8386818435982193e-01 4.5251792532997070e-01
9.4829993305516125e-01 5.3918112334309443e-01 4.1194760633125016e-01
8.9078615635884051e-01 5.7788745396570929e-01 4.3023395531864139e-01
7.1016551939655792e-01 5.6657219119825208e-01 5.3599307737645563e-01
5.4525973381944870e-01 5.8170054040641916e-01 6.2432411191828652e-01
6.2771262660800331e-01 5.7413636580233562e-01 5.8041072003280891e-01
5.7736495226711915e-01 6.5802190841741137e-01 5.6110313656385558e-01
6.5981784505567376e-01 6.5045773381332783e-01 5.2256658988078153e-01
7.3800288930520763e-01 6.8498709309304295e-01 4.6619521764961708e-01
8.2045185317852520e-01 7.3765435927971512e-01 4.0418342197165275e-01
7.9261448326987549e-01 6.1923945738492425e-01 4.6694335119814639e-01
8.0833719248552294e-01 5.2522018777903701e-01 4.9583878833781064e-01
1.0124041582509116e+00 4.5126235905093220e-01 4.0122119174845433e-01
4.5090891971286640e-01 7.1121669062565585e-01 5.8756445819650083e-01
4.9366580509844410e-01 8.0173747618373814e-01 5.1193204346122345e-01
5.3018954521382800e-01 7.2277998352702966e-01 5.4515227571986336e-01
4.9808432676615755e-01 6.4645861551603745e-01 6.0873035390278973e-01
3.6805642534425487e-01 8.4837343842570379e-01 5.2449838811917127e-01
4.2662984535977316e-01 9.6856876141536463e-01 4.3265783183629042e-01
2.9509189167198485e-01 1.0923403050877081e+00 3.8739224161064606e-01
3.0161719624091654e-01 1.2684331527692858e+00 2.9098117696099329e-01
2.9835454395645067e-01 1.1803867289284971e+00 3.3756675941078618e-01
3.8319151952402686e-01 1.0934686771065323e+00 3.7118443075381491e-01
3.6086086851587901e-01 1.0304545332515365e+00 4.1160725048288033e-01
4.4896049636792101e-01 1.0315829052703605e+00 3.9115267840248902e-01
4.8152626792189746e-01 9.3041351157859253e-01 4.3951158296700987e-01
3.9734313535201404e-01 9.0847109992053421e-01 4.7701765854654887e-01
4.5223955791413833e-01 8.7031585008376222e-01 4.8429985277728571e-01
4.0948267252856063e-01 7.7979506452567982e-01 5.5736529961468984e-01
4.0445437105575022e-01 1.2839462111150577e+00 2.6923675457258217e-01
3.8645417180849273e-01 1.1815151009473210e+00 3.2336640126342292e-01
2.8125000000000000e-01 1.4033212223668956e+00 2.2760555058141779e-01
2.9143359812045827e-01 1.3358771875680908e+00 2.5868349558231230e-01
3.9427077293529195e-01 1.3513902459138627e+00 2.3883294242959063e-01
3.2812500000000000e-01 1.4516606111834478e+00 2.0101299068327952e-01
1.8750000000000000e-01 1.5000000000000000e+00 1.9042500299161971e-01
2.3437500000000000e-01 1.4516606111834478e+00 2.0922322192488302e-01
2.8125000000000000e-01 1.5000000000000000e+00 1.8394614603807805e-01
1.1999656101703375e+00 4.1283503628436075e-01 3.0934606148755012e-01
1.1706094206650524e+00 2.8449429162818063e-01 3.4475501498708044e-01
1.3045087681138750e+00 1.8750000000000006e-01 2.8369810765484071e-01
1.2261205950391960e+00 3.4575391522742982e-01 3.0674196157265959e-01
1.2375590943894637e+00 2.3599714581409034e-01 3.1434234936010441e-01
1.2930702687636071e+00 2.9725676941333956e-01 2.7911089904586683e-01
1.4022543840569375e+00 2.8125000000000000e-01 2.2810073052098531e-01
1.5000000000000000e+00 1.8750000000000000e-01 1.9042500299161971e-01
1.4511271920284687e+00 2.3437500000000000e-01 2.0946310824420500e-01
1.4511271920284687e+00 3.2812500000000000e-01 2.0125744926616132e-01
1.5000000000000000e+00 2.8125000000000000e-01 1.8394614603807805e-01
1.1444544357961939e+00 3.5157541268511155e-01 3.4891848704456102e-01
1.0099988892574712e+00 3.2375222148505767e-01 4.3135006768619333e-01
7.5000000000000000e-01 3.7500000000000000e-01 5.9061539314680556e-01
8.7999944462873558e-01 3.4937611074252883e-01 5.0827930769838470e-01
9.5825387741597956e-01 4.0381020292243980e-01 4.4463352447907462e-01
8.2825443278724398e-01 4.2943409217991096e-01 5.1816646126558352e-01
7.3008275969827896e-01 4.7078609559912604e-01 5.6642125707624824e-01
5.1919601898326306e-01 4.1816623869724945e-01 7.4536735284403621e-01
3.5092836949045780e-01 5.8193375669336667e-01 7.3362277929976671e-01
5.3222787640135594e-01 4.9993338955183431e-01 6.8369528002821855e-01
4.4809405165495325e-01 5.8181714854989286e-01 6.8009758920506991e-01
4.3506219423686043e-01 5.0004999769530811e-01 7.4877959838041175e-01
1.3419430767351384e+00 3.4413176941333951e-01 2.4972951337471969e-01
1.3533815760854062e+00 2.3437500000000003e-01 2.5558150789156608e-01
1.4022338477986112e+00 3.7500000000000000e-01 2.1802015537893737e-01
1.0641491700924033e+00 3.7120437761355007e-01 3.8996646288338521e-01
1.0903041549612618e+00 3.0412325655661915e-01 3.8705900528201914e-01
6.1468076918991055e-01 4.9236921494775077e-01 6.3262469892208106e-01
6.3459800949163148e-01 3.9658311934862472e-01 6.6747047327346964e-01
4.0091864460166210e-01 6.4657522365951126e-01 6.5667651560981366e-01
2.1978077899126294e-01 6.5701552419186571e-01 7.2112898302375950e-01
2.8535457424086036e-01 6.1947464044261613e-01 7.3131657769279967e-01
3.3534484935206466e-01 6.8411610740876072e-01 6.5602631774353393e-01
2.9391860216775889e-01 7.5269448130878480e-01 6.1612432584305687e-01
2.3327587109812442e-01 8.2139929105546372e-01 5.7876816874366710e-01
1.8910654638209662e-01 9.5156254694350473e-01 4.9213450963991179e-01
9.7512594118668833e-02 1.1367154545794220e+00 3.8188107513122871e-01
1.4330957025038271e-01 1.0441390007614633e+00 4.3578920485536393e-01
2.4209921902704074e-01 1.0219514260156064e+00 4.3809793912570616e-01
1.9630224289532683e-01 1.1145278798335649e+00 3.8732104596216749e-01
1.9956489517979270e-01 1.2025743036743539e+00 3.3677331659342652e-01
1.6086076857523485e-01 1.3429699050524775e+00 2.6607345031113877e-01
2.3123898240807569e-01 1.3057015289108818e+00 2.7954780163957038e-01
1.2918668134695183e-01 1.2398426798159496e+00 3.2158170090397536e-01
2.1119120874011052e-01 8.8648091899948422e-01 5.3464577366217081e-01
3.0066614822118964e-01 8.3488636474058375e-01 5.5254995859318334e-01
2.7858148586317577e-01 8.9996799268460426e-01 5.1189427902894857e-01
3.0786819587093489e-01 9.6006565417943468e-01 4.6580013414528199e-01
2.2652832504469367e-01 7.3920740762366477e-01 6.4645189903718758e-01
2.2105538428761742e-01 1.3731455637096865e+00 2.4709372608097677e-01
1.7418038428761742e-01 1.4214849525262387e+00 2.2719898212161677e-01
0.0000000000000000e+00 1.5000000000000000e+00 1.9569843739850631e-01
8.0430384287617424e-02 1.4214849525262387e+00 2.3118009926761199e-01
9.3750000000000000e-02 1.5000000000000000e+00 1.9437239398047110e-01
1.1730969246006611e+00 1.4700796588437051e-01 3.5759336291238430e-01
1.0633370535714286e+00 6.4174107142857123e-02 4.2853498366523096e-01
9.1648509256822619e-01 1.6926796165456209e-01 5.1935379566743090e-01
9.6324199091284868e-01 2.4651009156980988e-01 4.7525977884593462e-01
9.8991107306982740e-01 1.1672103439870961e-01 4.7377713468016897e-01
1.0366679714144498e+00 1.9396316431395738e-01 4.3522750379932917e-01
1.0915479069290661e+00 2.3538009368471408e-01 3.9638303575155071e-01
1.1182169890860449e+00 1.0559103651361382e-01 3.9248057872779268e-01
1.1718531726328567e+00 2.1575112875627556e-01 3.5226763998142879e-01
1.2388028463572680e+00 1.6725398294218530e-01 3.1967944962919731e-01
1.3123168258230400e+00 -2.0688277198421812e-05 2.8665220855978529e-01
1.5000000000000000e+00 0.0000000000000000e+00 1.9569843739850631e-01
1.4022543840569375e+00 9.7647067540817006e-02 2.3989477210114313e-01
1.4022543840569375e+00 1.8944853377040849e-01 2.3536832780351769e-01
1.4511271920284687e+00 1.4257353377040849e-01 2.1496085935216927e-01
1.4511271920284687e+00 4.8823533770408503e-02 2.1784926040451946e-01
1.3572856049399888e+00 4.8813189631809292e-02 2.6327951735305355e-01
1.3533815760854062e+00 1.4257353377040854e-01 2.6190254924022849e-01
1.3084127969684576e+00 9.3739655861400817e-02 2.8692064319043786e-01
1.2427068752118506e+00 7.3493638803586045e-02 3.2250821237843524e-01
1.5000000000000000e+00 9.3750000000000000e-02 1.9437239398047110e-01
8.3324254628411309e-01 2.7213398082728102e-01 5.6084541420579959e-01
7.5222748924524119e-01 2.2458080383650819e-01 6.3609645564321160e-01
6.1315731779970728e-01 2.8194267006241192e-01 7.3793389570255330e-01
4.7024104189989568e-01 2.7224720217179527e-01 8.3956338124028129e-01
5.4169917984980143e-01 2.7709493611710356e-01 7.9358704306982653e-01
4.9471853044157937e-01 3.4520672043452238e-01 7.9754993311050160e-01
5.6617666839148517e-01 3.5005445437983068e-01 7.4626125394392362e-01
6.8157865889985358e-01 3.2847133503120596e-01 6.6036578417020309e-01
6.8269240352247418e-01 2.5326173694946008e-01 6.8679592925218169e-01
7.5111374462262059e-01 2.9979040191825412e-01 6.1541362598802574e-01
8.3435629090673369e-01 1.9692438274553514e-01 5.7630893398206773e-01
3.2738095238095238e-01 2.8273809523809512e-01 9.0161346132473896e-01
2.6559900965790240e-01 4.3812493237369543e-01 8.5893213072554597e-01
2.4268989432458266e-01 5.4757022828278057e-01 8.0079239525052093e-01
3.0826368957418010e-01 5.1002934453353110e-01 8.0302152237957491e-01
3.9239751432058273e-01 4.2814558553547244e-01 8.1407342933025129e-01
2.9648998101942736e-01 3.6043151380589528e-01 8.8441099892001029e-01
4.2328848568210775e-01 3.5045216696767229e-01 8.3547000936994187e-01
3.9881099714042401e-01 2.7749264870494517e-01 8.7404097070707998e-01
1.0991379310344827e-01 7.6077586206896552e-01 6.5162179780131035e-01
1.2972890118213182e-01 5.3565811153201826e-01 8.3441045040676987e-01
1.7475484008669739e-01 5.9633681786194193e-01 7.8348142640943697e-01
1.6484728604735560e-01 7.0889569313041556e-01 6.8737914787483090e-01
1.1982134714279005e-01 6.4821698680049189e-01 7.5196913686146583e-01
1.9766395542001711e-01 4.8689152195285684e-01 8.5080291876447167e-01
1.7159483210078635e-01 7.9108757656221462e-01 6.1553779865347968e-01
1.4951016974277245e-01 8.5616920450623513e-01 5.6709462440478664e-01
3.1753176808546058e-02 9.0504840430158850e-01 5.3909394226081286e-01
1.1042986159532134e-01 9.2830547562254662e-01 5.1743815997227660e-01
7.0833484955997172e-02 8.3291213318527701e-01 5.9378326348431310e-01
-2.8400641596255244e-03 1.0400343373729146e+00 4.4486955849529825e-01
9.3133241111235554e-02 9.9579844215820967e-01 4.7147482891676207e-01
4.7336264979521654e-02 1.0883748959761683e+00 4.1329186575781446e-01
-8.8374751524072093e-02 1.1559949010857595e+00 3.7096080557024647e-01
5.7454501485826870e-03 1.3068127845984308e+00 2.8947943615353761e-01
-4.1314650687744703e-02 1.2314038428420950e+00 3.2955756949802295e-01
4.5689212972983700e-03 1.1463551778325907e+00 3.7861339834995023e-01
5.1629022133625760e-02 1.2217641195889264e+00 3.3467049197944571e-01
8.3303109361908767e-02 1.3248913448254540e+00 2.7879359441164220e-01
2.8727250742913435e-03 1.4034063922992153e+00 2.4098283798739031e-01
-9.3749999999999986e-02 1.4017857142857144e+00 2.4026470404554295e-01
-1.8750000000000000e-01 1.5000000000000000e+00 1.9042500299161971e-01
-1.4062500000000000e-01 1.4508928571428572e+00 2.1516855825859499e-01
-4.6874999999999993e-02 1.4508928571428572e+00 2.1799121427277948e-01
-9.3750000000000000e-02 1.5000000000000000e+00 1.9437239398047110e-01
1.4456556324460267e-02 9.7254137083725156e-01 4.9048241084872518e-01
-4.5607407841848809e-02 1.0980146192293372e+00 4.0737619825170668e-01
-4.4002274925708650e-02 1.3542992494420725e+00 2.6486050341172562e-01
1.1408485417046668e+00 -1.0233202309684412e-01 3.7925549566708711e-01
9.1037878817555951e-01 -8.2384971725367739e-03 5.3553255231413899e-01
7.6275827950549424e-01 7.4514156178531743e-02 6.5361602723152534e-01
8.3656853384052687e-01 3.3137829502997485e-02 5.9278211308841344e-01
9.1343194037189290e-01 8.0514732241012660e-02 5.3063032031117652e-01
9.8685792087349400e-01 2.7967804985160175e-02 4.8039087107470146e-01
1.0256136649401131e+00 -5.5285260134690449e-02 4.5346541226136583e-01
1.1020927976380477e+00 -1.9078957976993501e-02 4.0536267124148656e-01
1.1569727331526640e+00 2.2337971393763194e-02 3.7222321631404520e-01
1.2265826837638534e+00 -5.1176355687021273e-02 3.3202222689002198e-01
1.3035714285714286e+00 -1.8750000000000000e-01 2.8423238453919913e-01
1.2222099851380477e+00 -1.4491601154842207e-01 3.3034492940643156e-01
1.3079441271972343e+00 -9.3760344138599211e-02 2.8719903043218298e-01
1.4017857142857142e+00 -9.8137797577429145e-02 2.4012483050771605e-01
1.5000000000000000e+00 -1.8750000000000000e-01 1.9042500299161971e-01
1.4508928571428572e+00 -1.4281889878871457e-01 2.1507080556012859e-01
1.4508928571428572e+00 -4.9068898788714573e-02 2.1796013084229071e-01
1.5000000000000000e+00 -9.3750000000000000e-02 1.9437239398047110e-01
8.3962168603686016e-01 1.2189105891654692e-01 5.8356572791675954e-01
7.5749288437536766e-01 1.4954748000751997e-01 6.4732244267063210e-01
5.2692956316178630e-01 1.4069692443803591e-01 8.3818232558304795e-01
4.9858530253084099e-01 2.0647206330491558e-01 8.4189190706101968e-01
5.7004344048074684e-01 2.1131979725022393e-01 7.9397381521999677e-01
6.3957852620351374e-01 1.8263886413727204e-01 7.4671437251869499e-01
6.4484392133364032e-01 1.0760554030828383e-01 7.5670163526585310e-01
1.4061584129115201e+00 -1.0344138599210906e-05 2.3965616140173507e-01
1.3570512700543771e+00 -4.9079242927313783e-02 2.6340647364588343e-01
1.3526785714285714e+00 -1.4281889878871457e-01 2.6227834020843316e-01
3.5070654766121406e-01 1.4116446058574728e-01 9.2581565414320932e-01
4.1047379478055490e-01 2.0670583137877127e-01 8.8813510406495122e-01
3.3904375002108322e-01 2.1195127791192120e-01 9.1658387033764932e-01
1.0744409275812139e-01 2.0649643896177416e-01 9.7258345171978489e-01
1.1222275069754881e-01 3.7150811175783038e-01 9.2164454520417904e-01
1.0983342172783510e-01 2.8900227535980227e-01 9.5100699487880347e-01
2.1980185153925058e-01 3.2712310349796275e-01 9.1906344787385508e-01
2.1741252256953689e-01 2.4461726709993464e-01 9.4493078459033697e-01
2.2907532020966773e-01 1.7383044977376072e-01 9.5776169917275888e-01
4.3881805541150021e-01 1.4093069251189161e-01 8.8745549418153258e-01
1.8891088017772562e-01 4.0481652206576291e-01 8.9467103608703957e-01
1.2097582593984031e-01 4.5358311164492432e-01 8.8296501084056644e-01
-5.0498781729253220e-02 3.9931801314794640e-01 9.1561348087777084e-01
-7.3688496091296227e-02 6.3118404093626423e-01 7.7212480339072864e-01
-6.2093638910274723e-02 5.1525102704210535e-01 8.5478696710872704e-01
2.8020202545417795e-02 5.8342107623414119e-01 8.1168634093171121e-01
1.8112648506076023e-02 6.9597995150261482e-01 7.1783273753048715e-01
-1.0015259254503089e-01 8.0745477544650457e-01 6.1192295560041643e-01
-1.3005960303883479e-01 9.8317412830558981e-01 4.7726411919712336e-01
-1.1510609779193284e-01 8.9531445187604719e-01 5.4129429428480280e-01
-3.4199707868242418e-02 8.5625158987404659e-01 5.7667172443538117e-01
4.8806002792086897e-03 7.8411531875773499e-01 6.3706998423450112e-01
-8.6920544318163567e-02 7.1931940819138440e-01 6.8922014478295002e-01
3.9615059726439299e-02 4.6748806233998230e-01 8.8311129457870685e-01
3.0861984484147793e-02 3.8541306245288842e-01 9.2222790524055720e-01
-4.9153213115144367e-02 9.4411126630358910e-01 5.0982908901812973e-01
-6.6449833599230151e-02 1.0116042328392523e+00 4.6229652591619774e-01
-1.0921717728145344e-01 1.0695845146956746e+00 4.2231514374349072e-01
-2.3707721676373594e-01 1.1631922134043453e+00 3.5493155155652806e-01
-1.6272598414390402e-01 1.1595935572450524e+00 3.6422924207327756e-01
-1.8356840990128537e-01 1.0731831708549675e+00 4.1372667153204723e-01
-1.8749999999999997e-01 1.3035714285714286e+00 2.8422529523014428e-01
-1.4062499999999997e-01 1.3526785714285716e+00 2.6238484987649474e-01
-1.8750000000000000e-01 1.4017857142857144e+00 2.3575223281453220e-01
-3.5091145833333337e-01 1.3352906858766234e+00 2.5213919650942024e-01
-3.7500000000000000e-01 1.5000000000000000e+00 1.7507820260904056e-01
-3.6295572916666669e-01 1.4176453429383118e+00 2.1253162605412493e-01
-2.6920572916666669e-01 1.4176453429383118e+00 2.2207160614744492e-01
