meshID=6063945
degree=1
Calculation Start Time:1.4387254847215519e+09
1.0312500000000000e+00 1.5000000000000000e+00 6.4045199814526554e-02
1.4079510297303459e+00 1.0774358060799574e+00 8.1942029216800896e-02
1.5000000000000000e+00 1.0312500000000000e+00 6.4045199814526554e-02
1.3439325847808437e+00 1.1014131678557992e+00 9.5567510660970023e-02
1.3183593750000000e+00 1.0253906250000000e+00 1.2253749625268913e-01
1.4018071339818849e+00 9.6620870189589558e-01 1.0946633308788550e-01
1.5000000000000000e+00 9.3750000000000000e-01 8.3539549081038195e-02
1.2237548828125000e+00 1.0772705078125000e+00 1.3888623126132102e-01
1.1397603343149498e+00 1.0927363564690853e+00 1.6070425177953324e-01
1.0624507164242247e+00 1.1719660986383096e+00 1.5941596877477848e-01
9.9183897879442418e-01 1.1791138308650182e+00 1.7730724172078555e-01
9.7250525792320253e-01 1.2772358985165733e+00 1.4940135561292325e-01
9.8465259123588267e-01 1.3427598252499617e+00 1.2456453887618173e-01
1.0312500000000000e+00 1.4055306105427048e+00 9.3413747356021593e-02
9.8437500000000000e-01 1.4527653052713523e+00 8.8936128752231267e-02
9.3750000000000000e-01 1.5000000000000000e+00 8.3539549081038195e-02
1.3180930397727273e+00 9.0740411931818188e-01 1.5158117192999412e-01
1.2395685369318181e+00 9.6657492897727271e-01 1.6375838300038084e-01
1.1474609375000000e+00 1.0009765625000000e+00 1.8507985342012059e-01
1.0917083784156518e+00 1.0425007534387392e+00 1.9118038019370542e-01
1.0547951301334577e+00 1.1014076153380774e+00 1.8416917742862995e-01
9.8543168006693738e-01 1.0892858235106906e+00 2.0978160598051449e-01
9.1849097143928682e-01 1.1111299891085142e+00 2.2239686729742283e-01
8.9225779544469730e-01 1.1779698150195859e+00 2.0563565641845638e-01
8.6425808272557358e-01 1.2440890855708555e+00 1.8887986374352869e-01
9.0461804036528159e-01 1.3056102240014926e+00 1.5667059733397753e-01
9.2676590132566072e-01 1.3757760911261876e+00 1.2712599877629358e-01
8.5928465770420848e-01 1.4205307079547134e+00 1.2656046131258961e-01
8.4375000000000000e-01 1.5000000000000000e+00 1.0219491533492477e-01
1.4026539511813052e+00 8.7601326893792453e-01 1.2915423064565226e-01
1.5000000000000000e+00 8.4375000000000000e-01 1.0219491533492477e-01
1.2187500000000000e+00 8.4375000000000000e-01 2.0354042088633736e-01
1.0992927807874449e+00 8.8436125503095331e-01 2.3714156739290335e-01
1.0358992943156846e+00 9.9100678130196640e-01 2.2627697303666289e-01
9.5257646824613185e-01 1.0270061229779557e+00 2.4202723704454718e-01
8.6039557732301608e-01 1.0725711178120161e+00 2.5458179450900681e-01
8.3339008054250818e-01 1.1368561434153610e+00 2.3768164283505966e-01
7.6370889750251536e-01 1.1920696325008384e+00 2.3478308642490078e-01
7.6371684520494854e-01 1.2811357910790002e+00 1.9940000948743983e-01
8.2150135250473144e-01 1.3489128622989752e+00 1.6049268877746117e-01
7.9677205470799273e-01 1.4494423027868746e+00 1.2915091933071160e-01
7.5000000000000000e-01 1.5000000000000000e+00 1.1980068691378727e-01
1.3593750000000000e+00 7.9687500000000000e-01 1.6215872799465195e-01
1.4339622786983601e+00 8.0748816390491962e-01 1.3258329096645627e-01
1.5000000000000000e+00 7.5000000000000000e-01 1.1980068691378727e-01
1.2890625000000000e+00 8.2031250000000000e-01 1.8303188820947763e-01
1.1708394207905541e+00 9.2306441466429934e-01 1.9963451375948754e-01
1.1350441225721197e+00 7.9352695914262672e-01 2.4974067038982103e-01
1.2020085817147466e+00 7.7678554085737328e-01 2.2744244368085115e-01
1.2656250000000000e+00 7.5000000000000000e-01 2.0871462595835083e-01
1.3359375000000000e+00 7.2656250000000000e-01 1.8621022469597925e-01
1.4062500000000000e+00 7.0312500000000000e-01 1.6358706568158451e-01
1.5000000000000000e+00 6.5625000000000000e-01 1.3613004851672125e-01
1.0390783617857982e+00 7.7348508535739480e-01 2.9497905091543897e-01
1.0032269431313190e+00 8.6474385631825779e-01 2.7997083976766346e-01
9.3750000000000000e-01 9.3750000000000000e-01 2.7935220137120453e-01
8.6496645337741018e-01 9.9793153018279546e-01 2.8197691873675856e-01
7.9219240687376435e-01 1.0580732243838298e+00 2.8138184063851379e-01
7.6518691009325646e-01 1.1223582499871747e+00 2.6288462201730106e-01
6.8847630605082555e-01 1.1826616526004954e+00 2.5781154712901677e-01
6.7778319597858561e-01 1.2577223633573560e+00 2.2866321891027824e-01
7.2312287973415845e-01 1.3381370969409561e+00 1.8610143825166378e-01
7.4429299838187724e-01 1.4048367594517472e+00 1.5607211367290455e-01
6.7891283144827341e-01 1.4315558844064999e+00 1.5836127004528641e-01
6.5625000000000000e-01 1.5000000000000000e+00 1.3613004851672125e-01
1.1718750000000000e+00 7.0312500000000000e-01 2.5872436581030406e-01
1.2421875000000000e+00 6.7968750000000000e-01 2.3474680372150419e-01
1.3125000000000000e+00 6.5625000000000000e-01 2.1038047914985764e-01
1.3908175285424960e+00 5.7851005708499192e-01 1.9282950259500203e-01
1.4511084929329945e+00 6.0937500000000000e-01 1.6298919759185948e-01
1.5000000000000000e+00 5.6250000000000000e-01 1.5094540951882321e-01
1.1061940076262105e+00 7.2906940781206298e-01 2.7974300542743136e-01
1.0688322077108914e+00 6.6914277798014177e-01 3.1331793051955115e-01
9.7234032213734822e-01 6.9804092684695596e-01 3.4879935038988952e-01
9.7552326697812708e-01 8.0118876151058671e-01 3.1266092149668312e-01
9.0628172357159642e-01 8.0470336178579827e-01 3.4030106884918693e-01
8.8337215287707538e-01 8.8015678739671066e-01 3.2100931431557639e-01
8.1432944842315580e-01 9.1825104979300143e-01 3.3172437790479875e-01
7.9450978090282753e-01 9.8677663082176081e-01 3.1007619116220186e-01
7.2415344681168226e-01 1.0452484897115215e+00 3.0767810268687440e-01
6.9277084010732892e-01 1.1069648238718117e+00 2.8965570717959083e-01
6.0646540802108007e-01 1.1764371840677335e+00 2.8049566889992322e-01
5.9724345835950421e-01 1.2978147763821388e+00 2.2869663113918615e-01
6.5812125214748041e-01 1.3640563429503358e+00 1.8904128088974279e-01
6.0937500000000000e-01 1.4439239021977677e+00 1.6574887112217951e-01
5.6250000000000000e-01 1.5000000000000000e+00 1.5094540951882321e-01
1.2028391404755683e+00 6.1467861984147731e-01 2.6664751287724275e-01
1.1353400344265012e+00 6.4069119687929554e-01 2.9077153943606510e-01
1.0620409543386296e+00 5.9745296131767001e-01 3.3672412737486435e-01
9.9009100053583454e-01 5.9449406232636692e-01 3.7312553483473232e-01
9.3617499893105149e-01 6.3854633067776723e-01 3.8574701587456312e-01
8.7506344714319306e-01 6.7190672357159653e-01 4.0394842701565559e-01
8.8686900817775094e-01 7.3919920028244157e-01 3.7318362078143613e-01
8.3606005184161203e-01 8.0415407326995803e-01 3.7016949033637331e-01
7.6584025921385734e-01 8.0340199498783382e-01 3.9983561635847353e-01
7.3600369608092286e-01 8.8365954870172880e-01 3.7587360272580217e-01
6.9678154065442710e-01 9.5977208348690157e-01 3.5499165287373541e-01
6.5693136188703360e-01 1.0286664149279476e+00 3.3543728095782843e-01
6.1088571662816038e-01 1.0935837793630194e+00 3.1782631733710753e-01
5.3683687244429479e-01 1.1388888784603100e+00 3.1435379864416624e-01
5.5112394598892300e-01 1.2360857954849476e+00 2.6547501374583354e-01
5.0729154587058389e-01 1.2994592694608298e+00 2.4485449288209904e-01
5.5609502654104848e-01 1.3938935234470631e+00 1.9523254225731732e-01
5.1562500000000000e-01 1.4526041162523551e+00 1.7710072938740815e-01
4.6875000000000000e-01 1.5000000000000000e+00 1.6400609531113261e-01
1.3091213415251530e+00 5.8433567237896267e-01 2.2626869472180666e-01
1.3353141800251012e+00 5.1727584042576435e-01 2.2692364322176631e-01
1.4022133115402851e+00 4.6875000000000000e-01 2.0547916669239155e-01
1.4511066557701424e+00 5.1562500000000000e-01 1.7774198662121771e-01
1.5000000000000000e+00 4.6875000000000000e-01 1.6400609531113261e-01
1.1250000000000000e+00 5.6250000000000000e-01 3.1492991876204141e-01
1.2550177603170454e+00 5.3683947936590903e-01 2.5966645444975284e-01
1.3364819033312851e+00 4.4850823560029873e-01 2.3781524357669281e-01
1.4061675077474185e+00 3.7500086168167335e-01 2.1614424045913536e-01
1.5000000000000000e+00 3.7500000000000000e-01 1.7507820260904056e-01
1.4511066557701424e+00 4.2385428681555076e-01 1.9034352972240065e-01
1.0222674546433737e+00 4.8329579627692704e-01 3.8730773850444183e-01
9.2327976580042170e-01 5.5808482864858833e-01 4.1944414653428042e-01
8.4825762878558786e-01 5.7077546856945138e-01 4.5573227097015651e-01
7.7805262914520668e-01 6.0674915494733972e-01 4.7983865643032358e-01
7.5284453684318176e-01 6.8149806911077881e-01 4.6024112329554712e-01
6.9635906666920477e-01 7.4916444983722419e-01 4.5537450323676137e-01
6.5312585568460835e-01 8.4705767995765258e-01 4.2504392260531093e-01
6.1660211556922451e-01 9.2601517261436106e-01 3.9860223958894875e-01
5.7815168071294765e-01 1.0173426573090614e+00 3.6429704187002393e-01
4.7129114737606892e-01 1.0945970491253563e+00 3.5207574912259781e-01
4.8418130112681418e-01 1.1979261466032876e+00 2.9679142234036898e-01
4.1809183594416927e-01 1.2620522038996627e+00 2.7749768432975541e-01
3.9433594105418790e-01 1.3510220082744178e+00 2.3893521845945129e-01
4.6567284166500278e-01 1.4084632361195843e+00 2.0306576914238034e-01
3.9234852077627330e-01 1.4265078672655254e+00 2.0490054640782460e-01
3.7500000000000000e-01 1.5000000000000000e+00 1.7507820260904056e-01
8.1861774975375967e-01 7.3613090812525594e-01 4.0552911260220059e-01
1.1366653591953175e+00 4.8987880520415872e-01 3.2586897458114839e-01
1.1182994509273354e+00 4.1865653374204248e-01 3.5054798587851410e-01
1.2032266079644429e+00 4.5858154172912130e-01 2.9926398949887345e-01
1.2816317694133395e+00 4.0701353882667901e-01 2.6995420010728027e-01
1.3536703693824730e+00 3.3023497440942112e-01 2.4578335124003059e-01
1.4022543840569375e+00 2.8125000000000000e-01 2.2802750498482824e-01
1.4530833234076872e+00 3.2812500000000000e-01 2.0034394620929943e-01
1.5000000000000000e+00 2.8125000000000000e-01 1.8394614603807805e-01
1.0423854291319181e+00 3.9604018658791518e-01 3.9692662992786581e-01
9.6401211800483988e-01 4.0753200832031616e-01 4.3986996040071374e-01
9.0650886557448795e-01 4.8386818435982193e-01 4.5228946013737170e-01
7.9071933538600270e-01 4.8339453570195984e-01 5.2243333891543320e-01
7.1016551939655792e-01 5.6657219119825208e-01 5.3575027844391410e-01
6.3325151760621723e-01 6.3451275973124877e-01 5.4482003761255271e-01
6.0947017071478959e-01 7.3434327642840358e-01 5.0265833459806497e-01
5.8044034524965715e-01 8.3264927135889755e-01 4.6087895065548934e-01
5.3642269048402180e-01 8.9225826174182055e-01 4.4337816336652652e-01
5.0954595939130243e-01 9.7072725161555040e-01 4.0841975454900398e-01
4.6663868403266301e-01 1.0253181936509135e+00 3.9010428453900131e-01
3.8368788717811286e-01 1.0547139004253994e+00 3.9226101627461007e-01
3.8211803605294814e-01 1.1772827851574512e+00 3.2599424120370896e-01
3.0161719624091654e-01 1.2684331527692858e+00 2.9081585850476860e-01
2.9843526392763325e-01 1.3364309930332590e+00 2.5756467308123876e-01
2.8125000000000000e-01 1.4022982662237342e+00 2.2815249573194327e-01
3.2896819419213075e-01 1.4503400435240275e+00 2.0140905003340120e-01
2.8125000000000000e-01 1.5000000000000000e+00 1.8394614603807805e-01
1.1928181420542752e+00 3.7043246196293272e-01 3.1999300302691369e-01
1.0974203564214828e+00 3.3323678603451906e-01 3.7773352272441607e-01
1.0099988892574712e+00 3.2375222148505767e-01 4.3126423424730087e-01
9.3845406311651636e-01 3.2572813604065715e-01 4.7564723001459941e-01
8.4732784078670487e-01 4.0028351464419576e-01 5.1498494961230312e-01
7.5000000000000000e-01 3.7500000000000000e-01 5.9044836893267139e-01
7.0470306975212682e-01 4.5386173100444926e-01 5.9036724227546766e-01
6.1962740768975766e-01 4.8600385650274763e-01 6.3257458989979076e-01
6.3539825341821521e-01 5.5943643449515645e-01 5.8376345630933379e-01
5.4525973381944870e-01 5.8170054040641916e-01 6.2467011426651997e-01
5.3716846361826254e-01 6.7493089580237253e-01 5.7131391541247112e-01
5.2052369006111932e-01 7.8905133452060283e-01 5.0925675478301435e-01
4.4883483505019917e-01 8.8337823541702787e-01 4.7713399233960591e-01
4.2662984535977316e-01 9.6856876141536463e-01 4.3277014676235287e-01
3.0846107609592704e-01 9.5178498318285387e-01 4.7053530736140498e-01
2.7144950995581507e-01 1.0191780368363852e+00 4.3469642465186026e-01
2.9509189167198485e-01 1.0923403050877081e+00 3.8697535753405998e-01
3.0254304538387300e-01 1.1881278734671554e+00 3.3245936721026387e-01
2.3122930715414003e-01 1.2544232925838779e+00 3.0570441677900806e-01
2.3113748926815103e-01 1.3261918280432479e+00 2.6912377482696465e-01
1.8754076091667926e-01 1.4062091945421389e+00 2.3357247596002381e-01
1.8750000000000000e-01 1.5000000000000000e+00 1.9042500299161971e-01
2.3635254669221006e-01 1.4511491331118671e+00 2.0930942003086744e-01
1.2930702687636073e+00 2.9725676941333956e-01 2.7906710310034571e-01
1.3494303134061776e+00 2.3849466511289649e-01 2.5701472351607030e-01
1.3964715517164119e+00 1.8944853377040849e-01 2.3802257165770968e-01
1.4511271920284687e+00 2.3437500000000000e-01 2.0940750627883242e-01
1.5000000000000000e+00 1.8750000000000000e-01 1.9042500299161971e-01
1.1706094206650524e+00 2.8449429162818063e-01 3.4444370539584174e-01
1.2356610404501587e+00 2.5420969819278288e-01 3.1335251602763142e-01
1.3045087681138750e+00 1.8750000000000006e-01 2.8363483335040229e-01
1.3084940047504712e+00 9.3743037221901471e-02 2.8661254353578597e-01
1.4022543840569375e+00 9.7647067540817006e-02 2.3977230375130953e-01
1.4474472128710458e+00 1.4657676237469849e-01 2.1642851608210664e-01
1.5000000000000000e+00 9.3750000000000000e-02 1.9437239398047110e-01
1.0853137414346268e+00 2.6546059423551227e-01 3.9534738136683284e-01
9.9303867657187628e-01 1.9810697172962563e-01 4.6254813176417608e-01
9.4925647070602437e-01 2.5497593200332258e-01 4.8245150694683181e-01
8.7075843627649552e-01 3.0249306572427698e-01 5.2638189542732572e-01
7.8731065005892664e-01 3.0032642537554444e-01 5.8734774445272442e-01
7.0158140028690619e-01 2.9905690003077251e-01 6.5506399985227703e-01
6.8173623399409655e-01 3.6511599928482696e-01 6.4523286595723217e-01
6.1539734661819867e-01 3.8400481187784685e-01 6.8835049954942296e-01
5.1919601898326306e-01 4.1816623869724945e-01 7.4536735284403621e-01
4.5010426538202059e-01 5.1302205875795825e-01 7.3089979991285914e-01
5.3187218984998819e-01 4.9999007804317236e-01 6.8440473928514056e-01
4.5094412579252624e-01 6.1211759834187651e-01 6.5696506976159497e-01
4.5090891971286640e-01 7.1121669062565585e-01 5.8806859844346371e-01
4.3519017459956616e-01 7.9532423611025360e-01 5.3736800232373483e-01
3.6805642534425487e-01 8.4837343842570379e-01 5.2393393963609503e-01
2.9285547438285930e-01 8.7391362052429633e-01 5.2626159121197047e-01
3.8801800348641169e-01 9.1301541039683287e-01 4.7635500339751952e-01
1.8910654638209662e-01 9.5156254694350473e-01 4.9128636393807484e-01
2.0198975885010717e-01 1.0521480639098457e+00 4.2392803483527597e-01
1.9778230159400148e-01 1.1199165208071131e+00 3.8365277708699064e-01
1.3655617651602012e-01 1.2017655774082476e+00 3.4172423030502519e-01
1.5217470145703418e-01 1.2760082974899565e+00 3.0061634034507773e-01
1.3994470619709432e-01 1.3486850139272235e+00 2.6428984437413644e-01
9.3750000000000000e-02 1.4061091117914932e+00 2.3803509890258007e-01
9.3750000000000000e-02 1.5000000000000000e+00 1.9437239398047110e-01
1.4062500000000000e-01 1.4530842168224085e+00 2.1409951412499295e-01
2.2478065759083699e-01 8.9109233390997078e-01 5.2794218649477342e-01
2.2238364190795756e-01 1.1832019101284699e+00 3.4493418754190530e-01
1.2040788283877906e+00 1.8977807771447283e-01 3.3658019366622788e-01
1.1361723440910938e+00 2.1905386156613182e-01 3.7178746779202371e-01
1.0647902461836973e+00 1.9974173511652876e-01 4.1676696747245334e-01
1.0219317298135477e+00 1.3240954660911503e-01 4.5029459526734306e-01
9.1648509256822619e-01 1.6926796165456209e-01 5.1888498363247504e-01
8.5830842166858889e-01 2.2375996705604009e-01 5.5238755298298114e-01
7.5222748924524119e-01 2.2458080383650819e-01 6.3531649485756980e-01
6.7036242826566217e-01 2.2336850150047649e-01 7.0761622883254782e-01
6.1315731779970728e-01 2.8194267006241192e-01 7.3793389570255330e-01
5.4366031878334498e-01 3.3452362168334437e-01 7.6975801672749755e-01
4.7397144912047051e-01 3.4603909845902880e-01 8.0969624412881147e-01
4.4191592489524895e-01 4.0898024658095827e-01 7.9840182441584850e-01
3.6702431199261326e-01 4.3014251749536275e-01 8.2478516539102498e-01
3.7273600213023811e-01 5.0749721154248073e-01 7.7686192659479303e-01
3.5092836949045780e-01 5.8193375669336667e-01 7.3362277929976671e-01
3.7996899264765449e-01 6.6277657108891475e-01 6.5368678638674793e-01
3.2489068231821305e-01 7.2869544671650033e-01 6.2451468194003890e-01
3.1023513105959316e-01 8.0160500318704708e-01 5.7429113125513953e-01
2.3327587109812442e-01 8.2139929105546372e-01 5.7833736394978597e-01
1.3707550361992343e-01 8.6133065194695513e-01 5.6335897058702478e-01
1.0648075549216583e-01 9.4166496408864198e-01 5.0697112777727193e-01
1.0432486656139944e-01 1.0248535186467880e+00 4.5074525990837350e-01
1.4066378729011961e-01 1.0832049181382566e+00 4.1076165442883339e-01
9.7512594118668833e-02 1.1367154545794220e+00 3.8141090412047612e-01
6.5931766070814385e-02 1.2294804192034152e+00 3.2964614784060481e-01
8.1550291011828452e-02 1.3037231392851241e+00 2.8943397306287938e-01
7.3886168026231214e-04 1.3998966228431826e+00 2.4255869532462560e-01
4.4087253022566386e-02 1.4502709920790533e+00 2.1824767272872292e-01
0.0000000000000000e+00 1.5000000000000000e+00 1.9569843739850631e-01
1.2531636694086710e+00 1.3881687046501917e-01 3.1366705067197009e-01
1.2516841769089198e+00 3.7571978552176116e-02 3.1817320701196644e-01
1.3123168258230400e+00 -2.0688277198421812e-05 2.8634643279267319e-01
1.4061579919115927e+00 3.8089493636261772e-03 2.3947349710753643e-01
1.3573242477930514e+00 4.8774092294789330e-02 2.6304235262316539e-01
1.5000000000000000e+00 0.0000000000000000e+00 1.9569843739850631e-01
1.2025894964146091e+00 8.9333345041565621e-02 3.4389951153195153e-01
1.2066362358194889e+00 -1.7747183745263878e-02 3.4313589540934070e-01
1.2734434562180663e+00 -9.2150982175471893e-02 3.0507976114883439e-01
1.3611645546197892e+00 -4.5328510760184682e-02 2.6113406858113597e-01
1.4510990878865628e+00 -4.6875000000000000e-02 2.1783022002679184e-01
1.5000000000000000e+00 -9.3750000000000000e-02 1.9437239398047110e-01
1.1305628285532585e+00 1.4063471941902561e-01 3.8218228018440470e-01
1.0633370535714286e+00 6.4174107142857123e-02 4.2795039549697900e-01
9.6278521385846905e-01 7.8816956775968269e-02 4.9422209715696030e-01
8.5595766582450306e-01 6.7725645243514071e-02 5.7438120141172233e-01
8.1987655222862366e-01 1.5392519705578250e-01 5.9430601239718106e-01
7.4356073089819985e-01 1.4856980383209090e-01 6.5899940163014636e-01
6.5458790209748130e-01 1.4232621664210302e-01 7.4246745819864945e-01
6.0695615048669027e-01 1.9365389237259684e-01 7.7078038464618492e-01
5.4512956732259843e-01 2.2652922768131195e-01 8.0716681289358339e-01
4.7024104189989568e-01 2.7224720217179527e-01 8.3949676796431449e-01
4.0349670406192306e-01 3.4130042045844955e-01 8.4894312695612917e-01
2.7765710510465125e-01 3.7824121112659875e-01 8.8308556674333005e-01
2.4551302124681373e-01 4.7646035968063793e-01 8.4422087278819324e-01
2.8873391647241342e-01 5.3867861590088761e-01 7.9149104495856759e-01
3.0015672580979863e-01 6.5205937396001989e-01 6.9622159746880030e-01
2.4156792912580913e-01 7.3797273070758096e-01 6.4348527081351747e-01
1.6764365438015524e-01 7.9912779306418580e-01 6.0811600401498855e-01
1.0991379310344827e-01 7.6077586206896552e-01 6.4947622579136621e-01
6.5199394458687915e-02 8.2679988442291386e-01 5.9712246303062078e-01
3.1753176808546058e-02 9.0504840430158850e-01 5.3790682522848821e-01
3.0657816648345208e-02 9.7966673431887707e-01 4.8419498409317646e-01
4.9904450769115982e-02 1.0860478939996745e+00 4.1395163196988960e-01
3.7024481991505542e-03 1.1380008724207320e+00 3.8306564305887059e-01
-4.0337305685143397e-02 1.2307939157790300e+00 3.2963298524977641e-01
5.7454501485826870e-03 1.3068127845984308e+00 2.8913414333617687e-01
-4.3906883150330984e-02 1.3508187550564068e+00 2.6632910029530660e-01
-9.2477084095184778e-02 1.4005706581947543e+00 2.4065006254090734e-01
-9.3750000000000000e-02 1.5000000000000000e+00 1.9437239398047110e-01
-4.6874999999999986e-02 1.4508772848975386e+00 2.1792148064128000e-01
1.1342548298539319e+00 6.9605172142675434e-02 3.8404383695851219e-01
1.1095000288625074e+00 -1.5630763521159774e-02 4.0010723425581418e-01
1.1408485417046668e+00 -1.0233202309684412e-01 3.7837647903767802e-01
1.2120934444801006e+00 -1.6167559348036087e-01 3.3415452370084830e-01
1.3035714285714286e+00 -1.8750000000000000e-01 2.8380482839909665e-01
1.3362337919197080e+00 -1.2474512453733164e-01 2.7113796463869549e-01
1.4017857142857142e+00 -9.8137797577429145e-02 2.3999573950010492e-01
1.4528890191698567e+00 -1.4062500000000000e-01 2.1417130535867149e-01
1.5000000000000000e+00 -1.8750000000000000e-01 1.9042500299161971e-01
1.2070008552306895e+00 -9.5351192921274641e-02 3.4088987098318196e-01
1.0051626160579825e+00 1.7256739558146821e-02 4.6705594212435653e-01
9.1037878817555951e-01 -8.2384971725367739e-03 5.3416972895401948e-01
7.9764249665892406e-01 -3.6301411132346972e-02 6.2309764659636824e-01
7.6275827950549424e-01 7.4514156178531743e-02 6.5185166107630510e-01
6.8458176863779774e-01 6.9990924817472780e-02 7.2556810327628074e-01
5.9159478151316425e-01 7.6005449861332550e-02 8.0264486921537592e-01
5.2692956316178630e-01 1.4069692443803591e-01 8.3818232558304795e-01
4.6392917134201339e-01 1.8605244113393346e-01 8.6611443419793965e-01
3.9467102194258463e-01 2.2111639707109432e-01 8.9181966976799409e-01
3.2738095238095238e-01 2.8273809523809512e-01 9.0159906916504429e-01
2.5317252668426254e-01 2.6810500501991208e-01 9.2952857837485514e-01
1.7489638278840539e-01 3.6726499963157389e-01 9.1352486300765323e-01
1.4648030227421793e-01 4.4989716797919527e-01 8.8098584511327627e-01
1.2972890118213182e-01 5.3565811153201826e-01 8.3441045040676987e-01
5.5802487397229275e-02 6.4258197746912349e-01 7.6418223260695672e-01
-4.5458424437022915e-03 7.4169404951548357e-01 6.7229357251690069e-01
-1.4491435203820284e-02 8.2961424787817861e-01 5.9681542769084428e-01
-5.7497912374692421e-02 8.8881980017711082e-01 5.4891820252801360e-01
-4.1384999203592274e-02 9.6020066967875617e-01 4.9747679719456883e-01
-8.8374963447842014e-02 1.0549955483552422e+00 4.3195180750848139e-01
-8.8374751524072093e-02 1.1559949010857595e+00 3.7043092087232443e-01
-1.6004755953560629e-01 1.2149320398038750e+00 3.3263638939987406e-01
-9.0856269968996206e-02 1.3039398182582453e+00 2.8898229436767531e-01
-1.4412240754847788e-01 1.3561206833171182e+00 2.6034515508151557e-01
-1.7491656411514078e-01 1.4169052177199217e+00 2.2920923197247953e-01
-1.8750000000000000e-01 1.5000000000000000e+00 1.9042500299161971e-01
2.1754410761459347e-01 5.6458553208128182e-01 7.9618951148998818e-01
2.1978077899126294e-01 6.5701552419186571e-01 7.2112898302375950e-01
1.3533997930738428e-01 6.7765178125121828e-01 7.2282166083213617e-01
-5.9761384759532410e-03 1.0446824887204098e+00 4.4109987487850849e-01
1.0259180934562087e+00 -5.4539602403379329e-02 4.5231762619766586e-01
1.0682129438910219e+00 -1.7005400505392354e-01 4.1739847978853728e-01
1.1408318274162306e+00 -1.7751880887120494e-01 3.7321684497220431e-01
1.1701554334653923e+00 -2.4437201873245162e-01 3.4939454804617143e-01
1.2587862350580801e+00 -2.6736468697703492e-01 2.9953891953956269e-01
1.3320955218635229e+00 -2.5598455978342383e-01 2.6388375645071960e-01
1.4017857142857144e+00 -1.9679052021739019e-01 2.3496109662848749e-01
1.4341064949589004e+00 -2.5854039657984196e-01 2.1524749291778453e-01
1.5000000000000000e+00 -2.8125000000000000e-01 1.8394614603807805e-01
9.4904136099652292e-01 -7.9068661694939757e-02 5.0355772141389810e-01
8.7538384841852923e-01 -1.1202738715921810e-01 5.5524389620699488e-01
8.0258630051203672e-01 -1.4972932671885647e-01 6.0763969284248287e-01
7.2405419755531208e-01 -1.2620002513655101e-01 6.7817216552548176e-01
7.2002228200166085e-01 1.6258897951530737e-04 6.9395092548821102e-01
6.3440892354879497e-01 -4.8247832763523707e-03 7.7298256072695160e-01
5.3043663932756413e-01 -5.5064141571217057e-04 8.4772440595568022e-01
5.0106857798353210e-01 6.9387492623882996e-02 8.6262138625525142e-01
4.3874295346882941e-01 1.1262338221689942e-01 8.9152711375452554e-01
3.5070654766121406e-01 1.4116446058574728e-01 9.2578480895675075e-01
3.2181856478779725e-01 2.0911326573284694e-01 9.2341997674539511e-01
2.3469601365362697e-01 1.9475900144818797e-01 9.5235850000406952e-01
